时间/s,节流阀/%,表　速/kph,真空速/kph,马赫数/Ma,高　度/m,温　度/℃,油　温/℃,爬升率/m/s,ＳＥＰ*/m/s,过　载/G,滚转率/deg/s,功　率/bhp,桨效率/%,轴功率*/bhp,转　速/rpm,推　力/kg,加速度*/m/s^2,桨　距/%,桨距角/deg,散热器/%,混合比/%,增压器/档,磁电机/档,进气压/ata,襟　翼/%,升降舵/%,滚转舵/%,方向舵/%,攻　角/deg,侧滑角/deg,
5.73,0,0,0,0.00,72,166,37,0.0,0,0.98,0,15,0,0,551,115,0.0,100,20.2,0,100,1,3,0.78,0,0,0,-5,7.2,45.5,
5.97,0,0,0,0.00,72,166,37,0.0,0,0.98,0,15,0,0,551,115,0.0,100,20.2,0,100,1,3,0.78,0,0,0,-5,7.2,45.5,
6.01,0,0,0,0.00,72,166,37,0.0,0,0.98,0,15,0,0,551,115,0.0,100,20.2,0,100,1,3,0.78,0,0,0,-5,7.2,45.5,
6.10,0,0,0,0.00,72,166,37,0.0,0,0.98,0,15,0,0,551,115,0.0,100,20.2,0,100,1,3,0.78,0,0,0,-5,7.2,45.5,
6.18,0,0,0,0.00,72,166,37,0.0,0,0.98,0,15,0,0,551,115,0.0,100,20.2,0,100,1,3,0.78,0,0,0,-5,7.2,45.5,
6.26,0,0,0,0.00,72,166,37,0.0,0,0.98,0,15,0,0,551,115,0.0,100,20.2,0,100,1,3,0.78,0,0,0,-5,7.2,45.5,
6.34,0,0,0,0.00,72,166,37,0.0,0,0.98,0,15,0,0,551,115,0.0,100,20.2,0,100,1,3,0.78,0,0,0,-5,7.2,45.5,
6.43,0,0,0,0.00,72,166,37,0.0,0,0.98,0,15,0,0,551,115,0.0,100,20.2,0,100,1,3,0.78,0,0,0,-5,7.2,45.5,
6.51,0,0,0,0.00,72,166,37,0.0,0,0.98,0,15,0,0,551,115,0.0,100,20.2,0,100,1,3,0.78,0,0,0,-5,7.2,45.5,
6.59,0,0,0,0.00,72,166,37,0.0,0,0.98,0,15,0,0,551,115,0.0,100,20.2,0,100,1,3,0.78,0,0,0,-5,7.2,45.5,
6.68,0,0,0,0.00,72,166,37,0.0,0,0.98,0,15,0,0,551,115,0.0,100,20.2,0,100,1,3,0.78,0,0,0,-5,7.2,45.5,
6.76,0,0,0,0.00,72,166,37,0.0,0,0.98,0,15,0,0,551,115,0.0,100,20.2,0,100,1,3,0.78,0,0,0,-5,7.2,45.5,
6.85,0,0,0,0.00,72,166,37,0.0,0,0.98,0,15,0,0,551,115,0.0,100,20.2,0,100,1,3,0.78,0,0,0,-5,7.2,45.5,
6.93,0,0,0,0.00,72,166,37,0.0,0,0.98,0,15,0,0,551,115,0.0,100,20.2,0,100,1,3,0.78,0,0,0,-5,7.2,45.5,
7.03,0,0,0,0.00,72,166,37,0.0,0,0.98,0,15,0,0,551,115,0.0,100,20.2,0,100,1,3,0.78,0,0,0,-5,7.2,45.5,
7.23,0,0,0,0.00,72,166,37,0.0,0,0.98,0,15,0,0,551,115,0.0,100,20.2,0,100,1,3,0.78,0,0,0,-5,7.2,45.5,
7.26,0,0,0,0.00,72,166,37,0.0,0,0.98,0,15,0,0,551,115,0.0,100,20.2,0,100,1,3,0.78,0,0,0,-5,7.2,45.5,
7.38,0,0,0,0.00,72,166,37,0.0,0,0.98,0,15,0,0,551,115,0.0,100,20.2,0,100,1,3,0.78,0,0,0,-5,7.2,45.5,
7.46,0,0,0,0.00,72,166,37,0.0,0,0.98,0,15,0,0,551,115,0.0,100,20.2,0,100,1,3,0.78,0,0,0,-5,7.2,45.5,
7.54,0,0,0,0.00,72,166,37,0.0,0,0.98,0,15,0,0,551,115,0.0,100,20.2,0,100,1,3,0.78,0,0,0,-5,7.2,45.5,
7.63,0,0,0,0.00,72,166,37,0.0,0,0.98,0,15,0,0,551,115,0.0,100,20.2,0,100,1,3,0.78,0,0,0,-5,7.2,45.5,
7.71,0,0,0,0.00,72,166,37,0.0,0,0.98,0,15,0,0,551,115,0.0,100,20.2,0,100,1,3,0.78,0,0,0,-5,7.2,45.5,
7.80,0,0,0,0.00,72,166,37,0.0,0,0.98,0,15,0,0,551,115,0.0,100,20.2,0,100,1,3,0.78,0,0,0,-5,7.2,45.5,
7.88,0,0,0,0.00,72,166,37,0.0,0,0.98,0,15,0,0,551,115,0.0,100,20.2,0,100,1,3,0.78,0,0,0,-5,7.2,45.5,
7.96,0,0,0,0.00,72,166,37,0.0,0,0.98,0,15,0,0,551,115,0.0,100,20.2,0,100,1,3,0.78,0,0,0,-5,7.2,45.5,
8.04,0,0,0,0.00,72,166,37,0.0,0,0.98,0,15,0,0,551,115,0.0,100,20.2,0,100,1,3,0.78,0,0,0,-5,7.2,45.5,
8.13,0,0,0,0.00,72,166,37,0.0,0,0.98,0,15,0,0,551,115,0.0,100,20.2,0,100,1,3,0.78,0,0,0,-5,7.2,45.5,
8.21,0,0,0,0.00,72,166,37,0.0,0,0.98,0,15,0,0,551,115,0.0,100,20.2,0,100,1,3,0.78,0,0,0,-5,7.2,45.5,
8.29,0,0,0,0.00,72,166,37,0.0,0,0.98,0,15,0,0,551,115,0.0,100,20.2,0,100,1,3,0.78,0,0,0,-5,7.2,45.5,
8.38,0,0,0,0.00,72,166,37,0.0,0,0.98,0,15,0,0,551,115,0.0,100,20.2,0,100,1,3,0.78,0,0,0,-5,7.2,45.5,
8.46,0,0,0,0.00,72,166,37,0.0,0,0.98,0,15,0,0,551,115,0.0,100,20.2,0,100,1,3,0.78,0,0,0,-5,7.2,45.5,
8.59,0,0,0,0.00,72,166,37,0.0,0,0.98,0,15,0,0,551,115,0.0,100,20.2,0,100,1,3,0.78,0,0,0,-5,7.2,45.5,
8.63,103,0,0,0.00,72,166,37,0.0,0,0.09,0,235,0,0,580,124,0.0,100,20.2,0,100,1,3,1.44,0,0,0,-5,70.5,6.8,
8.73,103,0,0,0.00,72,166,37,0.0,0,0.33,0,260,0,0,610,138,0.0,100,20.2,0,100,1,3,1.46,0,0,0,-5,90.0,12.0,
8.83,103,0,0,0.00,72,166,37,0.0,0,0.33,0,260,0,0,610,138,0.0,100,20.2,0,100,1,3,1.46,0,0,0,-5,90.0,12.0,
8.93,103,0,0,0.00,72,166,37,0.0,0,0.33,0,260,0,0,610,138,0.0,100,20.2,0,100,1,3,1.46,0,0,0,-5,90.0,12.0,
9.01,103,0,0,0.00,72,166,37,0.0,0,0.33,0,260,0,0,610,138,0.0,100,20.2,0,100,1,3,1.46,0,0,0,-5,90.0,12.0,
9.09,103,0,0,0.00,72,166,37,0.0,0,0.33,0,260,0,0,610,138,0.0,100,20.2,0,100,1,3,1.46,0,0,0,-5,90.0,12.0,
9.18,103,0,0,0.00,72,166,37,0.0,0,0.33,0,260,0,0,610,138,0.0,100,20.2,0,100,1,3,1.46,0,0,0,-5,90.0,12.0,
9.26,103,0,0,0.00,72,166,37,0.0,0,0.33,0,260,0,0,610,138,0.0,100,20.2,0,100,1,3,1.46,0,0,0,-5,90.0,12.0,
9.35,103,0,0,0.00,72,166,37,0.0,0,0.33,0,260,0,0,610,138,0.0,100,20.2,0,100,1,3,1.46,0,0,0,-5,90.0,12.0,
9.43,103,0,0,0.00,72,166,37,0.0,0,0.33,0,260,0,0,610,138,0.0,100,20.2,0,100,1,3,1.46,0,0,0,-5,90.0,12.0,
9.51,103,0,0,0.00,72,166,37,0.0,0,0.33,0,260,0,0,610,138,0.0,100,20.2,0,100,1,3,1.46,0,0,0,-5,90.0,12.0,
9.59,103,0,0,0.00,72,166,37,0.0,0,0.33,0,260,0,0,610,138,0.0,100,20.2,0,100,1,3,1.46,0,0,0,-5,90.0,12.0,
9.68,103,0,0,0.00,72,166,37,0.0,0,0.33,0,260,0,0,610,138,0.0,100,20.2,0,100,1,3,1.46,0,0,0,-5,90.0,12.0,
9.76,103,0,0,0.00,72,166,37,0.0,0,0.33,0,260,0,0,610,138,0.0,100,20.2,0,100,1,3,1.46,0,0,0,-5,90.0,12.0,
9.85,103,0,0,0.00,72,166,37,0.0,0,0.33,0,260,0,0,610,138,0.0,100,20.2,0,100,1,3,1.46,0,0,0,-5,90.0,12.0,
9.93,103,0,0,0.00,72,166,37,0.0,0,0.33,0,260,0,0,610,138,0.0,100,20.2,0,100,1,3,1.46,0,0,0,-5,90.0,12.0,
10.01,103,0,0,0.00,72,166,37,0.0,0,0.33,0,260,0,0,610,138,0.0,100,20.2,0,100,1,3,1.46,0,0,0,-5,90.0,12.0,
10.09,103,0,0,0.00,72,166,37,0.0,0,0.33,0,260,0,0,610,138,0.0,100,20.2,0,100,1,3,1.46,0,0,0,-5,90.0,12.0,
10.18,103,0,0,0.00,72,166,37,0.0,0,0.33,0,260,0,0,610,138,0.0,100,20.2,0,100,1,3,1.46,0,0,0,-5,90.0,12.0,
10.26,103,0,0,0.00,72,166,37,0.0,0,0.33,0,260,0,0,610,138,0.0,100,20.2,0,100,1,3,1.46,0,0,0,-5,90.0,12.0,
10.35,103,0,0,0.00,72,166,37,0.0,0,0.33,0,260,0,0,610,138,0.0,100,20.2,0,100,1,3,1.46,0,0,0,-5,90.0,12.0,
10.43,103,0,0,0.00,72,166,37,0.0,0,0.33,0,260,0,0,610,138,0.0,100,20.2,0,100,1,3,1.46,0,0,0,-5,90.0,12.0,
10.53,103,0,0,0.00,72,166,37,0.0,0,0.33,0,260,0,0,610,138,0.0,100,20.2,0,100,1,3,1.46,0,0,0,-5,90.0,12.0,
10.63,103,0,0,0.00,72,166,37,0.0,0,0.33,0,260,0,0,610,138,0.0,100,20.2,0,100,1,3,1.46,0,0,0,-5,90.0,12.0,
10.71,103,0,0,0.00,72,166,37,0.0,0,0.33,0,260,0,0,610,138,0.0,100,20.2,0,100,1,3,1.46,0,0,0,-5,90.0,12.0,
10.80,103,0,0,0.00,72,166,37,0.0,0,0.33,0,260,0,0,610,138,0.0,100,20.2,0,100,1,3,1.46,0,0,0,-5,90.0,12.0,
10.88,103,0,0,0.00,72,166,37,0.0,0,0.33,0,260,0,0,610,138,0.0,100,20.2,0,100,1,3,1.46,0,0,0,-5,90.0,12.0,
10.96,103,0,0,0.00,72,166,37,0.0,0,0.33,0,260,0,0,610,138,0.0,100,20.2,0,100,1,3,1.46,0,0,0,-5,90.0,12.0,
11.04,103,0,0,0.00,72,166,37,0.0,0,0.47,0,270,0,0,618,141,0.0,100,20.2,0,100,1,3,1.47,0,0,0,-5,90.0,16.5,
11.13,103,0,0,0.00,72,166,37,-0.0,0,0.63,0,292,0,0,649,156,0.0,100,20.2,0,100,1,3,1.50,0,0,0,-5,12.4,33.3,
11.21,103,0,0,0.00,72,166,37,-0.0,0,0.42,0,324,0,0,682,172,0.0,100,20.2,0,100,1,3,1.52,0,0,0,-5,47.7,40.9,
11.31,103,0,0,0.00,72,166,37,-0.0,0,0.97,0,365,0,0,726,195,0.0,100,20.2,0,100,1,3,1.55,0,0,0,-5,15.8,58.5,
11.42,103,0,0,0.00,72,166,37,0.0,0,0.9,0,415,0,0,772,221,0.0,100,20.2,0,100,1,3,1.58,0,0,0,-5,21.0,43.8,
11.51,103,0,0,0.00,72,166,37,0.0,0,0.94,0,464,0,0,820,249,0.0,100,20.2,0,100,1,3,1.60,0,0,0,-5,21.8,58.4,
11.59,103,0,0,0.00,72,166,37,0.0,0,0.98,0,496,0,0,850,268,0.0,100,20.2,0,100,1,3,1.62,0,0,0,-5,8.8,61.1,
11.68,103,0,0,0.00,72,166,37,-0.0,0,0.99,0,544,0,0,891,294,0.0,100,20.2,0,100,1,3,1.64,0,0,0,-5,1.8,41.2,
11.76,103,0,0,0.00,72,166,37,0.0,0,0.98,0,589,0,0,934,323,0.0,100,20.2,0,100,1,3,1.66,0,0,0,-5,10.9,53.3,
11.85,103,0,0,0.00,72,166,37,-0.0,0,0.99,0,651,0,0,978,355,0.0,100,20.2,0,100,1,3,1.68,0,0,0,-5,7.0,50.1,
11.93,103,0,0,0.00,72,166,37,0.0,0,0.74,0,718,0,0,1035,397,0.0,100,20.2,0,100,1,3,1.70,0,0,0,-5,14.4,62.2,
12.01,103,0,0,0.00,72,166,37,-0.0,0,0.9,0,777,0,0,1082,434,0.0,100,20.2,0,100,1,3,1.72,0,0,0,-5,4.4,51.5,
12.09,103,0,0,0.00,72,166,37,0.0,0,0.99,0,842,0,0,1131,474,0.0,100,20.2,0,100,1,3,1.73,0,0,0,-5,5.9,11.2,
