时间/s,节流阀/%,表　速/kph,真空速/kph,马赫数/Ma,高　度/m,温　度/℃,油　温/℃,爬升率/m/s,ＳＥＰ*/m/s,过　载/G,滚转率/deg/s,功　率/bhp,桨效率/%,轴功率*/bhp,转　速/rpm,推　力/kg,加速度*/m/s^2,桨　距/%,桨距角/deg,散热器/%,混合比/%,增压器/档,磁电机/档,进气压/ata,襟　翼/%,升降舵/%,滚转舵/%,方向舵/%,攻　角/deg,侧滑角/deg,
17.48,110,251,253,0.21,194,103,78,19.2,29,1.0,0,1944,79,1535,3001,1649,1.3171805,100,31.5,0,100,1,3,2.67,0,12,0,-6,4.2,0.0,
17.61,110,252,254,0.21,196,103,79,19.3,30,1.0,0,1944,79,1535,3001,1646,1.4781998,100,31.5,0,100,1,3,2.67,0,12,0,-6,4.2,0.0,
17.71,110,252,255,0.21,198,103,79,19.3,29,1.0,0,1943,79,1535,3001,1644,1.3174695,100,31.6,0,100,1,3,2.67,0,12,0,-6,4.2,0.0,
17.83,110,253,255,0.21,201,104,79,19.4,30,0.99,0,1943,79,1535,3001,1641,1.4658259,100,31.6,0,100,1,3,2.67,0,12,0,-6,4.1,0.0,
17.96,110,253,256,0.21,203,104,79,19.5,30,1.0,0,1943,79,1535,3001,1638,1.445236,100,31.6,0,100,1,3,2.67,0,12,0,-7,4.1,0.0,
18.06,110,254,256,0.21,205,104,79,19.6,29,1.0,0,1943,79,1534,3001,1636,1.2601882,100,31.6,0,100,1,3,2.67,0,12,0,-7,4.1,0.0,
18.19,110,255,257,0.21,208,104,79,19.7,30,0.99,0,1942,79,1534,3001,1632,1.3996326,100,31.6,0,100,1,3,2.67,0,11,0,-6,4.0,0.0,
18.31,110,255,258,0.21,210,104,79,19.8,31,0.99,0,1942,79,1534,3001,1630,1.4760509,100,31.7,0,100,1,3,2.67,0,12,0,-7,4.0,0.0,
18.41,110,255,258,0.21,212,104,79,19.8,29,0.99,0,1942,79,1534,3001,1628,1.203718,100,31.7,0,100,1,3,2.66,0,12,0,-7,4.0,0.0,
18.54,110,256,259,0.21,215,104,79,19.9,30,0.99,0,1941,79,1534,3001,1625,1.3765413,100,31.7,0,100,1,3,2.66,0,12,0,-7,3.9,0.0,
18.64,110,257,259,0.21,217,104,79,20.0,29,0.99,0,1941,79,1533,3001,1622,1.1858238,100,31.7,0,100,1,3,2.66,0,12,0,-7,3.9,0.0,
18.76,110,257,260,0.21,219,105,79,20.1,32,0.99,0,1941,79,1533,3001,1620,1.5870503,100,31.7,0,100,1,3,2.66,0,12,0,-7,3.9,0.0,
18.86,110,258,260,0.21,221,105,80,20.1,27,0.98,0,1941,79,1533,3001,1617,0.91038966,100,31.7,0,100,1,3,2.66,0,11,0,-7,3.9,0.1,
18.99,110,258,261,0.21,224,105,80,20.2,32,0.98,0,1940,79,1533,3001,1615,1.5306094,100,31.8,0,100,1,3,2.66,0,12,0,-7,3.8,0.1,
19.09,110,259,261,0.21,226,105,80,20.3,29,0.98,0,1940,79,1532,3001,1612,1.1628567,100,31.8,0,100,1,3,2.66,0,12,0,-7,3.8,0.1,
19.19,110,259,262,0.21,228,105,80,20.3,28,0.98,0,1940,79,1532,3001,1610,1.0114858,100,31.8,0,100,1,3,2.66,0,11,0,-7,3.8,0.1,
19.33,110,260,262,0.21,231,105,80,20.4,31,0.98,0,1940,79,1532,3001,1608,1.4941788,100,31.8,0,100,1,3,2.66,0,11,0,-7,3.8,0.1,
19.42,110,260,263,0.21,233,105,80,20.5,29,0.98,0,1939,80,1551,3001,1605,1.1262661,100,31.8,0,100,1,3,2.66,0,12,0,-7,3.7,0.1,
19.56,110,261,264,0.22,235,105,80,20.5,30,0.98,0,1939,80,1551,3001,1603,1.2454737,100,31.8,0,100,1,3,2.66,0,11,0,-7,3.7,0.1,
19.66,110,261,264,0.22,238,105,80,20.6,29,0.98,0,1939,80,1551,3001,1601,1.100607,100,31.9,0,100,1,3,2.66,0,11,0,-7,3.7,0.1,
19.79,110,262,265,0.22,240,106,80,20.7,30,0.98,0,1938,80,1551,3001,1598,1.2285715,100,31.9,0,100,1,3,2.66,0,12,0,-7,3.7,0.1,
19.89,110,262,265,0.22,242,106,80,20.7,29,0.98,0,1938,80,1550,3001,1596,1.0706657,100,31.9,0,100,1,3,2.66,0,11,0,-7,3.6,0.1,
19.99,110,262,265,0.22,245,106,80,20.8,30,0.97,0,1938,80,1550,3001,1594,1.2028968,100,31.9,0,100,1,3,2.66,0,11,0,-7,3.6,0.1,
20.13,110,263,266,0.22,247,106,81,20.8,30,0.97,0,1938,80,1550,3001,1591,1.2062259,100,31.9,0,100,1,3,2.66,0,11,0,-7,3.6,0.1,
20.23,110,263,266,0.22,249,106,81,20.9,29,0.96,0,1937,80,1550,3001,1589,1.0548762,100,31.9,0,100,1,3,2.66,0,11,0,-7,3.6,0.1,
20.33,110,264,267,0.22,251,106,81,20.9,30,0.98,0,1937,80,1550,3001,1587,1.1707833,100,32.0,0,100,1,3,2.66,0,11,0,-7,3.5,0.1,
20.46,110,264,267,0.22,254,106,81,21.0,30,0.96,0,1937,80,1549,3001,1585,1.1663517,100,32.0,0,100,1,3,2.66,0,11,0,-7,3.5,0.1,
20.56,110,265,268,0.22,256,106,81,21.0,29,0.97,0,1936,80,1549,3001,1583,1.0179347,100,32.0,0,100,1,3,2.65,0,11,0,-7,3.5,0.1,
20.66,110,265,268,0.22,258,106,81,21.1,30,0.97,0,1936,80,1549,3001,1581,1.1463641,100,32.0,0,100,1,3,2.65,0,11,0,-7,3.5,0.1,
20.79,110,265,269,0.22,261,107,81,21.1,30,0.96,0,1936,80,1548,3001,1579,1.1413131,100,32.0,0,100,1,3,2.65,0,11,0,-7,3.5,0.1,
20.89,110,266,269,0.22,263,107,81,21.2,29,0.97,0,1935,80,1548,3001,1577,0.99468267,100,32.0,0,100,1,3,2.65,0,11,0,-7,3.4,0.1,
21.02,110,266,270,0.22,266,107,81,21.2,30,0.97,0,1935,80,1548,3001,1574,1.117735,100,32.1,0,100,1,3,2.65,0,11,0,-7,3.4,0.1,
21.13,110,267,270,0.22,268,107,81,21.3,29,0.96,0,1935,80,1548,3001,1572,0.9821414,100,32.1,0,100,1,3,2.65,0,11,0,-7,3.4,0.1,
21.26,110,267,271,0.22,271,107,81,21.3,31,0.97,0,1935,80,1548,3001,1570,1.2899055,100,32.1,0,100,1,3,2.65,0,11,0,-6,3.4,0.1,
21.36,110,268,271,0.22,273,107,82,21.4,27,0.97,0,1934,80,1547,3001,1568,0.7557089,100,32.1,0,100,1,3,2.65,0,11,0,-7,3.4,0.0,
21.49,110,268,272,0.22,276,107,82,21.4,31,0.97,0,1934,80,1547,3001,1566,1.2664757,100,32.1,0,100,1,3,2.65,0,11,0,-6,3.4,0.0,
21.59,110,268,272,0.22,278,107,82,21.5,29,0.97,0,1934,80,1547,3001,1564,0.94550073,100,32.1,0,100,1,3,2.65,0,10,0,-6,3.4,0.0,
21.73,110,269,273,0.22,281,107,82,21.5,30,0.97,0,1933,80,1546,3001,1562,1.0494133,100,32.2,0,100,1,3,2.65,0,10,0,-7,3.4,0.0,
21.83,110,269,273,0.22,283,107,82,21.6,29,0.97,0,1933,80,1546,3001,1560,0.91834193,100,32.2,0,100,1,3,2.65,0,11,0,-6,3.4,0.0,
21.92,110,270,273,0.22,286,108,82,21.6,30,0.97,0,1933,80,1546,3001,1558,1.0240746,100,32.2,0,100,1,3,2.65,0,11,0,-6,3.3,0.0,
22.06,110,270,274,0.22,288,108,82,21.7,30,0.98,0,1932,81,1565,3001,1556,1.024407,100,32.2,0,100,1,3,2.65,0,10,0,-6,3.3,0.0,
22.16,110,270,274,0.22,291,108,82,21.7,29,0.98,0,1932,81,1565,3001,1554,0.9004506,100,32.2,0,100,1,3,2.65,0,11,0,-6,3.3,0.1,
22.29,110,271,275,0.22,293,108,82,21.8,30,0.98,0,1932,81,1565,3001,1552,0.9954284,100,32.2,0,100,1,3,2.65,0,11,0,-6,3.3,0.1,
22.41,110,271,275,0.22,296,108,82,21.9,30,0.98,0,1931,81,1564,3001,1550,1.0389771,100,32.2,0,100,1,3,2.64,0,11,0,-6,3.3,0.1,
22.51,110,272,276,0.23,298,108,82,21.9,29,0.98,0,1931,81,1564,3001,1548,0.85642195,100,32.3,0,100,1,3,2.64,0,11,0,-6,3.3,0.1,
22.61,110,272,276,0.23,300,108,82,22.0,28,0.98,0,1931,81,1564,3001,1546,0.75683635,100,32.3,0,100,1,3,2.64,0,10,0,-5,3.3,0.1,
22.74,110,272,276,0.23,303,108,83,22.0,31,0.98,0,1930,81,1563,3001,1544,1.138014,100,32.3,0,100,1,3,2.64,0,10,0,-6,3.3,0.1,
22.84,110,273,277,0.23,306,108,83,22.1,29,0.98,0,1930,81,1563,3001,1543,0.84536433,100,32.3,0,100,1,3,2.64,0,11,0,-6,3.3,0.1,
22.98,110,273,277,0.23,308,109,83,22.2,30,0.98,0,1930,81,1563,3001,1541,0.9331348,100,32.3,0,100,1,3,2.64,0,10,0,-5,3.3,0.1,
23.08,110,273,278,0.23,311,109,83,22.2,29,0.98,0,1929,81,1563,3001,1539,0.829509,100,32.3,0,100,1,3,2.64,0,11,0,-6,3.2,0.1,
23.21,110,274,278,0.23,313,109,83,22.3,29,0.98,0,1929,81,1562,3001,1537,0.9074766,100,32.3,0,100,1,3,2.64,0,10,0,-5,3.2,0.1,
23.31,110,274,278,0.23,316,109,83,22.3,29,0.98,0,1929,81,1562,3001,1535,0.80305374,100,32.4,0,100,1,3,2.64,0,10,0,-6,3.2,0.1,
23.41,110,274,279,0.23,318,109,83,22.4,30,0.98,0,1928,81,1562,3001,1534,0.8956216,100,32.4,0,100,1,3,2.64,0,11,0,-6,3.2,0.1,
23.54,110,275,279,0.23,321,109,83,22.5,30,0.98,0,1928,81,1562,3001,1532,0.8851989,100,32.4,0,100,1,3,2.64,0,11,0,-5,3.2,0.1,
23.64,110,275,279,0.23,323,109,83,22.5,29,0.98,0,1928,81,1561,3001,1530,0.7689444,100,32.4,0,100,1,3,2.64,0,10,0,-6,3.2,0.1,
23.74,110,275,280,0.23,326,109,83,22.6,29,0.98,0,1927,81,1561,3001,1529,0.85910696,100,32.4,0,100,1,3,2.64,0,10,0,-6,3.2,0.1,
23.88,110,276,280,0.23,328,109,83,22.6,29,0.99,0,1927,81,1561,3001,1527,0.8605671,100,32.4,0,100,1,3,2.64,0,11,0,-6,3.2,0.1,
23.98,110,276,281,0.23,331,109,84,22.7,29,0.99,0,1927,81,1560,3001,1525,0.74988353,100,32.4,0,100,1,3,2.64,0,10,0,-5,3.2,0.1,
24.08,110,276,281,0.23,333,110,84,22.7,29,0.97,0,1926,81,1560,3001,1524,0.82329035,100,32.4,0,100,1,3,2.64,0,11,0,-6,3.1,0.1,
24.21,110,277,281,0.23,336,110,84,22.8,29,0.98,1,1926,81,1560,3001,1522,0.81916857,100,32.5,0,100,1,3,2.63,0,11,-1,-5,3.1,0.1,
24.31,110,277,282,0.23,338,110,84,22.9,29,0.99,1,1926,81,1560,3001,1521,0.73524016,100,32.5,0,100,1,3,2.63,0,10,-1,-6,3.1,0.1,
24.41,110,277,282,0.23,341,110,84,22.9,29,0.99,1,1925,81,1559,3001,1519,0.82077587,100,32.5,0,100,1,3,2.63,0,11,-1,-6,3.1,0.1,
24.54,110,278,282,0.23,344,110,84,23.0,29,0.96,0,1925,81,1559,3001,1517,0.78814924,100,32.5,0,100,1,3,2.63,0,10,-1,-7,3.1,0.1,
24.64,110,278,283,0.23,346,110,84,23.0,28,0.96,0,1925,81,1559,3001,1516,0.6815035,100,32.5,0,100,1,3,2.63,0,10,-1,-7,3.1,0.1,
24.77,110,278,283,0.23,349,110,84,23.0,29,0.99,1,1924,81,1558,3001,1514,0.77763224,100,32.5,0,100,1,3,2.63,0,10,0,-7,3.1,0.1,
24.88,110,279,283,0.23,351,110,84,23.1,29,0.97,1,1924,81,1558,3001,1513,0.70270854,100,32.5,0,100,1,3,2.63,0,10,0,-6,3.1,0.1,
24.98,110,279,284,0.23,354,110,84,23.1,29,0.99,1,1923,81,1558,3001,1511,0.77122974,100,32.5,0,100,1,3,2.63,0,10,0,-6,3.1,0.0,
25.11,110,279,284,0.23,357,110,84,23.2,29,0.98,1,1923,81,1557,3001,1509,0.76218015,100,32.6,0,100,1,3,2.63,0,10,0,-7,3.0,0.0,
25.21,110,279,284,0.23,359,111,84,23.2,29,0.97,0,1923,81,1557,3001,1508,0.67620736,100,32.6,0,100,1,3,2.63,0,10,0,-6,3.0,0.0,
25.31,110,280,285,0.23,361,111,84,23.3,29,0.97,0,1923,81,1557,3001,1507,0.7169024,100,32.6,0,100,1,3,2.63,0,10,0,-7,3.0,0.0,
25.44,110,280,285,0.23,364,111,85,23.3,29,0.97,0,1922,81,1557,3001,1505,0.7582204,100,32.6,0,100,1,3,2.63,0,10,0,-6,3.0,0.0,
25.54,110,280,285,0.23,367,111,85,23.4,29,0.97,0,1922,82,1576,3001,1504,0.6487397,100,32.6,0,100,1,3,2.63,0,10,0,-7,3.0,0.0,
25.67,110,281,286,0.23,370,111,85,23.4,30,0.97,0,1921,82,1575,3001,1502,0.8559282,100,32.6,0,100,1,3,2.63,0,10,0,-7,2.9,0.0,
25.77,110,281,286,0.23,372,111,85,23.5,27,0.97,0,1921,82,1575,3001,1500,0.4862073,100,32.6,0,100,1,3,2.63,0,10,0,-6,2.9,0.0,
25.91,110,281,286,0.23,376,111,85,23.5,30,0.97,0,1921,82,1575,3001,1499,0.83713526,100,32.6,0,100,1,3,2.62,0,10,0,-7,2.9,0.0,
26.01,110,281,287,0.23,378,111,85,23.5,29,0.97,0,1920,82,1574,3001,1497,0.615455,100,32.6,0,100,1,3,2.62,0,9,0,-6,2.9,0.0,
26.14,110,282,287,0.23,381,111,85,23.6,29,0.96,0,1920,82,1574,3001,1496,0.6824496,100,32.7,0,100,1,3,2.62,0,9,0,-6,2.9,0.0,
26.24,110,282,287,0.23,383,111,85,23.6,29,0.96,0,1919,82,1574,3001,1494,0.6050256,100,32.7,0,100,1,3,2.62,0,9,0,-7,2.9,0.0,
26.34,110,282,287,0.24,386,112,85,23.7,29,0.97,0,1919,82,1573,3001,1493,0.6712978,100,32.7,0,100,1,3,2.62,0,9,0,-6,2.9,0.0,
26.44,110,282,288,0.24,388,112,85,23.7,28,0.96,0,1919,82,1573,3001,1492,0.5109689,100,32.7,0,100,1,3,2.62,0,9,0,-7,2.9,0.0,
26.57,110,283,288,0.24,391,112,85,23.7,30,0.97,0,1918,82,1573,3001,1490,0.8012249,100,32.7,0,100,1,3,2.62,0,9,0,-6,2.9,0.0,
26.67,110,283,288,0.24,394,112,85,23.8,29,0.96,0,1918,82,1573,3001,1489,0.5916035,100,32.7,0,100,1,3,2.62,0,9,0,-7,2.8,0.0,
26.77,110,283,289,0.24,396,112,86,23.8,28,0.96,0,1918,82,1572,3001,1488,0.5041876,100,32.7,0,100,1,3,2.62,0,9,0,-7,2.8,0.0,
26.91,110,283,289,0.24,399,112,86,23.8,30,0.95,0,1917,82,1572,3001,1486,0.7624288,100,32.7,0,100,1,3,2.62,0,9,0,-7,2.8,0.0,
27.01,110,284,289,0.24,402,112,86,23.8,28,0.95,0,1917,82,1572,3001,1485,0.565858,100,32.7,0,100,1,3,2.62,0,9,0,-7,2.8,0.0,
27.11,110,284,289,0.24,404,112,86,23.9,28,0.98,0,1916,82,1571,3001,1484,0.49218875,100,32.8,0,100,1,3,2.62,0,9,0,-7,2.8,0.0,
27.21,110,284,290,0.24,406,112,86,23.9,29,0.98,0,1916,82,1571,3001,1483,0.6389787,100,32.8,0,100,1,3,2.62,0,9,0,-6,2.8,0.0,
27.33,110,284,290,0.24,409,112,86,23.9,29,0.94,0,1916,82,1571,3001,1481,0.64794976,100,32.8,0,100,1,3,2.62,0,9,0,-7,2.8,0.0,
27.46,110,285,290,0.24,412,112,86,24.0,29,0.96,0,1915,82,1570,3001,1480,0.6122524,100,32.8,0,100,1,3,2.61,0,9,0,-7,2.8,0.0,
27.56,110,285,291,0.24,415,113,86,24.0,28,0.97,1,1915,82,1570,3001,1478,0.5419919,100,32.8,0,100,1,3,2.61,0,9,0,-6,2.8,0.1,
27.68,110,285,291,0.24,418,113,86,24.0,29,0.95,0,1915,82,1570,3001,1477,0.6407616,100,32.8,0,100,1,3,2.61,0,9,0,-7,2.7,0.1,
27.81,110,285,291,0.24,421,113,86,24.1,29,0.95,0,1914,82,1569,3001,1476,0.60834724,100,32.8,0,100,1,3,2.61,0,9,0,-7,2.7,0.1,
27.91,110,285,291,0.24,423,113,86,24.1,28,0.95,0,1914,82,1569,3001,1474,0.529583,100,32.8,0,100,1,3,2.61,0,9,0,-7,2.7,0.1,
28.04,110,286,292,0.24,426,113,86,24.1,29,0.95,0,1913,82,1569,3001,1473,0.5891182,100,32.8,0,100,1,3,2.61,0,9,0,-7,2.7,0.1,
28.14,110,286,292,0.24,429,113,86,24.1,28,0.96,0,1913,82,1568,3001,1472,0.52018505,100,32.8,0,100,1,3,2.61,0,9,0,-7,2.7,0.1,
28.27,110,286,292,0.24,432,113,87,24.2,29,0.95,0,1912,82,1568,3000,1470,0.5751861,100,32.9,0,100,1,3,2.61,0,9,0,-8,2.7,0.1,
28.38,110,286,292,0.24,434,113,87,24.2,29,0.95,0,1912,82,1568,3001,1469,0.5190418,100,32.9,0,100,1,3,2.61,0,9,0,-7,2.7,0.1,
28.47,110,287,293,0.24,437,113,87,24.2,29,0.96,0,1912,82,1568,3000,1468,0.56438935,100,32.9,0,100,1,3,2.61,0,9,0,-7,2.7,0.1,
28.61,110,287,293,0.24,440,113,87,24.2,29,0.96,0,1911,82,1567,3000,1467,0.5697774,100,32.9,0,100,1,3,2.61,0,9,0,-7,2.7,0.1,
28.73,110,287,293,0.24,443,113,87,24.2,29,0.96,0,1911,82,1567,3000,1465,0.56677186,100,32.9,0,100,1,3,2.61,0,9,0,-7,2.7,0.1,
28.82,110,287,293,0.24,445,114,87,24.3,28,0.96,0,1911,82,1567,3000,1464,0.49919093,100,32.9,0,100,1,3,2.61,0,9,0,-7,2.7,0.1,
28.96,110,287,294,0.24,448,114,87,24.3,29,0.96,0,1910,82,1566,3000,1463,0.546558,100,32.9,0,100,1,3,2.60,0,9,0,-7,2.7,0.1,
29.06,110,288,294,0.24,451,114,87,24.3,28,0.96,0,1910,82,1566,3000,1462,0.47963768,100,32.9,0,100,1,3,2.60,0,9,0,-7,2.7,0.1,
29.16,110,288,294,0.24,453,114,87,24.3,29,0.96,0,1909,82,1565,3000,1461,0.52953005,100,32.9,0,100,1,3,2.60,0,9,0,-7,2.7,0.1,
29.29,110,288,294,0.24,457,114,87,24.4,29,0.95,0,1909,82,1565,3000,1459,0.5198068,100,32.9,0,100,1,3,2.60,0,9,0,-7,2.7,0.1,
29.39,110,288,295,0.24,459,114,87,24.4,28,0.97,0,1909,82,1565,3000,1458,0.45668778,100,32.9,0,100,1,3,2.60,0,9,0,-7,2.7,0.1,
29.51,110,288,295,0.24,462,114,87,24.4,29,0.98,0,1908,82,1565,3000,1457,0.5348523,100,33.0,0,100,1,3,2.60,0,9,0,-7,2.7,0.1,
29.64,110,289,295,0.24,465,114,87,24.5,29,0.96,0,1908,82,1564,3000,1456,0.5185752,100,33.0,0,100,1,3,2.60,0,9,0,-6,2.7,0.0,
29.74,110,289,295,0.24,468,114,88,24.5,28,0.96,0,1907,82,1564,3000,1455,0.44640726,100,33.0,0,100,1,3,2.60,0,9,0,-7,2.7,0.0,
29.87,110,289,296,0.24,471,114,88,24.5,29,0.96,0,1907,82,1563,3000,1453,0.49222884,100,33.0,0,100,1,3,2.60,0,9,0,-6,2.7,0.0,
29.97,110,289,296,0.24,473,114,88,24.5,28,0.97,0,1906,82,1563,3000,1452,0.44630778,100,33.0,0,100,1,3,2.60,0,9,0,-6,2.7,0.0,
30.11,110,289,296,0.24,476,115,88,24.6,29,0.96,0,1906,82,1563,3000,1451,0.4861728,100,33.0,0,100,1,3,2.60,0,9,0,-6,2.7,0.0,
30.21,110,290,296,0.24,479,115,88,24.6,28,0.96,0,1906,82,1563,3000,1450,0.42768362,100,33.0,0,100,1,3,2.60,0,9,0,-6,2.7,0.0,
30.34,110,290,297,0.24,483,115,88,24.6,29,0.97,0,1905,82,1562,3000,1449,0.57327837,100,33.0,0,100,1,3,2.60,0,9,0,-6,2.7,0.0,
30.44,110,290,297,0.24,485,115,88,24.7,27,0.97,0,1905,82,1562,3000,1448,0.3165174,100,33.0,0,100,1,3,2.59,0,9,0,-6,2.7,0.0,
30.57,110,290,297,0.24,488,115,88,24.7,29,0.97,0,1904,82,1561,3000,1446,0.55706036,100,33.0,0,100,1,3,2.59,0,9,0,-6,2.7,0.1,
30.67,110,290,297,0.24,491,115,88,24.7,28,0.97,0,1904,82,1561,3000,1445,0.41031522,100,33.0,0,100,1,3,2.59,0,9,0,-6,2.7,0.1,
30.81,110,291,298,0.24,494,115,88,24.8,29,0.97,0,1903,82,1561,3000,1444,0.44172052,100,33.1,0,100,1,3,2.59,0,9,0,-6,2.7,0.1,
30.92,110,291,298,0.24,497,115,88,24.8,29,0.97,0,1903,82,1560,3000,1443,0.46763018,100,33.1,0,100,1,3,2.59,0,9,0,-6,2.6,0.1,
31.02,110,291,298,0.24,499,115,88,24.9,27,0.97,0,1903,83,1579,3000,1442,0.28941768,100,33.1,0,100,1,3,2.59,0,9,0,-6,2.6,0.1,
31.16,110,291,298,0.24,503,115,88,24.9,29,0.97,0,1902,83,1579,3000,1441,0.5159131,100,33.1,0,100,1,3,2.59,0,9,0,-6,2.6,0.1,
31.26,110,291,298,0.24,505,115,89,24.9,28,0.97,0,1902,83,1578,3000,1440,0.37352547,100,33.1,0,100,1,3,2.59,0,9,0,-6,2.6,0.1,
31.39,110,291,299,0.24,508,116,89,25.0,29,0.97,0,1901,83,1578,3000,1439,0.42800352,100,33.1,0,100,1,3,2.59,0,9,0,-6,2.6,0.1,
31.49,110,292,299,0.24,511,116,89,25.0,28,0.97,0,1901,83,1578,3000,1438,0.36643043,100,33.1,0,100,1,3,2.59,0,9,0,-6,2.6,0.1,
31.63,110,292,299,0.24,514,116,89,25.0,28,0.97,0,1900,83,1577,3000,1437,0.40194237,100,33.1,0,100,1,3,2.59,0,9,0,-6,2.6,0.1,
31.72,110,292,299,0.25,517,116,89,25.1,28,0.96,0,1900,83,1577,3000,1436,0.35964194,100,33.1,0,100,1,3,2.59,0,9,0,-6,2.6,0.1,
31.86,110,292,300,0.25,520,116,89,25.1,28,0.96,0,1899,83,1576,3000,1434,0.3973881,100,33.1,0,100,1,3,2.59,0,9,0,-6,2.6,0.1,
31.96,110,292,300,0.25,522,116,89,25.1,28,0.96,0,1899,83,1576,3000,1434,0.3427775,100,33.1,0,100,1,3,2.58,0,9,0,-6,2.6,0.1,
32.09,110,292,300,0.25,526,116,89,25.2,29,0.97,0,1899,83,1576,3000,1432,0.47229794,100,33.1,0,100,1,3,2.58,0,9,0,-6,2.6,0.1,
32.20,110,292,300,0.25,528,116,89,25.2,27,0.96,0,1898,83,1575,3000,1431,0.25151104,100,33.1,0,100,1,3,2.58,0,9,0,-6,2.6,0.1,
32.31,110,293,300,0.25,531,116,89,25.2,29,0.96,0,1898,83,1575,3000,1430,0.4296417,100,33.2,0,100,1,3,2.58,0,9,0,-6,2.6,0.1,
32.41,110,293,300,0.25,534,116,89,25.3,28,0.96,0,1897,83,1575,3000,1429,0.34747452,100,33.2,0,100,1,3,2.58,0,9,0,-6,2.6,0.1,
32.51,110,293,301,0.25,537,116,89,25.3,28,0.96,0,1897,83,1574,3000,1429,0.36689776,100,33.2,0,100,1,3,2.58,0,9,0,-6,2.6,0.1,
32.64,110,293,301,0.25,540,117,89,25.3,28,0.96,0,1897,83,1574,3000,1427,0.35658267,100,33.2,0,100,1,3,2.58,0,9,0,-6,2.6,0.1,
32.74,110,293,301,0.25,542,117,89,25.3,28,0.96,0,1896,83,1574,3000,1427,0.3125541,100,33.2,0,100,1,3,2.58,0,9,0,-6,2.5,0.1,
32.88,110,293,301,0.25,546,117,90,25.4,28,0.96,0,1896,83,1573,3000,1426,0.34857863,100,33.2,0,100,1,3,2.58,0,9,0,-6,2.5,0.1,
32.98,110,293,301,0.25,548,117,90,25.4,27,0.96,0,1895,83,1573,3000,1425,0.2420751,100,33.2,0,100,1,3,2.58,0,9,0,-6,2.5,0.1,
33.09,110,294,301,0.25,551,117,90,25.4,29,0.96,0,1895,83,1573,3000,1424,0.37356868,100,33.2,0,100,1,3,2.58,0,9,0,-6,2.5,0.0,
33.19,110,294,302,0.25,554,117,90,25.4,28,0.96,0,1894,83,1572,3000,1423,0.31542116,100,33.2,0,100,1,3,2.58,0,9,0,-6,2.5,0.0,
33.33,110,294,302,0.25,557,117,90,25.5,29,0.95,0,1894,83,1572,3000,1422,0.4063948,100,33.2,0,100,1,3,2.57,0,9,0,-7,2.5,0.0,
33.42,110,294,302,0.25,560,117,90,25.5,28,0.95,0,1893,83,1571,3000,1421,0.28990132,100,33.2,0,100,1,3,2.57,0,8,0,-7,2.5,0.0,
33.56,110,294,302,0.25,563,117,90,25.5,28,0.95,0,1893,83,1571,3000,1420,0.3237536,100,33.2,0,100,1,3,2.57,0,9,0,-6,2.5,0.0,
33.66,110,294,302,0.25,566,117,90,25.5,28,0.95,0,1893,83,1571,3000,1419,0.2885818,100,33.2,0,100,1,3,2.57,0,8,0,-7,2.5,0.0,
33.79,110,294,303,0.25,569,117,90,25.5,28,0.95,0,1892,83,1570,3000,1418,0.3249363,100,33.2,0,100,1,3,2.57,0,9,0,-7,2.5,0.0,
33.90,110,294,303,0.25,572,117,90,25.5,28,0.95,0,1892,83,1570,3000,1417,0.2942989,100,33.2,0,100,1,3,2.57,0,8,0,-7,2.5,0.0,
34.01,110,295,303,0.25,575,118,90,25.6,29,0.95,0,1891,83,1570,3000,1416,0.36644003,100,33.3,0,100,1,3,2.57,0,8,0,-7,2.5,0.0,
34.11,110,295,303,0.25,577,118,90,25.6,27,0.95,0,1891,83,1569,3000,1415,0.19806908,100,33.3,0,100,1,3,2.57,0,8,0,-7,2.5,0.0,
34.21,110,295,303,0.25,580,118,90,25.6,28,0.95,0,1890,83,1569,3000,1415,0.31322125,100,33.3,0,100,1,3,2.57,0,8,0,-7,2.4,0.0,
34.34,110,295,303,0.25,583,118,90,25.6,29,0.95,0,1890,83,1569,3000,1414,0.3711138,100,33.3,0,100,1,3,2.57,0,8,0,-7,2.4,0.1,
34.44,110,295,303,0.25,585,118,91,25.6,27,0.95,0,1890,83,1568,3000,1413,0.20652194,100,33.3,0,100,1,3,2.57,0,8,0,-7,2.4,0.1,
34.57,110,295,304,0.25,589,118,91,25.6,29,0.95,0,1889,83,1568,3000,1412,0.3715868,100,33.3,0,100,1,3,2.57,0,8,0,-7,2.4,0.1,
34.67,110,295,304,0.25,592,118,91,25.6,28,0.95,0,1889,83,1567,3000,1411,0.27086172,100,33.3,0,100,1,3,2.56,0,8,0,-7,2.4,0.1,
34.78,110,295,304,0.25,595,118,91,25.6,28,0.94,0,1888,83,1567,3000,1410,0.29043728,100,33.3,0,100,1,3,2.56,0,8,0,-7,2.4,0.1,
34.91,110,295,304,0.25,598,118,91,25.6,28,0.94,0,1888,83,1567,3000,1409,0.28605142,100,33.3,0,100,1,3,2.56,0,8,0,-7,2.4,0.1,
35.01,110,296,304,0.25,600,118,91,25.6,28,0.95,0,1887,83,1566,3000,1408,0.25733742,100,33.3,0,100,1,3,2.56,0,8,0,-7,2.4,0.1,
35.11,110,296,304,0.25,603,118,91,25.6,28,0.95,0,1887,83,1566,3000,1408,0.2879965,100,33.3,0,100,1,3,2.56,0,8,0,-7,2.4,0.1,
