时间/s,节流阀/%,表　速/kph,真空速/kph,马赫数/Ma,高　度/m,温　度/℃,油　温/℃,爬升率/m/s,ＳＥＰ*/m/s,过　载/G,滚转率/deg/s,功　率/bhp,桨效率/%,轴功率*/bhp,转　速/rpm,推　力/kg,加速度*/m/s^2,桨　距/%,桨距角/deg,散热器/%,混合比/%,增压器/档,磁电机/档,进气压/ata,襟　翼/%,升降舵/%,滚转舵/%,方向舵/%,攻　角/deg,侧滑角/deg,
17.63,110,298,300,0.25,169,189,73,20.0,30,0.96,0,2454,82,2012,2806,1837,1.142809,100,27.7,0,-65535,1,3,2.02,0,7,0,-21,4.3,0.0,
17.73,110,298,301,0.25,171,190,73,20.0,29,0.97,0,2454,82,2012,2806,1836,1.0080928,100,27.7,0,-65535,1,3,2.02,0,7,0,-21,4.3,0.0,
17.86,110,299,301,0.25,174,190,73,20.1,30,0.97,0,2453,82,2012,2806,1834,1.1348472,100,27.8,0,-65535,1,3,2.02,0,7,0,-21,4.3,0.0,
17.96,110,299,302,0.25,176,191,73,20.1,29,0.96,0,2453,82,2012,2806,1832,1.0021107,100,27.8,0,-65535,1,3,2.02,0,7,0,-21,4.2,0.0,
18.06,110,300,302,0.25,178,191,73,20.1,30,0.96,0,2453,82,2011,2806,1830,1.1225342,100,27.8,0,-65535,1,3,2.02,0,7,0,-21,4.2,0.0,
18.19,110,300,303,0.25,181,191,73,20.2,30,0.96,0,2453,82,2011,2806,1828,1.1425315,100,27.8,0,-65535,1,3,2.02,0,7,0,-21,4.2,0.0,
18.29,110,300,303,0.25,183,192,73,20.2,29,0.96,0,2452,82,2010,2806,1826,0.9956022,100,27.8,0,-65535,1,3,2.02,0,7,0,-21,4.2,0.0,
18.43,110,301,304,0.25,185,192,74,20.2,30,0.96,0,2452,82,2010,2806,1822,1.1099037,100,27.9,0,-65535,1,3,2.02,0,7,0,-21,4.2,0.0,
18.53,110,301,304,0.25,188,193,74,20.2,29,0.96,0,2451,82,2010,2806,1820,0.9844546,100,27.9,0,-65535,1,3,2.02,0,7,0,-21,4.1,0.0,
18.65,110,302,305,0.25,190,193,74,20.3,30,0.96,0,2451,82,2009,2806,1817,1.0844668,100,27.9,0,-65535,1,3,2.02,0,7,0,-21,4.1,0.0,
18.74,110,302,305,0.25,192,193,74,20.3,31,0.96,0,2451,82,2009,2806,1814,1.2453321,100,27.9,0,-65535,1,3,2.02,0,7,0,-21,4.1,0.0,
18.86,110,303,305,0.25,194,194,74,20.3,29,0.96,0,2450,83,2034,2806,1812,0.97902894,100,27.9,0,-65535,1,3,2.02,0,7,0,-21,4.1,0.0,
18.98,110,303,306,0.25,197,194,74,20.3,30,0.96,0,2450,83,2033,2806,1809,1.1306325,100,27.9,0,-65535,1,3,2.02,0,7,0,-21,4.1,0.0,
19.08,110,303,306,0.25,199,195,74,20.3,28,0.96,0,2450,83,2033,2806,1808,0.93521947,100,28.0,0,-65535,1,3,2.02,0,7,0,-21,4.1,0.0,
19.18,110,304,307,0.25,200,195,74,20.4,28,0.96,0,2449,83,2033,2806,1806,0.8396581,100,28.0,0,-65535,1,3,2.02,0,7,0,-21,4.1,0.0,
19.29,110,304,307,0.25,203,195,74,20.4,32,0.96,0,2449,83,2033,2806,1804,1.2800456,100,28.0,0,-65535,1,3,2.02,0,7,0,-21,4.0,0.0,
19.39,110,305,308,0.25,205,196,74,20.4,28,0.96,0,2449,83,2032,2806,1802,0.924134,100,28.0,0,-65535,1,3,2.02,0,7,0,-21,4.0,0.0,
19.53,110,305,308,0.25,208,196,74,20.4,30,0.96,0,2448,83,2032,2806,1800,1.0565351,100,28.0,0,-65535,1,3,2.02,0,7,0,-21,4.0,0.0,
19.63,110,305,308,0.25,210,197,74,20.4,29,0.96,0,2448,83,2032,2806,1798,0.9379642,100,28.1,0,-65535,1,3,2.02,0,7,0,-21,4.0,0.0,
19.76,110,306,309,0.25,212,197,74,20.5,30,0.96,0,2447,83,2031,2806,1795,1.0536617,100,28.1,0,-65535,1,3,2.02,0,7,0,-21,4.0,0.0,
19.86,110,306,309,0.25,215,197,75,20.5,29,0.96,0,2447,83,2031,2806,1793,0.91923183,100,28.1,0,-65535,1,3,2.02,0,7,0,-21,4.0,0.0,
19.98,110,307,310,0.25,217,198,75,20.5,30,0.96,0,2446,83,2030,2806,1791,1.0445272,100,28.1,0,-65535,1,3,2.02,0,7,0,-21,4.0,0.0,
20.11,110,307,310,0.25,220,198,75,20.5,30,0.96,0,2446,83,2030,2806,1788,1.0510952,100,28.1,0,-65535,1,3,2.01,0,7,0,-21,4.0,0.0,
20.23,110,308,311,0.25,222,199,75,20.5,30,0.96,0,2446,83,2030,2806,1785,1.0943354,100,28.1,0,-65535,1,3,2.01,0,7,0,-21,4.0,0.0,
20.33,110,308,311,0.25,224,199,75,20.6,28,0.96,0,2445,83,2030,2806,1783,0.8813439,100,28.2,0,-65535,1,3,2.01,0,7,0,-21,3.9,0.0,
20.43,110,308,312,0.25,226,199,75,20.6,28,0.96,0,2445,83,2029,2806,1782,0.79220724,100,28.2,0,-65535,1,3,2.01,0,7,0,-21,3.9,0.0,
20.56,110,309,312,0.25,229,200,75,20.6,31,0.96,0,2445,83,2029,2806,1779,1.1973388,100,28.2,0,-65535,1,3,2.01,0,7,0,-21,3.9,0.0,
20.66,110,309,312,0.26,231,200,75,20.6,28,0.96,0,2444,83,2029,2806,1778,0.8838038,100,28.2,0,-65535,1,3,2.01,0,7,0,-21,3.9,0.0,
20.79,110,309,313,0.26,234,200,75,20.7,30,0.96,0,2444,83,2028,2806,1776,0.9975118,100,28.2,0,-65535,1,3,2.01,0,7,0,-21,3.9,0.0,
20.89,110,310,313,0.26,236,201,75,20.7,29,0.96,0,2444,83,2028,2806,1774,0.8858712,100,28.3,0,-65535,1,3,2.01,0,7,0,-21,3.9,0.0,
21.03,110,310,314,0.26,239,201,75,20.7,30,0.96,0,2443,83,2028,2806,1772,0.99000055,100,28.3,0,-65535,1,3,2.01,0,7,0,-21,3.9,0.0,
21.15,110,311,314,0.26,241,202,75,20.7,30,0.96,0,2443,83,2027,2806,1769,1.0367554,100,28.3,0,-65535,1,3,2.01,0,7,0,-21,3.9,0.0,
21.24,110,311,315,0.26,243,202,75,20.7,28,0.96,0,2442,83,2027,2806,1767,0.8518261,100,28.3,0,-65535,1,3,2.01,0,7,0,-21,3.9,0.0,
21.36,110,311,315,0.26,246,202,76,20.8,28,0.96,0,2442,83,2027,2806,1765,0.8148964,100,28.3,0,-65535,1,3,2.01,0,7,0,-21,3.8,0.0,
21.49,110,312,316,0.26,248,203,76,20.8,31,0.96,0,2441,83,2026,2806,1762,1.1652366,100,28.3,0,-65535,1,3,2.01,0,7,0,-21,3.8,0.0,
21.59,110,312,316,0.26,250,203,76,20.8,27,0.97,0,2441,83,2026,2806,1760,0.6784764,100,28.4,0,-65535,1,3,2.01,0,7,0,-21,3.8,0.0,
21.73,110,313,316,0.26,253,203,76,20.8,31,0.96,0,2441,83,2026,2806,1758,1.1363482,100,28.4,0,-65535,1,3,2.01,0,7,0,-21,3.8,0.0,
21.83,110,313,317,0.26,255,204,76,20.8,28,0.96,0,2441,83,2026,2806,1756,0.84121484,100,28.4,0,-65535,1,3,2.01,0,7,0,-21,3.8,0.0,
21.93,110,313,317,0.26,257,204,76,20.9,28,0.97,0,2440,83,2025,2806,1755,0.73895127,100,28.4,0,-65535,1,3,2.01,0,7,0,-21,3.8,0.0,
22.06,110,314,318,0.26,260,205,76,20.9,31,0.97,0,2440,83,2025,2806,1753,1.1231467,100,28.4,0,-65535,1,3,2.01,0,7,0,-21,3.8,0.0,
22.16,110,314,318,0.26,262,205,76,20.9,28,0.97,0,2439,83,2024,2806,1751,0.8303367,100,28.4,0,-65535,1,3,2.01,0,7,0,-21,3.8,0.0,
22.26,110,314,318,0.26,264,205,76,20.9,27,0.97,0,2439,83,2024,2806,1749,0.72958845,100,28.5,0,-65535,1,3,2.01,0,7,0,-21,3.8,0.0,
22.40,110,315,319,0.26,267,206,76,21.0,31,0.97,0,2438,83,2024,2806,1747,1.1136874,100,28.5,0,-65535,1,3,2.01,0,6,0,-21,3.7,0.0,
22.51,110,315,319,0.26,269,206,76,21.0,28,0.96,0,2438,83,2023,2806,1745,0.7966126,100,28.5,0,-65535,1,3,2.01,0,6,0,-21,3.7,0.0,
22.61,110,315,319,0.26,272,206,76,21.0,28,0.96,0,2438,83,2023,2806,1743,0.8140377,100,28.5,0,-65535,1,3,2.01,0,6,0,-21,3.7,0.0,
22.71,110,316,320,0.26,274,207,76,21.0,29,0.96,0,2437,83,2023,2806,1741,0.910364,100,28.5,0,-65535,1,3,2.00,0,6,0,-21,3.7,0.0,
22.84,110,316,320,0.26,276,207,76,21.0,29,0.97,0,2437,83,2022,2806,1739,0.91510534,100,28.6,0,-65535,1,3,2.00,0,6,0,-21,3.7,0.0,
22.94,110,316,321,0.26,279,207,77,21.1,28,0.96,0,2437,84,2047,2806,1737,0.81094986,100,28.6,0,-65535,1,3,2.00,0,6,0,-21,3.7,0.0,
23.08,110,317,321,0.26,281,208,77,21.1,29,0.96,0,2436,84,2046,2806,1735,0.90107,100,28.6,0,-65535,1,3,2.00,0,6,0,-21,3.7,0.0,
23.19,110,317,321,0.26,284,208,77,21.1,29,0.96,0,2436,84,2046,2806,1733,0.90782994,100,28.6,0,-65535,1,3,2.00,0,6,0,-21,3.7,0.0,
23.29,110,317,322,0.26,286,208,77,21.1,28,0.96,0,2435,84,2045,2806,1731,0.80701005,100,28.6,0,-65535,1,3,2.00,0,6,0,-21,3.7,0.0,
23.43,110,318,322,0.26,289,209,77,21.1,29,0.96,0,2435,84,2045,2806,1729,0.8914678,100,28.6,0,-65535,1,3,2.00,0,6,0,-21,3.7,0.0,
23.53,110,318,323,0.26,291,209,77,21.2,28,0.97,0,2435,84,2045,2806,1728,0.7911199,100,28.6,0,-65535,1,3,2.00,0,6,0,-21,3.6,0.0,
23.64,110,319,323,0.26,293,209,77,21.2,31,0.96,0,2434,84,2045,2806,1726,1.0334331,100,28.7,0,-65535,1,3,2.00,0,6,0,-21,3.6,0.0,
23.74,110,319,323,0.26,295,210,77,21.2,27,0.96,0,2434,84,2044,2806,1724,0.60330015,100,28.7,0,-65535,1,3,2.00,0,6,0,-21,3.6,0.0,
23.88,110,319,324,0.26,298,210,77,21.2,31,0.96,0,2433,84,2044,2806,1722,1.0286767,100,28.7,0,-65535,1,3,2.00,0,6,0,-21,3.6,0.0,
23.98,110,319,324,0.26,301,210,77,21.2,28,0.96,0,2433,84,2044,2806,1720,0.7805711,100,28.7,0,-65535,1,3,2.00,0,6,0,-21,3.6,0.0,
24.09,110,320,325,0.27,303,211,77,21.2,28,0.96,0,2432,84,2043,2806,1718,0.70919096,100,28.7,0,-65535,1,3,2.00,0,6,0,-21,3.6,0.0,
24.23,110,320,325,0.27,306,211,77,21.3,31,0.97,0,2432,84,2043,2806,1716,1.032403,100,28.8,0,-65535,1,3,2.00,0,6,0,-21,3.6,0.0,
24.33,110,321,325,0.27,308,211,77,21.3,27,0.96,0,2432,84,2042,2806,1714,0.59239125,100,28.8,0,-65535,1,3,2.00,0,6,0,-21,3.6,0.0,
24.46,110,321,326,0.27,311,212,77,21.3,31,0.97,0,2431,84,2042,2806,1712,1.0085616,100,28.8,0,-65535,1,3,2.00,0,6,0,-21,3.6,0.0,
24.56,110,321,326,0.27,313,212,78,21.3,28,0.96,0,2431,84,2042,2806,1711,0.7422133,100,28.8,0,-65535,1,3,2.00,0,6,0,-21,3.6,0.0,
24.69,110,322,326,0.27,316,212,78,21.3,29,0.97,0,2430,84,2041,2806,1709,0.83478963,100,28.8,0,-65535,1,3,2.00,0,6,0,-21,3.6,0.0,
24.79,110,322,327,0.27,318,213,78,21.3,28,0.97,0,2430,84,2041,2806,1707,0.7581738,100,28.8,0,-65535,1,3,2.00,0,6,0,-21,3.6,0.0,
24.89,110,322,327,0.27,320,213,78,21.4,29,0.96,0,2430,84,2041,2806,1706,0.8225648,100,28.8,0,-65535,1,3,2.00,0,6,0,-21,3.5,0.0,
25.03,110,322,328,0.27,323,213,78,21.4,29,0.96,0,2429,84,2041,2806,1704,0.8341689,100,28.9,0,-65535,1,3,2.00,0,6,0,-21,3.5,0.0,
25.13,110,323,328,0.27,325,214,78,21.4,28,0.98,0,2429,84,2040,2806,1702,0.7279249,100,28.9,0,-65535,1,3,2.00,0,6,0,-21,3.5,0.0,
25.26,110,323,328,0.27,328,214,78,21.4,29,0.98,0,2428,84,2040,2806,1700,0.8194117,100,28.9,0,-65535,1,3,1.99,0,6,0,-21,3.5,0.0,
25.38,110,323,329,0.27,330,214,78,21.5,30,0.98,0,2428,84,2039,2806,1698,0.859418,100,28.9,0,-65535,1,3,1.99,0,6,0,-21,3.5,0.0,
25.49,110,324,329,0.27,333,215,78,21.5,28,0.96,0,2427,84,2039,2806,1696,0.68161404,100,28.9,0,-65535,1,3,1.99,0,6,0,-21,3.5,0.0,
25.59,110,324,329,0.27,335,215,78,21.5,28,0.98,0,2427,84,2039,2806,1695,0.6972419,100,28.9,0,-65535,1,3,1.99,0,6,0,-21,3.5,0.0,
25.73,110,324,330,0.27,338,215,78,21.5,30,0.97,0,2427,84,2038,2806,1693,0.951714,100,29.0,0,-65535,1,3,1.99,0,6,0,-21,3.5,0.0,
25.83,110,325,330,0.27,340,216,78,21.6,28,0.96,0,2426,84,2038,2806,1691,0.6941779,100,29.0,0,-65535,1,3,1.99,0,6,0,-21,3.5,0.0,
25.96,110,325,330,0.27,343,216,78,21.6,29,0.97,0,2426,84,2038,2806,1689,0.78190297,100,29.0,0,-65535,1,3,1.99,0,6,0,-21,3.5,0.0,
26.06,110,325,331,0.27,345,216,78,21.6,28,0.96,0,2425,84,2037,2806,1688,0.6994608,100,29.0,0,-65535,1,3,1.99,0,6,0,-21,3.5,0.0,
26.16,110,326,331,0.27,347,216,79,21.6,27,0.97,0,2425,84,2037,2806,1686,0.59260035,100,29.0,0,-65535,1,3,1.99,0,6,0,-21,3.5,0.0,
26.29,110,326,331,0.27,350,217,79,21.6,30,0.96,0,2425,84,2037,2806,1685,0.91694057,100,29.0,0,-65535,1,3,1.99,0,6,0,-21,3.5,0.0,
26.40,110,326,332,0.27,352,217,79,21.6,28,0.97,0,2424,84,2036,2806,1683,0.6782229,100,29.0,0,-65535,1,3,1.99,0,6,0,-21,3.4,0.0,
26.51,110,326,332,0.27,354,217,79,21.7,29,0.97,0,2424,84,2036,2806,1681,0.74913305,100,29.1,0,-65535,1,3,1.99,0,6,0,-21,3.4,0.0,
26.63,110,327,332,0.27,357,218,79,21.7,28,0.97,0,2423,84,2036,2806,1680,0.700929,100,29.1,0,-65535,1,3,1.99,0,6,0,-21,3.4,0.0,
26.74,110,327,333,0.27,360,218,79,21.7,30,0.97,0,2423,84,2035,2806,1678,0.89926803,100,29.1,0,-65535,1,3,1.99,0,6,0,-21,3.4,0.0,
26.84,110,327,333,0.27,362,218,79,21.7,27,0.97,0,2423,84,2035,2806,1677,0.5099418,100,29.1,0,-65535,1,3,1.99,0,6,0,-21,3.4,0.0,
26.94,110,328,333,0.27,364,219,79,21.7,29,0.97,0,2422,84,2035,2806,1675,0.7476514,100,29.1,0,-65535,1,3,1.99,0,6,0,-21,3.4,0.0,
27.08,110,328,334,0.27,367,219,79,21.8,30,0.97,0,2421,84,2034,2806,1673,0.88957816,100,29.1,0,-65535,1,3,1.99,0,6,0,-21,3.4,0.0,
27.19,110,328,334,0.27,370,219,79,21.8,28,0.97,0,2421,84,2034,2806,1672,0.62935245,100,29.1,0,-65535,1,3,1.99,0,6,0,-21,3.4,0.0,
27.31,110,328,334,0.27,372,220,79,21.8,29,0.97,0,2421,84,2033,2806,1670,0.7661386,100,29.2,0,-65535,1,3,1.99,0,6,0,-21,3.4,0.0,
27.41,110,329,335,0.27,374,220,79,21.8,27,0.97,0,2421,84,2033,2806,1668,0.5012748,100,29.2,0,-65535,1,3,1.99,0,6,0,-21,3.4,0.0,
27.51,110,329,335,0.27,377,220,79,21.8,29,0.97,0,2420,84,2033,2806,1667,0.7265501,100,29.2,0,-65535,1,3,1.99,0,6,0,-21,3.4,0.0,
27.64,110,329,335,0.27,379,220,79,21.9,30,0.97,0,2419,84,2032,2806,1665,0.86295986,100,29.2,0,-65535,1,3,1.98,0,6,0,-21,3.4,0.0,
27.74,110,330,336,0.27,381,221,79,21.9,27,0.97,0,2419,84,2032,2806,1664,0.49605918,100,29.2,0,-65535,1,3,1.98,0,6,0,-21,3.4,0.0,
27.88,110,330,336,0.27,385,221,80,21.9,30,0.97,0,2419,84,2032,2806,1662,0.846012,100,29.2,0,-65535,1,3,1.98,0,6,0,-21,3.3,0.0,
27.98,110,330,336,0.28,387,221,80,21.9,28,0.97,0,2418,84,2031,2806,1661,0.63499147,100,29.2,0,-65535,1,3,1.98,0,6,0,-21,3.3,0.0,
28.08,110,330,337,0.28,389,222,80,21.9,29,0.97,0,2418,84,2031,2806,1659,0.712859,100,29.3,0,-65535,1,3,1.98,0,6,0,-21,3.3,0.0,
28.18,110,331,337,0.28,391,222,80,21.9,27,0.96,0,2417,84,2030,2806,1658,0.5431232,100,29.3,0,-65535,1,3,1.98,0,6,0,-21,3.3,0.0,
28.31,110,331,337,0.28,394,222,80,22.0,30,0.97,0,2417,84,2030,2806,1656,0.8276475,100,29.3,0,-65535,1,3,1.98,0,6,0,-21,3.3,0.0,
28.41,110,331,338,0.28,396,222,80,22.0,28,0.97,0,2417,84,2030,2806,1655,0.6200189,100,29.3,0,-65535,1,3,1.98,0,6,0,-21,3.3,0.0,
28.54,110,331,338,0.28,399,223,80,22.0,29,0.97,0,2416,84,2030,2806,1653,0.6855852,100,29.3,0,-65535,1,3,1.98,0,6,0,-21,3.3,0.0,
28.64,110,332,338,0.28,401,223,80,22.0,28,0.97,0,2416,84,2029,2806,1652,0.60032856,100,29.3,0,-65535,1,3,1.98,0,6,0,-21,3.3,0.0,
28.78,110,332,339,0.28,404,223,80,22.0,28,0.98,0,2415,84,2029,2806,1650,0.6719095,100,29.3,0,-65535,1,3,1.98,0,6,0,-21,3.3,0.0,
28.88,110,332,339,0.28,407,223,80,22.1,28,0.98,0,2415,84,2028,2806,1649,0.6139695,100,29.3,0,-65535,1,3,1.98,0,6,0,-21,3.3,0.0,
29.01,110,333,339,0.28,409,224,80,22.1,28,0.97,0,2415,85,2052,2806,1647,0.66172373,100,29.4,0,-65535,1,3,1.98,0,6,0,-21,3.3,0.0,
29.11,110,333,339,0.28,412,224,80,22.1,28,0.97,0,2414,85,2052,2806,1646,0.591099,100,29.4,0,-65535,1,3,1.98,0,6,0,-21,3.3,0.0,
29.24,110,333,340,0.28,415,224,80,22.1,30,0.97,0,2414,85,2051,2806,1644,0.7880653,100,29.4,0,-65535,1,3,1.98,0,6,0,-21,3.3,0.0,
29.34,110,333,340,0.28,416,225,80,22.2,27,0.97,0,2413,85,2051,2806,1643,0.4568145,100,29.4,0,-65535,1,3,1.98,0,6,0,-21,3.3,0.0,
29.48,110,334,340,0.28,420,225,80,22.2,30,0.97,0,2412,85,2050,2806,1641,0.7707554,100,29.4,0,-65535,1,3,1.98,0,6,0,-21,3.3,0.0,
29.58,110,334,341,0.28,422,225,80,22.2,28,0.97,0,2412,85,2050,2806,1640,0.5726496,100,29.4,0,-65535,1,3,1.98,0,6,0,-21,3.3,0.0,
29.71,110,334,341,0.28,425,226,81,22.2,28,0.97,0,2412,85,2050,2806,1638,0.63515186,100,29.4,0,-65535,1,3,1.98,0,6,0,-21,3.2,0.0,
29.81,110,334,341,0.28,427,226,81,22.2,28,0.97,0,2411,85,2050,2806,1637,0.56581694,100,29.5,0,-65535,1,3,1.98,0,6,0,-21,3.2,0.0,
29.94,110,335,342,0.28,430,226,81,22.2,28,0.97,0,2411,85,2049,2806,1635,0.6324648,100,29.5,0,-65535,1,3,1.98,0,6,0,-21,3.2,0.0,
30.06,110,335,342,0.28,433,226,81,22.3,29,0.97,0,2410,85,2049,2806,1634,0.66651934,100,29.5,0,-65535,1,3,1.97,0,6,0,-21,3.2,0.0,
30.16,110,335,342,0.28,435,227,81,22.3,28,0.97,0,2410,85,2048,2806,1632,0.55043215,100,29.5,0,-65535,1,3,1.97,0,6,0,-21,3.2,0.0,
30.28,110,335,342,0.28,438,227,81,22.3,27,0.98,0,2409,85,2048,2806,1631,0.51805437,100,29.5,0,-65535,1,3,1.97,0,6,0,-21,3.2,0.0,
30.41,110,336,343,0.28,441,227,81,22.3,30,0.97,0,2409,85,2048,2806,1629,0.74794245,100,29.5,0,-65535,1,3,1.97,0,6,0,-21,3.2,0.0,
30.53,110,336,343,0.28,443,227,81,22.3,28,0.97,0,2409,85,2047,2806,1628,0.53877395,100,29.5,0,-65535,1,3,1.97,0,6,0,-21,3.2,0.0,
30.63,110,336,343,0.28,445,228,81,22.4,28,0.97,0,2408,85,2047,2806,1627,0.539544,100,29.5,0,-65535,1,3,1.97,0,6,0,-21,3.2,0.0,
30.76,110,336,344,0.28,448,228,81,22.4,28,0.97,0,2408,85,2046,2806,1625,0.6114097,100,29.6,0,-65535,1,3,1.97,0,6,0,-21,3.2,0.0,
30.86,110,336,344,0.28,451,228,81,22.4,28,0.97,0,2407,85,2046,2806,1624,0.53978443,100,29.6,0,-65535,1,3,1.97,0,6,0,-21,3.2,0.0,
30.98,110,337,344,0.28,453,228,81,22.4,29,0.97,0,2407,85,2046,2806,1622,0.72712475,100,29.6,0,-65535,1,3,1.97,0,6,0,-21,3.2,0.0,
31.08,110,337,344,0.28,455,229,81,22.4,28,0.96,0,2406,85,2045,2806,1621,0.5257827,100,29.6,0,-65535,1,3,1.97,0,6,0,-21,3.2,0.0,
31.21,110,337,345,0.28,458,229,81,22.4,28,0.97,0,2406,85,2045,2806,1620,0.5920365,100,29.6,0,-65535,1,3,1.97,0,6,0,-21,3.2,0.0,
31.31,110,337,345,0.28,461,229,81,22.5,28,0.97,1,2405,85,2044,2806,1619,0.53484696,100,29.6,0,-65535,1,3,1.97,0,6,0,-21,3.2,0.0,
31.41,110,338,345,0.28,463,229,82,22.5,28,0.97,0,2405,85,2044,2806,1617,0.59577465,100,29.6,0,-65535,1,3,1.97,0,6,0,-21,3.2,0.0,
31.54,110,338,346,0.28,466,230,82,22.5,28,0.96,0,2405,85,2044,2806,1616,0.5824287,100,29.6,0,-65535,1,3,1.97,0,5,0,-21,3.1,0.0,
31.64,110,338,346,0.28,468,230,82,22.5,28,0.97,0,2404,85,2043,2806,1614,0.52459306,100,29.7,0,-65535,1,3,1.97,0,5,0,-21,3.1,0.0,
31.74,110,338,346,0.28,470,230,82,22.5,28,0.96,0,2404,85,2043,2806,1613,0.57863384,100,29.7,0,-65535,1,3,1.97,0,5,0,-21,3.1,0.0,
31.88,110,338,346,0.28,473,230,82,22.5,28,0.97,0,2403,85,2043,2806,1612,0.5730157,100,29.7,0,-65535,1,3,1.97,0,5,0,-21,3.1,0.0,
31.98,110,339,347,0.28,476,231,82,22.5,27,0.97,0,2403,85,2042,2806,1610,0.5069285,100,29.7,0,-65535,1,3,1.97,0,5,0,-21,3.1,0.0,
32.11,110,339,347,0.28,479,231,82,22.5,28,0.97,0,2402,85,2042,2806,1609,0.56351614,100,29.7,0,-65535,1,3,1.97,0,5,0,-21,3.1,0.0,
32.21,110,339,347,0.28,481,231,82,22.6,28,0.97,0,2402,85,2041,2806,1608,0.506646,100,29.7,0,-65535,1,3,1.97,0,5,0,-21,3.1,0.0,
32.34,110,339,347,0.28,484,231,82,22.6,28,0.97,0,2401,85,2041,2806,1606,0.5604421,100,29.7,0,-65535,1,3,1.96,0,5,0,-21,3.1,0.0,
32.44,110,340,348,0.28,486,232,82,22.6,27,0.97,0,2401,85,2041,2806,1605,0.49067116,100,29.7,0,-65535,1,3,1.96,0,5,0,-21,3.1,0.0,
32.58,110,340,348,0.28,489,232,82,22.6,29,0.97,0,2400,85,2040,2806,1604,0.6588116,100,29.8,0,-65535,1,3,1.96,0,5,0,-21,3.1,0.0,
32.69,110,340,348,0.29,492,232,82,22.6,27,0.97,0,2400,85,2040,2806,1603,0.46690488,100,29.8,0,-65535,1,3,1.96,0,5,0,-21,3.1,0.0,
32.79,110,340,348,0.29,494,232,82,22.6,27,0.97,0,2399,85,2039,2806,1601,0.47939917,100,29.8,0,-65535,1,3,1.96,0,5,0,-21,3.1,0.0,
32.92,110,340,349,0.29,497,233,82,22.7,28,0.97,0,2399,85,2039,2806,1600,0.54620343,100,29.8,0,-65535,1,3,1.96,0,5,0,-21,3.1,0.0,
33.03,110,341,349,0.29,499,233,82,22.7,27,0.97,0,2398,85,2038,2806,1599,0.47976643,100,29.8,0,-65535,1,3,1.96,0,5,0,-21,3.1,0.0,
33.14,110,341,349,0.29,502,233,82,22.7,29,0.97,0,2398,85,2038,2806,1597,0.63399523,100,29.8,0,-65535,1,3,1.96,0,5,0,-21,3.1,0.0,
33.26,110,341,349,0.29,504,233,83,22.7,27,0.97,0,2398,85,2038,2806,1596,0.44334263,100,29.8,0,-65535,1,3,1.96,0,5,0,-21,3.1,0.0,
33.36,110,341,350,0.29,507,234,83,22.7,27,0.97,0,2397,85,2037,2806,1595,0.4669174,100,29.8,0,-65535,1,3,1.96,0,5,0,-21,3.1,0.0,
33.49,110,341,350,0.29,510,234,83,22.7,29,0.97,0,2397,85,2037,2806,1593,0.6271784,100,29.8,0,-65535,1,3,1.96,0,5,0,-21,3.1,0.0,
33.59,110,342,350,0.29,512,234,83,22.8,26,0.96,0,2396,85,2037,2806,1592,0.35245922,100,29.9,0,-65535,1,3,1.96,0,5,0,-21,3.1,0.0,
33.73,110,342,350,0.29,515,234,83,22.8,29,0.97,0,2396,85,2036,2806,1591,0.6076467,100,29.9,0,-65535,1,3,1.96,0,5,0,-21,3.1,0.0,
33.83,110,342,351,0.29,518,235,83,22.8,27,0.96,0,2395,85,2036,2806,1590,0.45895773,100,29.9,0,-65535,1,3,1.96,0,5,0,-21,3.1,0.0,
33.96,110,342,351,0.29,521,235,83,22.8,28,0.98,0,2395,85,2035,2806,1589,0.5061136,100,29.9,0,-65535,1,3,1.96,0,5,0,-21,3.1,0.0,
34.06,110,342,351,0.29,523,235,83,22.8,27,0.98,0,2394,85,2035,2806,1587,0.46755272,100,29.9,0,-65535,1,3,1.96,0,5,0,-21,3.1,0.0,
34.16,110,343,351,0.29,525,235,83,22.8,28,0.98,0,2394,85,2034,2806,1586,0.50992644,100,29.9,0,-65535,1,3,1.96,0,5,0,-21,3.1,0.0,
34.29,110,343,352,0.29,528,236,83,22.8,28,0.97,0,2393,85,2034,2806,1585,0.49822244,100,29.9,0,-65535,1,3,1.96,0,5,0,-21,3.1,0.0,
34.39,110,343,352,0.29,531,236,83,22.9,27,0.97,0,2393,85,2034,2806,1584,0.44843414,100,29.9,0,-65535,1,3,1.96,0,5,0,-21,3.0,0.0,
34.53,110,343,352,0.29,534,236,83,22.9,28,0.97,0,2392,85,2033,2806,1582,0.49536914,100,29.9,0,-65535,1,3,1.95,0,5,0,-21,3.0,0.0,
34.63,110,343,352,0.29,536,236,83,22.9,27,0.97,0,2392,85,2033,2806,1581,0.43776983,100,29.9,0,-65535,1,3,1.95,0,5,0,-21,3.0,0.0,
34.76,110,344,353,0.29,539,236,83,22.9,28,0.97,0,2391,85,2032,2806,1580,0.4824622,100,30.0,0,-65535,1,3,1.95,0,5,0,-21,3.0,0.0,
34.86,110,344,353,0.29,541,237,83,22.9,27,0.97,0,2391,85,2032,2806,1579,0.4332971,100,30.0,0,-65535,1,3,1.95,0,5,0,-21,3.0,0.0,
34.99,110,344,353,0.29,544,237,83,23.0,29,0.97,0,2390,85,2032,2806,1578,0.5721042,100,30.0,0,-65535,1,3,1.95,0,5,0,-21,3.0,0.0,
