时间/s,节流阀/%,表　速/kph,真空速/kph,马赫数/Ma,高　度/m,温　度/℃,油　温/℃,爬升率/m/s,ＳＥＰ*/m/s,过　载/G,滚转率/deg/s,功　率/bhp,桨效率/%,轴功率*/bhp,转　速/rpm,推　力/kg,加速度*/m/s^2,桨　距/%,桨距角/deg,散热器/%,混合比/%,增压器/档,磁电机/档,进气压/ata,襟　翼/%,升降舵/%,滚转舵/%,方向舵/%,攻　角/deg,侧滑角/deg,
219.77,103,258,318,0.27,4155,106,80,15.1,17,0.98,2,1586,83,1332,3000,1138,0.24863759,100,32.6,80,-65535,2,3,2.51,0,25,0,-9,5.3,0.5,
219.85,103,258,318,0.27,4156,106,80,15.0,17,0.99,1,1586,83,1332,3000,1138,0.21344149,100,32.6,80,-65535,2,3,2.51,0,25,0,-9,5.4,0.5,
219.94,103,258,318,0.27,4157,106,80,15.0,17,1.0,1,1586,83,1333,3000,1138,0.19945072,100,32.6,80,-65535,2,3,2.51,0,25,0,-9,5.4,0.4,
220.02,103,258,318,0.27,4158,106,80,15.0,16,1.01,0,1586,83,1333,3000,1138,0.16657934,100,32.6,80,-65535,2,3,2.51,0,25,0,-9,5.5,0.4,
220.10,103,258,318,0.27,4160,106,80,15.0,16,1.03,0,1586,83,1333,3000,1138,0.14830612,100,32.6,80,-65535,2,3,2.51,0,25,0,-9,5.6,0.4,
220.19,103,258,319,0.27,4161,106,80,15.0,16,1.04,1,1586,83,1337,3000,1138,0.12876946,100,32.6,80,-65535,2,3,2.51,0,25,0,-9,5.7,0.4,
220.27,103,258,319,0.27,4162,106,80,15.0,16,1.05,1,1586,83,1338,3000,1138,0.109268405,100,32.6,80,-65535,2,3,2.51,0,25,0,-9,5.8,0.3,
220.35,103,258,319,0.27,4163,106,80,15.0,16,1.06,1,1586,83,1337,3000,1137,0.091604754,100,32.6,80,-65535,2,3,2.51,0,25,0,-9,5.9,0.3,
220.44,103,259,319,0.27,4165,106,80,15.1,16,1.08,2,1586,83,1331,3000,1137,0.07211778,100,32.7,80,-65535,2,3,2.51,0,25,0,-9,6.0,0.3,
220.52,103,259,319,0.27,4166,106,80,15.1,16,1.09,2,1586,84,1332,3000,1137,0.052622203,100,32.7,80,-65535,2,3,2.51,0,25,0,-9,6.1,0.2,
220.60,103,259,319,0.27,4167,106,80,15.2,16,1.1,2,1586,84,1332,3000,1137,0.03863138,100,32.7,80,-65535,2,3,2.51,0,25,0,-9,6.2,0.2,
220.69,103,259,319,0.27,4168,106,80,15.2,15,1.12,2,1586,84,1332,3000,1137,0.019359717,100,32.7,80,-65535,2,3,2.51,0,25,0,-9,6.3,0.2,
220.77,103,259,319,0.27,4170,106,80,15.3,15,1.13,2,1586,84,1332,3000,1137,7.6485757E-4,100,32.7,80,-65535,2,3,2.51,0,25,0,-9,6.4,0.1,
220.86,103,259,319,0.27,4171,106,80,15.4,15,1.14,2,1586,84,1332,3000,1137,-0.019721724,100,32.7,80,-65535,2,3,2.51,0,25,0,-9,6.5,0.1,
220.94,103,259,319,0.27,4172,106,80,15.5,15,1.16,3,1586,84,1332,3000,1137,-0.030180382,100,32.7,80,-65535,2,3,2.51,0,25,0,-9,6.6,0.1,
221.02,103,259,319,0.27,4173,106,80,15.6,15,1.17,3,1586,84,1331,3000,1137,-0.04989265,100,32.7,80,-65535,2,3,2.51,0,23,0,-9,6.7,0.1,
221.10,103,259,319,0.27,4174,106,80,15.7,15,1.18,3,1586,84,1331,3000,1137,-0.048817635,100,32.7,80,-65535,2,3,2.51,0,23,0,-9,6.8,0.1,
221.19,103,259,320,0.27,4176,106,80,15.8,15,1.19,3,1586,84,1334,3000,1136,-0.043107983,100,32.7,80,-65535,2,3,2.51,0,23,0,-9,6.8,0.1,
221.27,103,259,320,0.27,4177,106,80,15.9,16,1.2,3,1586,84,1334,3000,1136,-0.030032564,100,32.7,80,-65535,2,3,2.51,0,22,0,-9,6.9,0.1,
221.36,103,259,320,0.27,4178,106,80,16.1,16,1.2,3,1586,84,1334,3000,1136,-0.020232012,100,32.7,80,-65535,2,3,2.51,0,23,0,-9,6.9,0.1,
221.44,103,259,320,0.27,4180,106,80,16.2,16,1.2,3,1586,84,1334,3000,1136,-0.012946937,100,32.7,80,-65535,2,3,2.51,0,22,1,-9,6.9,0.1,
221.52,103,259,320,0.27,4181,106,80,16.3,16,1.21,3,1586,84,1334,3000,1136,-0.0055649118,100,32.7,80,-65535,2,3,2.51,0,22,2,-9,6.9,0.1,
221.60,103,259,320,0.27,4183,106,80,16.5,17,1.21,2,1586,84,1333,3000,1135,0.00554487,100,32.7,80,-65535,2,3,2.51,0,21,3,-9,6.9,0.1,
221.69,103,259,320,0.27,4184,106,80,16.6,17,1.21,2,1586,84,1333,3000,1135,0.020232012,100,32.7,80,-65535,2,3,2.51,0,21,3,-9,6.9,0.1,
221.77,103,259,320,0.27,4185,106,80,16.8,17,1.2,2,1586,84,1333,3000,1135,0.03293519,100,32.7,80,-65535,2,3,2.51,0,21,1,-9,6.9,0.1,
221.85,103,259,320,0.27,4187,106,80,16.9,17,1.2,2,1586,84,1333,3000,1135,0.038159393,100,32.7,80,-65535,2,3,2.51,0,21,0,-9,6.9,0.2,
221.94,103,259,320,0.27,4188,106,80,17.1,17,1.19,2,1586,83,1333,3000,1135,0.031645365,100,32.7,80,-65535,2,3,2.51,0,21,3,-9,6.8,0.2,
222.02,103,259,320,0.27,4190,106,80,17.2,17,1.19,2,1586,83,1332,3000,1134,0.021070506,100,32.7,80,-65535,2,3,2.51,0,21,4,-9,6.8,0.2,
222.10,103,259,320,0.27,4191,106,80,17.3,17,1.18,2,1586,83,1332,3000,1134,0.0141394185,100,32.7,80,-65535,2,3,2.51,0,21,4,-9,6.7,0.2,
222.19,103,259,320,0.27,4192,106,80,17.4,17,1.17,2,1586,83,1333,3000,1135,0.008865191,100,32.7,80,-65535,2,3,2.51,0,21,4,-9,6.7,0.3,
222.27,103,259,320,0.27,4194,106,80,17.6,18,1.17,2,1586,83,1333,3000,1135,0.0029528104,100,32.7,80,-65535,2,3,2.51,0,21,5,-9,6.6,0.3,
222.36,103,259,320,0.27,4195,106,80,17.7,18,1.16,1,1586,83,1333,3000,1135,-0.0012343937,100,32.7,80,-65535,2,3,2.51,0,21,6,-9,6.6,0.3,
222.44,103,259,320,0.27,4197,106,80,17.8,18,1.15,1,1586,83,1333,3000,1135,-0.0044887043,100,32.7,80,-65535,2,3,2.51,0,21,6,-9,6.5,0.3,
222.52,103,259,320,0.27,4198,106,80,17.9,18,1.14,1,1586,84,1333,3001,1135,-0.0071548866,100,32.7,80,-65535,2,3,2.51,0,21,6,-9,6.5,0.3,
222.61,103,259,320,0.27,4200,106,80,18.0,18,1.14,1,1586,84,1333,3001,1135,-0.010805734,100,32.7,80,-65535,2,3,2.51,0,21,6,-9,6.4,0.3,
222.69,103,259,320,0.27,4201,106,80,18.1,18,1.13,1,1586,84,1333,3001,1135,-0.01510476,100,32.7,80,-65535,2,3,2.51,0,21,6,-9,6.4,0.3,
222.77,103,259,320,0.27,4203,106,80,18.2,18,1.12,1,1586,84,1333,3000,1135,-0.018515905,100,32.7,80,-65535,2,3,2.51,0,21,6,-9,6.3,0.3,
222.85,103,259,320,0.27,4204,106,80,18.3,18,1.11,1,1586,84,1334,3000,1136,-0.020556102,100,32.7,80,-65535,2,3,2.51,0,21,6,-9,6.2,0.3,
222.94,103,259,320,0.27,4206,106,80,18.3,18,1.11,0,1586,84,1334,3000,1136,-0.025439596,100,32.7,80,-65535,2,3,2.51,0,21,6,-9,6.2,0.3,
223.02,103,259,320,0.27,4207,106,80,18.4,18,1.1,0,1586,84,1334,3000,1136,-0.031196496,100,32.7,80,-65535,2,3,2.51,0,21,6,-9,6.1,0.3,
223.10,103,259,320,0.27,4209,106,80,18.5,18,1.09,0,1586,84,1334,3000,1136,-0.02407676,100,32.7,80,-65535,2,3,2.51,0,21,6,-9,6.1,0.3,
223.19,103,258,320,0.27,4210,106,80,18.5,18,1.08,0,1586,84,1339,3000,1136,-0.03226478,100,32.7,80,-65535,2,3,2.51,0,21,9,-9,6.0,0.3,
223.27,103,258,320,0.27,4211,106,80,18.6,18,1.07,0,1586,84,1339,3000,1136,-0.047202747,100,32.7,80,-65535,2,3,2.51,0,21,8,-9,6.0,0.3,
223.35,103,258,320,0.27,4213,106,80,18.6,18,1.07,1,1586,83,1339,3000,1136,-0.04454447,100,32.7,80,-65535,2,3,2.51,0,21,8,-9,5.9,0.3,
223.44,103,258,319,0.27,4214,106,80,18.7,18,1.06,1,1586,83,1334,3000,1135,-0.046143338,100,32.7,80,-65535,2,3,2.51,0,21,9,-9,5.8,0.3,
223.52,103,258,319,0.27,4216,106,80,18.7,18,1.05,1,1586,83,1334,3000,1135,-0.053791948,100,32.7,80,-65535,2,3,2.51,0,21,8,-9,5.8,0.3,
223.60,103,258,319,0.27,4218,106,80,18.7,18,1.04,1,1586,83,1334,3000,1135,-0.056139305,100,32.7,80,-65535,2,3,2.51,0,21,7,-9,5.7,0.3,
223.69,103,258,319,0.27,4219,106,80,18.7,18,1.04,1,1587,83,1334,3000,1135,-0.054016553,100,32.7,80,-65535,2,3,2.51,0,21,6,-9,5.7,0.3,
223.77,103,258,319,0.27,4221,106,80,18.8,18,1.03,1,1587,83,1334,3000,1135,-0.057834763,100,32.7,80,-65535,2,3,2.51,0,21,7,-9,5.6,0.3,
223.85,103,258,319,0.27,4222,106,80,18.8,18,1.03,1,1587,83,1334,3000,1135,-0.060577337,100,32.7,80,-65535,2,3,2.51,0,21,7,-9,5.6,0.3,
223.94,103,258,319,0.27,4224,106,80,18.8,18,1.02,1,1587,83,1332,3000,1134,-0.05884547,100,32.7,80,-65535,2,3,2.51,0,21,7,-9,5.6,0.3,
224.02,103,258,319,0.27,4225,106,80,18.8,18,1.01,1,1587,83,1332,3000,1134,-0.061203785,100,32.7,80,-65535,2,3,2.51,0,21,8,-9,5.5,0.3,
224.10,103,258,319,0.27,4227,106,80,18.8,18,1.01,1,1587,83,1332,3000,1134,-0.059705526,100,32.7,80,-65535,2,3,2.51,0,21,6,-9,5.5,0.3,
224.19,103,258,319,0.27,4229,106,80,18.8,18,1.0,1,1587,83,1332,3000,1134,-0.050759833,100,32.7,80,-65535,2,3,2.51,0,21,1,-9,5.4,0.3,
224.27,103,258,319,0.27,4230,106,80,18.7,18,1.0,0,1587,83,1332,3000,1134,-0.04296104,100,32.7,80,-65535,2,3,2.51,0,21,0,-9,5.4,0.3,
224.36,103,258,319,0.27,4232,106,80,18.7,18,0.99,0,1587,83,1332,3000,1134,-0.039324123,100,32.7,80,-65535,2,3,2.51,0,21,0,-9,5.3,0.3,
224.44,103,258,319,0.27,4233,106,80,18.7,18,0.99,0,1587,83,1332,3000,1134,-0.035800863,100,32.7,80,-65535,2,3,2.51,0,21,0,-9,5.3,0.3,
224.52,103,258,319,0.27,4235,106,80,18.7,18,0.98,1,1587,83,1331,3000,1133,-0.031556446,100,32.7,80,-65535,2,3,2.51,0,21,0,-9,5.3,0.3,
224.60,103,258,319,0.27,4236,106,80,18.7,18,0.98,1,1587,83,1331,3000,1133,-0.027504155,100,32.7,80,-65535,2,3,2.51,0,21,0,-9,5.2,0.3,
224.69,103,258,319,0.27,4238,106,80,18.6,18,0.97,1,1587,83,1331,3000,1133,-0.022958014,100,32.8,80,-65535,2,3,2.51,0,21,0,-9,5.2,0.3,
224.77,103,258,319,0.27,4239,106,80,18.6,18,0.97,2,1587,83,1331,3000,1133,-0.017534735,100,32.8,80,-65535,2,3,2.51,0,21,0,-9,5.2,0.2,
224.86,103,258,319,0.27,4241,106,80,18.5,18,0.96,2,1587,83,1332,3000,1134,-0.012654351,100,32.8,80,-65535,2,3,2.51,0,21,0,-9,5.1,0.2,
224.94,103,258,319,0.27,4243,106,80,18.5,18,0.96,2,1587,83,1332,3000,1134,-0.0064011295,100,32.8,80,-65535,2,3,2.51,0,21,0,-9,5.1,0.2,
225.02,103,258,319,0.27,4244,106,80,18.5,18,0.96,2,1587,83,1332,3000,1134,-0.0010107047,100,32.8,80,-65535,2,3,2.51,0,21,0,-9,5.1,0.2,
225.11,103,258,319,0.27,4246,106,80,18.4,18,0.95,2,1587,83,1332,3000,1134,0.0058670174,100,32.8,80,-65535,2,3,2.51,0,21,0,-9,5.1,0.2,
225.19,103,258,319,0.27,4247,106,80,18.4,18,0.95,2,1587,83,1332,3000,1134,0.010797086,100,32.8,80,-65535,2,3,2.51,0,21,0,-9,5.0,0.2,
225.27,103,258,319,0.27,4249,106,80,18.3,18,0.95,2,1587,83,1332,3000,1134,0.015048269,100,32.8,80,-65535,2,3,2.51,0,21,0,-9,5.0,0.2,
225.35,103,258,319,0.27,4250,106,80,18.2,18,0.94,3,1587,83,1332,3000,1134,0.021253211,100,32.8,80,-65535,2,3,2.51,0,21,0,-9,5.0,0.2,
225.44,103,258,319,0.27,4252,106,80,18.2,18,0.94,3,1587,83,1332,3000,1134,0.026344059,100,32.8,80,-65535,2,3,2.51,0,21,0,-9,5.0,0.2,
225.52,103,258,319,0.27,4254,106,80,18.1,18,0.94,3,1587,83,1332,3000,1134,0.032029152,100,32.8,80,-65535,2,3,2.51,0,21,0,-9,4.9,0.2,
225.60,103,258,320,0.27,4255,106,80,18.1,18,0.94,3,1587,83,1336,3000,1134,0.03923606,100,32.8,80,-65535,2,3,2.51,0,21,0,-9,4.9,0.2,
225.69,103,258,320,0.27,4257,106,80,18.0,18,0.93,3,1587,83,1336,3000,1134,0.04480586,100,32.8,80,-65535,2,3,2.51,0,21,0,-9,4.9,0.2,
225.77,103,258,320,0.27,4258,106,80,18.0,18,0.93,3,1587,83,1336,3000,1134,0.050243042,100,32.8,80,-65535,2,3,2.51,0,21,0,-9,4.9,0.2,
225.85,103,258,320,0.27,4259,106,80,17.9,18,0.93,3,1587,83,1336,3000,1134,0.0568909,100,32.8,80,-65535,2,3,2.51,0,21,0,-9,4.9,0.2,
225.94,103,258,320,0.27,4261,106,80,17.8,18,0.93,3,1587,83,1336,3000,1134,0.06395951,100,32.8,80,-65535,2,3,2.51,0,21,0,-9,4.9,0.2,
226.03,103,258,320,0.27,4263,106,80,17.8,18,0.92,3,1587,83,1335,3000,1133,0.06950663,100,32.8,80,-65535,2,3,2.51,0,21,0,-9,4.8,0.2,
226.11,103,258,320,0.27,4264,106,80,17.7,18,0.92,3,1588,83,1335,3000,1133,0.07290669,100,32.8,80,-65535,2,3,2.51,0,21,0,-9,4.8,0.2,
226.21,103,258,320,0.27,4266,106,80,17.6,18,0.92,3,1588,83,1336,3000,1133,0.09433847,100,32.8,80,-65535,2,3,2.51,0,21,0,-9,4.8,0.2,
226.29,103,258,320,0.27,4267,106,80,17.6,18,0.92,3,1588,83,1336,3000,1133,0.096847825,100,32.8,80,-65535,2,3,2.51,0,21,0,-9,4.8,0.2,
226.37,103,258,320,0.27,4269,106,80,17.5,18,0.92,3,1588,83,1335,3000,1132,0.10351396,100,32.8,80,-65535,2,3,2.51,0,21,0,-9,4.8,0.2,
226.46,103,258,320,0.27,4270,106,80,17.4,18,0.92,3,1588,83,1335,3000,1132,0.10956343,100,32.8,80,-65535,2,3,2.51,0,21,0,-9,4.8,0.2,
226.54,103,258,320,0.27,4272,106,80,17.4,18,0.92,3,1588,83,1335,3000,1132,0.11637009,100,32.8,80,-65535,2,3,2.51,0,21,0,-9,4.8,0.2,
226.62,103,258,320,0.27,4273,106,80,17.3,18,0.92,3,1588,83,1335,3000,1132,0.12403046,100,32.8,80,-65535,2,3,2.51,0,21,0,-9,4.8,0.2,
226.71,103,258,320,0.27,4274,106,80,17.2,18,0.91,3,1588,83,1334,3000,1131,0.13327748,100,32.8,80,-65535,2,3,2.51,0,21,0,-9,4.7,0.2,
226.79,103,258,320,0.27,4276,106,80,17.2,18,0.91,3,1588,83,1334,3000,1131,0.13957652,100,32.8,80,-65535,2,3,2.51,0,21,0,-9,4.7,0.2,
226.87,103,258,320,0.27,4277,106,80,17.1,18,0.91,3,1588,83,1334,3000,1131,0.15152045,100,32.8,80,-65535,2,3,2.51,0,21,0,-9,4.7,0.2,
226.96,103,258,320,0.27,4279,106,80,17.0,18,0.91,3,1588,83,1335,3000,1131,0.15340893,100,32.8,80,-65535,2,3,2.51,0,21,0,-9,4.7,0.2,
227.04,103,258,320,0.27,4280,106,80,17.0,18,0.91,3,1588,83,1335,3000,1131,0.16451617,100,32.8,80,-65535,2,3,2.51,0,21,0,-9,4.7,0.2,
227.12,103,258,320,0.27,4282,106,80,16.9,18,0.91,3,1588,83,1334,3000,1130,0.16976741,100,32.8,80,-65535,2,3,2.51,0,21,0,-9,4.7,0.2,
227.21,103,258,321,0.27,4283,106,80,16.8,18,0.91,3,1588,83,1338,3000,1130,0.18174446,100,32.8,80,-65535,2,3,2.51,0,21,0,-9,4.7,0.2,
227.29,103,258,321,0.27,4284,106,80,16.8,18,0.91,3,1588,83,1338,3000,1130,0.18653111,100,32.9,80,-65535,2,3,2.51,0,21,0,-9,4.7,0.2,
227.37,103,258,321,0.27,4286,106,80,16.7,18,0.91,3,1588,83,1339,3000,1130,0.1914298,100,32.9,80,-65535,2,3,2.51,0,21,0,-9,4.7,0.2,
227.46,103,258,321,0.27,4287,106,80,16.6,18,0.91,3,1588,83,1339,3001,1130,0.20128433,100,32.9,80,-65535,2,3,2.51,0,21,0,-9,4.7,0.2,
227.54,103,258,321,0.27,4289,106,80,16.6,19,0.91,3,1588,83,1339,3001,1130,0.20883249,100,32.9,80,-65535,2,3,2.51,0,21,0,-9,4.7,0.2,
227.62,103,258,321,0.27,4290,106,80,16.5,18,0.91,3,1588,83,1339,3001,1130,0.21086657,100,32.9,80,-65535,2,3,2.51,0,21,0,-9,4.7,0.2,
227.71,103,259,321,0.27,4291,106,80,16.4,18,0.91,3,1588,83,1333,3001,1129,0.22526902,100,32.9,80,-65535,2,3,2.51,0,21,0,-9,4.7,0.2,
227.79,103,259,321,0.28,4292,106,80,16.4,18,0.91,3,1588,83,1334,3001,1129,0.15717278,100,32.9,80,-65535,2,3,2.51,0,21,0,-9,4.7,0.2,
227.87,103,259,321,0.28,4294,106,80,16.3,18,0.91,3,1588,83,1334,3001,1129,0.22885133,100,32.9,80,-65535,2,3,2.51,0,21,0,-9,4.7,0.2,
227.96,103,259,321,0.28,4295,106,80,16.3,18,0.91,3,1588,83,1334,3001,1129,0.23869969,100,32.9,80,-65535,2,3,2.51,0,21,0,-9,4.7,0.2,
228.04,103,259,321,0.28,4296,106,80,16.2,18,0.91,2,1588,83,1335,3001,1129,0.23787442,100,32.9,80,-65535,2,3,2.51,0,21,0,-9,4.7,0.2,
228.12,103,259,321,0.28,4298,106,80,16.1,18,0.91,2,1588,83,1335,3000,1129,0.24186178,100,32.9,80,-65535,2,3,2.51,0,21,0,-9,4.7,0.2,
228.21,103,259,322,0.28,4299,106,80,16.1,18,0.91,2,1588,83,1339,3000,1129,0.24164659,100,32.9,80,-65535,2,3,2.51,0,21,3,-9,4.7,0.2,
228.29,103,259,322,0.28,4300,106,80,16.0,18,0.91,2,1588,83,1338,3000,1128,0.23567915,100,32.9,80,-65535,2,3,2.51,0,22,5,-9,4.7,0.2,
228.37,103,259,322,0.28,4302,106,80,16.0,18,0.91,1,1588,83,1339,3000,1128,0.23632012,100,32.9,80,-65535,2,3,2.51,0,22,7,-9,4.7,0.2,
228.46,103,259,322,0.28,4303,106,80,15.9,18,0.92,1,1588,83,1339,3000,1128,0.2203049,100,32.9,80,-65535,2,3,2.51,0,22,7,-9,4.7,0.2,
228.54,103,259,322,0.28,4304,106,80,15.9,18,0.92,1,1588,83,1339,3000,1128,0.2174654,100,32.9,80,-65535,2,3,2.51,0,22,6,-9,4.8,0.2,
228.62,103,259,322,0.28,4306,106,80,15.8,18,0.93,0,1588,83,1338,3000,1127,0.2053996,100,32.9,80,-65535,2,3,2.51,0,22,6,-9,4.8,0.2,
228.71,103,259,322,0.28,4307,106,80,15.8,18,0.93,0,1588,83,1339,3000,1127,0.20216031,100,32.9,80,-65535,2,3,2.51,0,22,7,-9,4.8,0.2,
228.79,103,259,322,0.28,4308,106,80,15.7,18,0.94,0,1588,83,1339,3000,1127,0.1977034,100,32.9,80,-65535,2,3,2.51,0,22,7,-9,4.9,0.2,
228.87,103,259,322,0.28,4310,106,80,15.7,17,0.95,0,1589,83,1339,3000,1127,0.19478521,100,32.9,80,-65535,2,3,2.51,0,22,5,-9,4.9,0.2,
228.96,103,259,322,0.28,4311,106,80,15.7,18,0.95,0,1589,83,1338,3000,1126,0.19872637,100,33.0,80,-65535,2,3,2.51,0,22,4,-9,5.0,0.3,
229.04,103,260,323,0.28,4312,106,80,15.6,17,0.96,0,1589,83,1337,3000,1126,0.1924948,100,33.0,80,-65535,2,3,2.51,0,22,4,-9,5.0,0.3,
229.12,103,260,323,0.28,4314,106,80,15.6,17,0.96,0,1589,83,1338,3000,1126,0.19173078,100,33.0,80,-65535,2,3,2.51,0,22,4,-9,5.1,0.3,
229.21,103,260,323,0.28,4315,106,80,15.6,17,0.97,0,1589,83,1338,3000,1126,0.18739145,100,33.0,80,-65535,2,3,2.51,0,22,3,-9,5.1,0.3,
229.29,103,260,323,0.28,4316,106,80,15.6,17,0.98,0,1589,83,1337,3000,1125,0.19138819,100,33.0,80,-65535,2,3,2.51,0,22,3,-9,5.1,0.3,
229.37,103,260,323,0.28,4318,106,80,15.6,17,0.99,0,1589,83,1337,3000,1125,0.18380658,100,33.0,80,-65535,2,3,2.51,0,22,3,-9,5.2,0.3,
229.46,103,260,323,0.28,4319,106,80,15.6,17,0.99,0,1589,83,1337,3000,1125,0.17703654,100,33.0,80,-65535,2,3,2.51,0,22,4,-9,5.2,0.3,
229.54,103,260,323,0.28,4320,106,80,15.6,17,1.0,0,1589,83,1336,3000,1124,0.17631467,100,33.0,80,-65535,2,3,2.51,0,22,4,-9,5.3,0.3,
229.62,103,260,323,0.28,4321,106,80,15.6,17,1.0,0,1589,83,1337,3000,1124,0.17711402,100,33.0,80,-65535,2,3,2.51,0,22,4,-9,5.3,0.3,
229.71,103,260,323,0.28,4323,106,80,15.6,17,1.01,0,1589,84,1337,3000,1124,0.17027047,100,33.0,80,-65535,2,3,2.51,0,22,3,-9,5.3,0.3,
229.79,103,260,323,0.28,4324,106,80,15.6,17,1.01,0,1589,84,1337,3000,1124,0.17151853,100,33.0,80,-65535,2,3,2.51,0,22,3,-9,5.4,0.3,
229.87,103,260,324,0.28,4325,106,81,15.7,17,1.02,0,1589,84,1341,3000,1124,0.1727564,100,33.0,80,-65535,2,3,2.51,0,22,3,-9,5.4,0.3,
229.96,103,260,324,0.28,4327,106,81,15.7,17,1.02,0,1589,84,1340,3000,1123,0.16502129,100,33.0,80,-65535,2,3,2.51,0,22,3,-9,5.4,0.3,
230.04,103,260,324,0.28,4328,106,81,15.7,17,1.03,0,1589,84,1341,3000,1123,0.1621917,100,33.0,80,-65535,2,3,2.51,0,22,3,-9,5.5,0.3,
230.12,103,260,324,0.28,4329,106,81,15.8,17,1.03,0,1589,84,1341,3000,1123,0.16185488,100,33.0,80,-65535,2,3,2.51,0,22,2,-9,5.5,0.2,
230.21,103,260,324,0.28,4331,106,81,15.8,17,1.03,0,1589,84,1341,3000,1123,0.15895908,100,33.0,80,-65535,2,3,2.51,0,22,2,-9,5.5,0.2,
230.29,103,260,324,0.28,4332,106,81,15.8,17,1.04,0,1589,84,1341,3000,1123,0.15098655,100,33.0,80,-65535,2,3,2.51,0,22,3,-9,5.5,0.2,
230.37,103,260,324,0.28,4333,106,81,15.9,17,1.04,0,1589,84,1341,3000,1123,0.14936925,100,33.0,80,-65535,2,3,2.51,0,22,3,-9,5.6,0.2,
230.46,103,260,324,0.28,4335,106,81,15.9,17,1.04,0,1589,84,1342,3000,1123,0.14634603,100,33.0,80,-65535,2,3,2.51,0,22,3,-9,5.6,0.2,
230.54,103,260,324,0.28,4336,106,81,16.0,17,1.05,0,1589,84,1340,3000,1122,0.14639103,100,33.0,80,-65535,2,3,2.51,0,22,3,-9,5.6,0.2,
230.62,103,261,324,0.28,4337,106,81,16.0,17,1.05,0,1589,84,1336,3000,1122,0.14251558,100,33.0,80,-65535,2,3,2.51,0,21,3,-9,5.6,0.2,
230.71,103,261,324,0.28,4339,106,81,16.1,17,1.05,0,1589,84,1336,3000,1122,0.14023885,100,33.0,80,-65535,2,3,2.51,0,21,3,-9,5.6,0.2,
230.79,103,261,324,0.28,4340,106,81,16.1,17,1.06,0,1589,84,1336,3000,1122,0.1381849,100,33.0,80,-65535,2,3,2.51,0,21,3,-9,5.7,0.2,
230.87,103,261,324,0.28,4341,106,81,16.2,17,1.06,0,1589,84,1336,3000,1122,0.1364271,100,33.0,80,-65535,2,3,2.51,0,21,3,-9,5.7,0.2,
230.96,103,261,325,0.28,4343,106,81,16.2,17,1.06,0,1589,84,1340,3000,1122,0.1351776,100,33.0,80,-65535,2,3,2.51,0,21,3,-9,5.7,0.2,
231.04,103,261,325,0.28,4344,106,81,16.3,18,1.06,0,1589,84,1341,3000,1122,0.13141948,100,33.0,80,-65535,2,3,2.51,0,21,3,-9,5.7,0.2,
231.12,103,261,325,0.28,4345,106,81,16.3,17,1.06,0,1589,84,1341,3000,1122,0.12727985,100,33.0,80,-65535,2,3,2.51,0,21,3,-9,5.7,0.2,
231.21,103,261,325,0.28,4347,106,81,16.4,18,1.06,0,1589,84,1340,3000,1121,0.12361851,100,33.1,80,-65535,2,3,2.51,0,21,3,-9,5.7,0.2,
231.29,103,261,325,0.28,4348,106,81,16.4,17,1.06,0,1589,84,1340,3000,1121,0.11333185,100,33.1,80,-65535,2,3,2.51,0,21,3,-9,5.7,0.2,
231.37,103,261,325,0.28,4349,106,81,16.5,18,1.06,0,1589,84,1340,3000,1121,0.11159878,100,33.1,80,-65535,2,3,2.51,0,21,3,-9,5.7,0.2,
231.46,103,261,325,0.28,4351,106,81,16.5,17,1.06,0,1589,84,1340,3000,1121,0.10506773,100,33.1,80,-65535,2,3,2.51,0,21,3,-9,5.7,0.2,
231.54,103,261,325,0.28,4352,106,81,16.6,18,1.06,0,1589,84,1340,3000,1121,0.10438638,100,33.1,80,-65535,2,3,2.51,0,21,3,-9,5.7,0.2,
231.62,103,261,325,0.28,4353,106,81,16.6,18,1.06,0,1589,84,1339,3000,1120,0.09843585,100,33.1,80,-65535,2,3,2.51,0,21,3,-9,5.7,0.2,
231.71,103,261,325,0.28,4355,106,81,16.7,18,1.06,0,1589,84,1339,3000,1120,0.09408636,100,33.1,80,-65535,2,3,2.51,0,21,3,-9,5.6,0.2,
231.79,103,261,325,0.28,4356,106,81,16.8,18,1.06,0,1589,84,1339,3000,1120,0.08878166,100,33.1,80,-65535,2,3,2.51,0,21,3,-9,5.6,0.2,
231.87,103,261,325,0.28,4358,106,81,16.8,18,1.05,0,1589,84,1339,3000,1120,0.084719464,100,33.1,80,-65535,2,3,2.51,0,21,3,-9,5.6,0.2,
231.96,103,261,325,0.28,4359,106,81,16.9,18,1.05,0,1589,84,1340,3000,1120,0.086892106,100,33.1,80,-65535,2,3,2.51,0,21,3,-9,5.6,0.2,
232.04,103,261,325,0.28,4360,106,81,16.9,18,1.05,0,1589,84,1340,3000,1120,0.084471695,100,33.1,80,-65535,2,3,2.51,0,21,3,-9,5.6,0.3,
232.12,103,261,325,0.28,4362,106,81,17.0,18,1.05,0,1589,84,1339,3000,1119,0.084700614,100,33.1,80,-65535,2,3,2.51,0,21,3,-9,5.6,0.3,
232.21,103,261,325,0.28,4363,106,81,17.0,18,1.05,0,1589,84,1339,3000,1119,0.084471695,100,33.1,80,-65535,2,3,2.51,0,21,4,-9,5.6,0.3,
