时间/s,节流阀/%,表　速/kph,真空速/kph,马赫数/Ma,高　度/m,温　度/℃,油　温/℃,爬升率/m/s,ＳＥＰ*/m/s,过　载/G,滚转率/deg/s,功　率/bhp,桨效率/%,轴功率*/bhp,转　速/rpm,推　力/kg,加速度*/m/s^2,桨　距/%,桨距角/deg,散热器/%,混合比/%,增压器/档,磁电机/档,进气压/ata,襟　翼/%,升降舵/%,滚转舵/%,方向舵/%,攻　角/deg,侧滑角/deg,
17.23,110,305,307,0.25,139,187,73,14.6,29,0.98,0,2463,83,2044,2806,1814,1.6043879,100,28.0,0,-65535,1,3,2.03,0,7,0,-21,4.1,0.0,
17.36,110,306,308,0.25,141,188,73,14.7,33,0.97,0,2463,83,2044,2806,1809,2.105781,100,28.0,0,-65535,1,3,2.03,0,7,0,-21,4.1,0.0,
17.46,110,307,309,0.25,142,188,73,14.7,26,0.97,0,2463,83,2044,2807,1806,1.2466409,100,28.1,0,-65535,1,3,2.03,0,7,0,-21,4.0,0.0,
17.59,110,308,310,0.25,144,189,73,14.7,33,0.98,0,2462,83,2044,2807,1802,2.1229656,100,28.1,0,-65535,1,3,2.03,0,7,0,-21,4.0,0.0,
17.69,110,308,310,0.25,145,189,73,14.7,28,0.97,0,2462,83,2044,2807,1799,1.5583526,100,28.1,0,-65535,1,3,2.03,0,7,0,-21,4.0,0.0,
17.83,110,309,311,0.25,147,189,73,14.8,30,0.97,0,2462,83,2043,2807,1796,1.7599753,100,28.1,0,-65535,1,3,2.03,0,7,0,-21,4.0,0.0,
17.94,110,310,312,0.25,149,190,73,14.8,31,0.97,0,2462,83,2043,2807,1793,1.8383275,100,28.2,0,-65535,1,3,2.03,0,7,0,-21,3.9,0.0,
18.04,110,310,313,0.25,150,190,73,14.8,26,0.97,0,2462,83,2043,2807,1791,1.2235969,100,28.2,0,-65535,1,3,2.03,0,7,0,-21,3.9,0.0,
18.16,110,311,313,0.26,152,191,73,14.8,30,0.98,0,2462,83,2043,2807,1788,1.7482569,100,28.2,0,-65535,1,3,2.03,0,7,0,-21,3.9,0.0,
18.29,110,312,314,0.26,154,191,73,14.9,31,0.98,0,2462,83,2043,2807,1784,1.7752626,100,28.3,0,-65535,1,3,2.03,0,7,0,-21,3.9,0.0,
18.39,110,312,315,0.26,156,191,73,14.9,29,0.98,0,2462,83,2043,2807,1782,1.5373471,100,28.3,0,-65535,1,3,2.03,0,7,0,-21,3.9,0.0,
18.50,110,313,315,0.26,157,192,73,14.9,30,0.97,0,2461,83,2043,2807,1779,1.6886649,100,28.3,0,-65535,1,3,2.03,0,7,0,-21,3.9,0.0,
18.63,110,314,316,0.26,159,192,74,14.9,30,0.98,0,2461,83,2043,2807,1775,1.7223214,100,28.4,0,-65535,1,3,2.03,0,7,0,-21,3.8,0.0,
18.73,110,314,317,0.26,161,193,74,14.9,28,0.98,0,2461,83,2042,2806,1772,1.501608,100,28.4,0,-65535,1,3,2.03,0,6,0,-21,3.8,0.0,
18.86,110,315,318,0.26,163,193,74,15.0,33,0.97,0,2461,83,2042,2806,1768,1.9879646,100,28.4,0,-65535,1,3,2.03,0,6,0,-21,3.8,0.0,
18.96,110,316,318,0.26,164,193,74,15.0,26,0.98,0,2461,83,2042,2807,1765,1.1843333,100,28.4,0,-65535,1,3,2.03,0,6,0,-21,3.8,0.0,
19.09,110,316,319,0.26,166,194,74,15.0,33,0.98,0,2460,83,2042,2807,1761,1.9881711,100,28.5,0,-65535,1,3,2.03,0,6,0,-21,3.8,0.0,
19.19,110,317,320,0.26,168,194,74,15.0,28,0.98,0,2460,83,2042,2807,1759,1.4599549,100,28.5,0,-65535,1,3,2.03,0,6,0,-21,3.7,0.0,
19.31,110,318,320,0.26,169,195,74,15.1,30,0.98,0,2460,83,2042,2807,1756,1.6387022,100,28.5,0,-65535,1,3,2.03,0,6,0,-21,3.7,0.0,
19.41,110,318,321,0.26,171,195,74,15.1,28,0.98,0,2460,84,2066,2807,1754,1.4476566,100,28.6,0,-65535,1,3,2.03,0,6,0,-21,3.7,0.0,
19.54,110,319,322,0.26,173,196,74,15.1,30,0.98,0,2460,84,2066,2807,1750,1.665065,100,28.6,0,-65535,1,3,2.03,0,6,0,-21,3.7,0.0,
19.64,110,319,322,0.26,175,196,74,15.1,28,0.98,0,2460,84,2066,2807,1748,1.4602869,100,28.6,0,-65535,1,3,2.03,0,6,0,-21,3.7,0.0,
19.76,110,320,323,0.26,176,196,74,15.2,30,0.98,0,2459,84,2066,2807,1745,1.644724,100,28.6,0,-65535,1,3,2.03,0,6,0,-21,3.7,0.0,
19.90,110,321,324,0.26,178,197,74,15.2,30,0.98,0,2459,84,2065,2807,1742,1.6598918,100,28.7,0,-65535,1,3,2.03,0,6,0,-21,3.6,0.0,
20.00,110,321,324,0.26,180,197,74,15.2,26,0.98,0,2459,84,2065,2807,1740,1.143315,100,28.7,0,-65535,1,3,2.03,0,6,0,-21,3.6,0.0,
20.09,110,322,325,0.26,181,197,75,15.2,30,0.98,0,2459,84,2065,2806,1737,1.6049011,100,28.7,0,-65535,1,3,2.03,0,6,0,-21,3.6,0.0,
20.21,110,323,325,0.27,183,198,75,15.3,28,0.98,0,2458,84,2065,2806,1733,1.341605,100,28.8,0,-65535,1,3,2.03,0,6,0,-21,3.6,0.0,
20.34,110,323,326,0.27,185,198,75,15.3,33,0.98,0,2458,84,2065,2806,1730,1.9381412,100,28.8,0,-65535,1,3,2.03,0,6,0,-21,3.6,0.0,
20.44,110,324,327,0.27,186,199,75,15.3,28,0.98,0,2458,84,2065,2806,1728,1.397962,100,28.8,0,-65535,1,3,2.03,0,6,0,-21,3.6,0.0,
20.58,110,325,327,0.27,188,199,75,15.3,30,0.98,0,2458,84,2064,2807,1724,1.5739065,100,28.8,0,-65535,1,3,2.03,0,6,0,-21,3.5,0.0,
20.68,110,325,328,0.27,190,199,75,15.4,29,0.98,0,2458,84,2065,2807,1722,1.4092733,100,28.9,0,-65535,1,3,2.03,0,6,0,-21,3.5,0.0,
20.78,110,326,329,0.27,192,200,75,15.4,30,0.98,0,2458,84,2065,2807,1720,1.556616,100,28.9,0,-65535,1,3,2.03,0,6,0,-21,3.5,0.0,
20.91,110,326,329,0.27,194,200,75,15.4,30,0.98,0,2457,84,2064,2807,1717,1.5589772,100,28.9,0,-65535,1,3,2.03,0,6,0,-21,3.5,0.0,
21.01,110,327,330,0.27,195,200,75,15.4,28,0.98,0,2458,84,2064,2807,1714,1.3554271,100,28.9,0,-65535,1,3,2.03,0,6,0,-21,3.5,0.0,
21.14,110,327,331,0.27,197,201,75,15.4,30,0.98,0,2457,84,2064,2807,1711,1.5625205,100,29.0,0,-65535,1,3,2.03,0,6,0,-21,3.5,0.0,
21.24,110,328,331,0.27,199,201,75,15.5,28,0.98,0,2457,84,2064,2807,1709,1.3677961,100,29.0,0,-65535,1,3,2.03,0,6,0,-21,3.4,0.0,
21.34,110,329,332,0.27,200,202,75,15.5,30,0.98,0,2457,84,2064,2806,1707,1.5250808,100,29.0,0,-65535,1,3,2.03,0,6,0,-21,3.4,0.0,
21.48,110,329,332,0.27,202,202,75,15.5,30,0.98,0,2457,84,2063,2806,1704,1.542316,100,29.1,0,-65535,1,3,2.03,0,6,0,-21,3.4,0.0,
21.59,110,330,333,0.27,204,202,76,15.5,27,0.98,0,2456,84,2063,2806,1701,1.2241638,100,29.1,0,-65535,1,3,2.03,0,6,0,-21,3.4,0.0,
21.69,110,330,334,0.27,205,203,76,15.6,29,0.98,0,2456,84,2063,2806,1699,1.4505353,100,29.1,0,-65535,1,3,2.03,0,6,0,-21,3.4,0.0,
21.79,110,331,334,0.27,207,203,76,15.6,27,0.98,0,2456,84,2063,2806,1696,1.1835939,100,29.1,0,-65535,1,3,2.03,0,6,0,-21,3.4,0.0,
21.93,110,331,335,0.27,209,203,76,15.6,33,0.98,0,2456,84,2063,2806,1693,1.7777832,100,29.2,0,-65535,1,3,2.03,0,6,0,-21,3.4,0.0,
22.03,110,332,335,0.27,211,204,76,15.6,28,0.98,0,2456,84,2063,2806,1691,1.3108103,100,29.2,0,-65535,1,3,2.03,0,6,0,-21,3.3,0.0,
22.14,110,333,336,0.27,212,204,76,15.7,29,0.99,0,2456,84,2063,2806,1688,1.4432869,100,29.2,0,-65535,1,3,2.03,0,6,0,-21,3.3,0.0,
22.24,110,333,336,0.27,214,204,76,15.7,26,0.97,0,2455,84,2062,2806,1686,1.0414953,100,29.2,0,-65535,1,3,2.03,0,6,0,-21,3.3,0.0,
22.34,110,333,337,0.27,215,205,76,15.7,30,0.98,0,2455,84,2062,2806,1684,1.4664624,100,29.2,0,-65535,1,3,2.02,0,6,0,-21,3.3,0.0,
22.46,110,334,338,0.28,217,205,76,15.7,27,0.98,0,2455,84,2062,2806,1681,1.2195591,100,29.3,0,-65535,1,3,2.02,0,6,0,-21,3.3,0.0,
22.59,110,335,338,0.28,219,205,76,15.7,33,0.98,0,2455,85,2086,2806,1679,1.7653652,100,29.3,0,-65535,1,3,2.02,0,6,0,-21,3.3,0.0,
22.71,110,335,339,0.28,221,206,76,15.8,28,0.98,0,2455,85,2086,2806,1676,1.2577016,100,29.3,0,-65535,1,3,2.02,0,6,0,-21,3.3,0.0,
22.81,110,336,339,0.28,223,206,76,15.8,28,0.98,0,2455,85,2086,2806,1674,1.2589786,100,29.4,0,-65535,1,3,2.02,0,6,0,-21,3.3,0.0,
22.94,110,336,340,0.28,225,207,76,15.8,32,0.98,0,2454,85,2086,2806,1671,1.6932373,100,29.4,0,-65535,1,3,2.02,0,6,0,-21,3.2,0.0,
23.04,110,337,341,0.28,226,207,76,15.9,26,0.98,0,2454,85,2085,2806,1669,1.0177239,100,29.4,0,-65535,1,3,2.02,0,6,0,-21,3.2,0.0,
23.14,110,337,341,0.28,228,207,77,15.9,30,0.98,0,2454,85,2086,2806,1666,1.4072261,100,29.4,0,-65535,1,3,2.02,0,6,0,-21,3.2,0.0,
23.28,110,338,342,0.28,230,208,77,15.9,32,0.98,0,2454,85,2085,2806,1664,1.682891,100,29.5,0,-65535,1,3,2.02,0,5,0,-21,3.2,0.0,
23.38,110,339,342,0.28,231,208,77,15.9,25,0.98,0,2453,85,2085,2806,1662,0.99031323,100,29.5,0,-65535,1,3,2.02,0,5,0,-21,3.2,0.0,
23.49,110,339,343,0.28,233,208,77,15.9,32,0.98,0,2453,85,2085,2806,1659,1.6592249,100,29.5,0,-65535,1,3,2.02,0,5,0,-21,3.2,0.0,
23.59,110,339,343,0.28,235,208,77,16.0,26,0.98,0,2453,85,2085,2806,1658,0.977996,100,29.5,0,-65535,1,3,2.02,0,5,0,-21,3.2,0.0,
23.69,110,340,344,0.28,236,209,77,16.0,30,0.98,0,2453,85,2085,2806,1655,1.387766,100,29.5,0,-65535,1,3,2.02,0,5,0,-21,3.1,0.0,
23.83,110,341,344,0.28,238,209,77,16.0,29,0.98,0,2452,85,2084,2806,1653,1.3846672,100,29.6,0,-65535,1,3,2.02,0,5,0,-21,3.1,0.0,
23.93,110,341,345,0.28,240,209,77,16.0,28,0.98,0,2452,85,2084,2806,1651,1.2390195,100,29.6,0,-65535,1,3,2.02,0,5,0,-21,3.1,0.0,
24.03,110,342,346,0.28,242,210,77,16.0,29,0.97,0,2452,85,2084,2806,1648,1.3366089,100,29.6,0,-65535,1,3,2.02,0,8,0,-21,3.1,0.0,
24.16,110,342,346,0.28,244,210,77,16.0,28,1.0,0,2452,85,2084,2806,1646,1.2432828,100,29.6,0,-65535,1,3,2.02,0,11,0,-21,3.3,0.0,
24.26,110,343,347,0.28,245,210,77,16.1,25,1.06,0,2452,85,2084,2806,1645,0.93911356,100,29.7,0,-65535,1,3,2.02,0,13,0,-21,3.5,0.0,
24.38,110,343,347,0.28,247,211,77,16.3,25,1.17,0,2451,85,2083,2806,1645,0.83546454,100,29.7,0,-65535,1,3,2.02,0,17,0,-21,4.0,0.0,
24.51,110,344,348,0.28,249,211,77,16.7,20,1.32,0,2451,85,2083,2806,1645,0.3254033,100,29.7,0,-65535,1,3,2.02,0,27,0,-21,4.7,0.0,
24.61,110,344,348,0.28,251,212,77,17.2,13,1.57,0,2450,86,2107,2805,1648,-0.46804816,100,29.7,0,-65535,1,3,2.02,0,29,1,-21,5.6,0.0,
24.74,110,344,348,0.28,253,212,78,18.1,5,1.92,0,2449,86,2106,2804,1653,-1.3143295,100,29.7,0,-65535,1,3,2.02,0,28,1,-21,6.8,0.0,
24.84,110,344,349,0.28,255,212,78,19.3,5,2.16,0,2448,86,2105,2803,1656,-1.4851075,100,29.7,0,-65535,1,3,2.02,0,27,0,-21,7.7,0.0,
24.98,110,344,349,0.28,258,213,78,21.1,5,2.38,0,2445,86,2103,2802,1655,-1.635071,100,29.7,0,-65535,1,3,2.01,0,25,0,-21,8.6,0.0,
25.08,110,344,348,0.28,260,213,78,22.3,11,2.46,0,2445,86,2102,2802,1652,-1.1758846,100,29.7,0,-65535,1,3,2.01,0,25,0,-21,8.9,0.0,
25.21,110,344,348,0.28,263,213,78,24.4,13,2.47,0,2444,86,2102,2801,1644,-1.1541145,100,29.6,0,-65535,1,3,2.01,0,24,0,-21,9.0,0.0,
25.31,110,343,348,0.28,265,214,78,25.9,21,2.45,0,2444,85,2077,2802,1638,-0.5466217,100,29.6,0,-65535,1,3,2.01,0,23,0,-21,8.9,0.0,
25.41,110,343,347,0.28,268,214,78,27.1,21,2.41,0,2444,85,2077,2803,1635,-0.64314634,100,29.5,0,-65535,1,3,2.01,0,22,0,-21,8.8,0.0,
25.54,110,342,347,0.28,272,214,78,29.0,23,2.32,0,2444,85,2077,2804,1634,-0.65988195,100,29.5,0,-65535,1,3,2.01,0,19,1,-21,8.5,0.0,
25.64,110,342,346,0.28,275,214,78,30.2,27,2.23,1,2444,85,2077,2805,1637,-0.3518069,100,29.5,0,-65535,1,3,2.01,0,17,2,-21,8.1,0.0,
25.74,110,342,346,0.28,278,215,78,31.2,27,2.15,1,2444,85,2077,2806,1640,-0.39013457,100,29.5,0,-65535,1,3,2.01,0,16,3,-21,7.8,0.0,
25.88,110,341,346,0.28,282,215,78,32.7,29,1.99,2,2443,85,2076,2807,1648,-0.43002716,100,29.5,0,-65535,1,3,2.01,0,14,3,-21,7.2,0.0,
25.98,110,340,345,0.28,285,215,78,33.6,30,1.88,2,2442,85,2076,2807,1653,-0.34242716,100,29.5,0,-65535,1,3,2.01,0,13,3,-21,6.8,0.0,
26.11,110,340,345,0.28,290,216,78,34.6,28,1.77,2,2441,86,2099,2806,1658,-0.6394555,100,29.6,0,-65535,1,3,2.01,0,13,3,-21,6.4,0.0,
26.21,110,339,344,0.28,294,216,78,35.3,29,1.68,2,2440,86,2098,2805,1660,-0.63079536,100,29.6,0,-65535,1,3,2.01,0,12,3,-21,6.1,0.1,
26.34,110,339,344,0.28,298,216,78,36.1,28,1.61,2,2438,85,2072,2804,1660,-0.8624502,100,29.6,0,-65535,1,3,2.01,0,11,3,-21,5.8,0.1,
26.44,110,338,343,0.28,302,217,79,36.6,28,1.55,2,2436,85,2071,2803,1658,-0.83897275,100,29.6,0,-65535,1,3,2.00,0,10,3,-21,5.5,0.1,
26.54,110,338,343,0.28,306,217,79,37.1,27,1.5,2,2435,85,2070,2803,1655,-1.0047301,100,29.5,0,-65535,1,3,2.00,0,9,2,-21,5.3,0.1,
26.67,110,337,342,0.28,311,217,79,37.7,27,1.44,1,2434,85,2069,2803,1650,-1.0741553,100,29.5,0,-65535,1,3,2.00,0,8,1,-21,5.1,0.1,
26.78,110,337,342,0.28,314,218,79,38.1,29,1.39,1,2433,85,2068,2803,1647,-0.9732645,100,29.5,0,-65535,1,3,2.00,0,7,0,-21,4.9,0.0,
26.88,110,336,342,0.28,318,218,79,38.5,28,1.34,1,2432,84,2043,2803,1645,-1.0906487,100,29.4,0,-65535,1,3,2.00,0,7,0,-21,4.7,0.0,
26.98,110,336,341,0.28,322,218,79,38.8,30,1.28,0,2432,84,2043,2804,1645,-0.9128988,100,29.4,0,-65535,1,3,2.00,0,6,0,-21,4.5,0.0,
27.11,110,335,341,0.28,327,219,79,39.1,26,1.21,0,2431,84,2042,2804,1647,-1.3097427,100,29.4,0,-65535,1,3,2.00,0,6,0,-21,4.2,0.0,
27.21,110,335,340,0.28,331,219,79,39.3,29,1.16,0,2431,84,2042,2805,1650,-1.0169718,100,29.4,0,-65535,1,3,2.00,0,6,0,-21,4.0,0.0,
27.31,110,334,340,0.28,335,219,79,39.5,30,1.12,0,2430,84,2041,2805,1653,-0.953522,100,29.4,0,-65535,1,3,2.00,0,6,0,-21,3.9,0.0,
27.44,110,334,339,0.28,340,219,79,39.6,26,1.07,0,2428,85,2064,2805,1657,-1.3910512,100,29.4,0,-65535,1,3,2.00,0,6,0,-21,3.7,0.0,
27.54,110,333,339,0.28,344,220,79,39.7,29,1.04,0,2427,85,2063,2805,1660,-1.0775317,100,29.4,0,-65535,1,3,1.99,0,6,0,-21,3.6,0.0,
27.64,110,333,338,0.28,348,220,79,39.8,30,1.01,0,2426,85,2062,2804,1662,-1.0116206,100,29.4,0,-65535,1,3,1.99,0,6,0,-21,3.5,0.0,
27.74,110,332,338,0.28,352,220,79,39.8,28,1.0,0,2425,85,2061,2804,1663,-1.2366886,100,29.4,0,-65535,1,3,1.99,0,6,0,-21,3.4,0.0,
27.86,110,332,338,0.28,357,220,79,39.8,27,0.98,0,2424,85,2060,2804,1663,-1.2905627,100,29.3,0,-65535,1,3,1.99,0,6,0,-21,3.3,0.0,
28.00,110,331,337,0.28,362,221,79,39.9,27,0.96,0,2422,84,2035,2803,1662,-1.3164606,100,29.3,0,-65535,1,3,1.99,0,6,0,-21,3.3,0.0,
28.11,110,331,337,0.28,367,221,80,39.9,27,0.95,0,2421,84,2034,2803,1660,-1.3532671,100,29.3,0,-65535,1,3,1.99,0,6,0,-21,3.3,0.0,
28.21,110,330,336,0.27,371,221,80,39.8,29,0.94,0,2420,84,2033,2803,1660,-1.1554042,100,29.3,0,-65535,1,3,1.99,0,6,0,-21,3.2,0.0,
28.34,110,330,336,0.27,376,222,80,39.8,27,0.94,0,2419,84,2032,2804,1660,-1.3445305,100,29.2,0,-65535,1,3,1.98,0,6,0,-21,3.2,0.0,
28.44,110,329,335,0.27,380,222,80,39.8,29,0.94,0,2418,84,2031,2804,1660,-1.1733234,100,29.2,0,-65535,1,3,1.98,0,6,0,-21,3.3,0.0,
28.58,110,329,335,0.27,386,222,80,39.8,27,0.94,0,2417,84,2030,2804,1662,-1.3468045,100,29.2,0,-65535,1,3,1.98,0,6,0,-21,3.3,0.0,
28.68,110,328,334,0.27,390,223,80,39.8,29,0.94,0,2416,84,2030,2804,1664,-1.1588012,100,29.2,0,-65535,1,3,1.98,0,6,0,-21,3.3,0.0,
28.81,110,328,334,0.27,394,223,80,39.7,27,0.93,0,2415,84,2028,2804,1667,-1.3600941,100,29.2,0,-65535,1,3,1.98,0,6,0,-21,3.3,0.0,
28.91,110,327,333,0.27,399,223,80,39.7,29,0.93,0,2414,84,2028,2804,1669,-1.1433154,100,29.1,0,-65535,1,3,1.98,0,6,0,-21,3.3,0.0,
29.04,110,326,333,0.27,404,223,80,39.7,25,0.93,0,2413,84,2027,2804,1671,-1.538538,100,29.1,0,-65535,1,3,1.98,0,6,0,-21,3.3,0.0,
29.14,110,326,333,0.27,407,224,80,39.7,31,0.93,0,2411,84,2025,2804,1672,-0.96318626,100,29.1,0,-65535,1,3,1.98,0,6,0,-21,3.3,0.0,
29.28,110,325,332,0.27,413,224,80,39.7,25,0.93,0,2410,84,2024,2804,1673,-1.5271794,100,29.1,0,-65535,1,3,1.97,0,6,0,-21,3.3,0.0,
29.38,110,325,332,0.27,417,224,80,39.6,29,0.93,0,2409,84,2024,2804,1673,-1.1696788,100,29.1,0,-65535,1,3,1.97,0,6,0,-21,3.3,0.0,
29.48,110,325,331,0.27,421,224,80,39.6,29,0.93,0,2408,84,2023,2804,1673,-1.0806026,100,29.1,0,-65535,1,3,1.97,0,5,0,-21,3.3,0.0,
29.61,110,324,331,0.27,427,225,80,39.6,26,0.94,0,2407,84,2022,2804,1673,-1.4775257,100,29.0,0,-65535,1,3,1.97,0,-1,0,-21,3.3,0.0,
29.71,110,324,330,0.27,431,225,80,39.6,31,0.89,0,2406,84,2021,2804,1673,-0.97195387,100,29.0,0,-65535,1,3,1.97,0,-2,0,-21,3.1,0.0,
29.81,110,323,330,0.27,434,225,81,39.4,31,0.8,0,2405,84,2020,2804,1673,-0.8444556,100,29.0,0,-65535,1,3,1.97,0,1,0,-21,2.8,0.0,
29.91,110,323,330,0.27,438,226,81,39.3,30,0.73,0,2405,84,2020,2804,1673,-1.000659,100,29.0,0,-65535,1,3,1.97,0,2,0,-21,2.5,0.0,
30.09,110,322,329,0.27,442,226,81,39.0,31,0.66,0,2404,84,2019,2804,1674,-0.8745093,100,29.0,0,-65535,1,3,1.97,0,4,0,-21,2.2,0.0,
30.16,110,322,329,0.27,442,226,81,39.0,39,0.66,0,2404,84,2019,2804,1674,0.0,100,29.0,0,-65535,1,3,1.97,0,4,0,-21,2.2,0.0,
30.26,110,322,329,0.27,442,226,81,39.0,39,0.66,0,2404,84,2019,2804,1674,0.0,100,29.0,0,-65535,1,3,1.97,0,4,0,-21,2.2,0.0,
30.39,110,322,329,0.27,442,226,81,39.0,39,0.66,0,2404,84,2019,2804,1674,0.0,100,29.0,0,-65535,1,3,1.97,0,4,0,-21,2.2,0.0,
30.49,110,322,329,0.27,442,226,81,39.0,39,0.66,0,2404,84,2019,2804,1674,0.0,100,29.0,0,-65535,1,3,1.97,0,4,0,-21,2.2,0.0,
30.63,110,322,329,0.27,442,226,81,39.0,39,0.66,0,2404,84,2019,2804,1674,0.0,100,29.0,0,-65535,1,3,1.97,0,4,0,-21,2.2,0.0,
30.73,110,322,329,0.27,442,226,81,39.0,39,0.66,0,2404,84,2019,2804,1674,0.0,100,29.0,0,-65535,1,3,1.97,0,4,0,-21,2.2,0.0,
30.86,110,322,329,0.27,442,226,81,39.0,39,0.66,0,2404,84,2019,2804,1674,0.0,100,29.0,0,-65535,1,3,1.97,0,4,0,-21,2.2,0.0,
30.96,110,322,329,0.27,442,226,81,39.0,39,0.66,0,2404,84,2019,2804,1674,0.0,100,29.0,0,-65535,1,3,1.97,0,4,0,-21,2.2,0.0,
31.06,110,322,329,0.27,442,226,81,39.0,39,0.66,0,2404,84,2019,2804,1674,0.0,100,29.0,0,-65535,1,3,1.97,0,4,0,-21,2.2,0.0,
31.18,110,322,329,0.27,443,226,81,39.0,36,0.66,0,2404,84,2019,2804,1674,-0.3488211,100,29.0,0,-65535,1,3,1.97,0,4,0,-21,2.2,0.0,
31.31,110,322,329,0.27,448,226,81,38.7,30,0.65,0,2403,84,2018,2805,1676,-0.9478225,100,29.0,0,-65535,1,3,1.97,0,5,0,-21,2.1,0.0,
31.41,110,321,328,0.27,452,226,81,38.4,29,0.65,0,2402,84,2017,2805,1678,-0.97522986,100,28.9,0,-65535,1,3,1.97,0,6,0,-21,2.2,0.0,
31.51,110,321,328,0.27,456,227,81,38.1,28,0.67,0,2401,84,2017,2805,1680,-1.1044519,100,28.9,0,-65535,1,3,1.96,0,6,0,-21,2.3,0.0,
31.64,110,321,328,0.27,461,227,81,37.9,27,0.71,0,2399,84,2015,2804,1682,-1.1469523,100,28.9,0,-65535,1,3,1.96,0,6,0,-21,2.4,0.0,
31.74,110,320,327,0.27,465,227,81,37.7,28,0.75,0,2399,84,2015,2804,1683,-1.0080181,100,28.9,0,-65535,1,3,1.96,0,6,0,-21,2.6,0.0,
31.88,110,320,327,0.27,469,227,81,37.4,27,0.79,0,2397,84,2013,2804,1683,-1.1463141,100,28.9,0,-65535,1,3,1.96,0,6,0,-21,2.8,0.0,
31.98,110,319,327,0.27,473,228,81,37.3,28,0.82,0,2396,84,2013,2804,1683,-0.99842304,100,28.9,0,-65535,1,3,1.96,0,6,0,-21,3.0,0.0,
32.08,110,319,326,0.27,477,228,81,37.2,27,0.84,0,2395,84,2012,2804,1683,-1.0848268,100,28.9,0,-65535,1,3,1.96,0,6,0,-21,3.1,0.0,
32.22,110,319,326,0.27,482,228,81,37.1,27,0.87,0,2394,84,2011,2804,1683,-1.1399201,100,28.8,0,-65535,1,3,1.96,0,6,0,-21,3.2,0.0,
