时间/s,节流阀/%,表　速/kph,真空速/kph,马赫数/Ma,高　度/m,温　度/℃,油　温/℃,爬升率/m/s,ＳＥＰ*/m/s,过　载/G,滚转率/deg/s,功　率/bhp,桨效率/%,轴功率*/bhp,转　速/rpm,推　力/kg,加速度*/m/s^2,桨　距/%,桨距角/deg,散热器/%,混合比/%,增压器/档,磁电机/档,进气压/ata,襟　翼/%,升降舵/%,滚转舵/%,方向舵/%,攻　角/deg,侧滑角/deg,
2.93,110,12,12,0.01,72,165,38,0.0,1,0.98,0,2305,5,115,2601,2801,3.3948581,100,20.2,0,100,1,3,1.91,0,-16,0,1,10.1,0.1,
3.03,110,13,13,0.01,72,165,38,0.0,1,0.99,0,2337,6,140,2643,2897,3.165411,100,20.2,0,100,1,3,1.94,0,-7,0,0,10.1,0.1,
3.26,110,16,16,0.01,72,166,39,0.0,1,0.98,0,2389,7,167,2714,3047,3.6133506,100,20.2,0,100,1,3,1.98,0,-17,0,0,10.2,0.1,
3.36,110,18,18,0.01,72,166,39,0.0,2,0.99,0,2418,9,217,2754,3133,3.9112747,100,20.2,0,100,1,3,2.00,0,-16,0,0,10.2,0.1,
3.46,110,19,19,0.02,72,166,39,0.0,2,0.98,0,2432,9,218,2775,3177,3.6749089,100,20.2,0,100,1,3,2.02,0,-15,0,0,10.2,0.1,
3.56,110,21,21,0.02,72,166,39,0.0,2,0.99,0,2447,10,244,2798,3225,4.0002294,100,20.2,0,100,1,3,2.03,0,-16,0,1,10.2,0.1,
3.70,110,22,22,0.02,72,166,39,0.0,2,0.98,0,2466,11,271,2822,3275,4.141487,100,20.2,0,100,1,3,2.05,0,-9,0,0,10.2,0.1,
3.80,110,24,24,0.02,72,166,39,0.0,2,0.98,0,2479,12,297,2840,3311,3.6532168,100,20.2,0,100,1,3,2.07,0,-23,0,-1,10.2,0.1,
3.93,110,26,26,0.02,72,167,39,-0.0,3,0.98,0,2494,13,324,2858,3348,4.212002,100,20.2,0,100,1,3,2.09,0,-17,0,-3,10.2,0.1,
4.03,110,27,27,0.02,72,167,40,-0.0,3,0.98,0,2505,14,350,2871,3390,3.7750607,100,20.4,0,100,1,3,2.10,0,-27,0,-3,10.3,0.1,
4.16,110,30,30,0.02,72,167,40,-0.0,3,0.99,0,2519,15,377,2883,3469,4.345981,100,20.9,0,100,1,3,2.12,0,-15,0,-2,10.3,0.1,
4.26,110,31,31,0.03,72,167,40,0.0,3,0.99,0,2527,16,404,2885,3486,3.9098704,100,21.3,0,100,1,3,2.13,0,-35,0,-2,10.2,0.1,
4.40,110,33,33,0.03,72,167,40,0.0,5,0.99,0,2542,17,432,2883,3514,5.1896415,100,22.1,0,100,1,3,2.15,0,-22,0,-2,10.3,0.1,
4.50,110,35,35,0.03,72,167,40,0.0,3,0.98,0,2555,18,459,2876,3521,3.1090944,100,22.7,0,100,1,3,2.16,0,-35,0,-2,10.2,0.1,
4.60,110,36,36,0.03,72,168,41,-0.0,4,0.99,0,2565,18,461,2865,3516,4.4173346,100,23.2,0,100,1,3,2.17,0,-23,0,-2,10.3,0.1,
4.73,110,38,38,0.03,72,168,41,-0.0,5,0.98,0,2579,19,490,2850,3497,5.1822505,100,23.8,0,100,1,3,2.18,0,-28,0,-1,10.3,0.0,
4.83,110,40,40,0.03,72,168,41,-0.0,3,0.99,0,2590,20,518,2837,3474,3.1767578,100,24.1,0,100,1,3,2.19,0,-29,0,-1,10.3,0.0,
4.96,110,42,42,0.03,72,168,41,0.0,6,0.98,0,2603,20,520,2821,3444,5.107037,100,24.4,0,100,1,3,2.20,0,-29,0,-1,10.2,0.0,
5.06,110,43,44,0.04,72,168,41,0.0,5,0.98,0,2612,21,548,2810,3421,3.8724236,100,24.5,0,100,1,3,2.21,0,-40,0,-2,10.2,0.0,
5.20,110,45,45,0.04,72,169,41,-0.0,5,0.98,0,2622,21,550,2799,3396,4.3110485,100,24.4,0,100,1,3,2.22,0,-27,0,-1,10.3,0.0,
5.30,110,47,47,0.04,72,169,42,-0.0,5,0.98,0,2632,22,579,2792,3381,3.715841,100,24.3,0,100,1,3,2.23,0,-7,0,-1,10.3,0.0,
5.40,110,48,49,0.04,72,169,42,0.0,6,0.99,0,2640,23,607,2788,3370,4.2725215,100,24.1,0,100,1,3,2.24,0,-30,0,0,10.3,0.0,
5.53,110,50,50,0.04,72,169,42,0.0,6,0.99,0,2649,23,609,2787,3361,4.2698,100,23.9,0,100,1,3,2.25,0,-65,0,-1,10.3,0.0,
5.63,110,52,52,0.04,72,169,42,0.0,5,0.98,0,2657,24,637,2788,3358,3.7162917,100,23.7,0,100,1,3,2.26,0,-45,0,-2,10.3,0.1,
5.73,110,53,53,0.04,72,170,42,0.0,6,0.99,0,2664,25,666,2791,3359,4.0593843,100,23.5,0,100,1,3,2.27,0,-16,0,0,10.3,0.1,
5.86,110,55,55,0.05,72,170,42,0.0,7,0.98,0,2671,25,667,2795,3366,4.308758,100,23.4,0,100,1,3,2.27,0,-26,0,1,10.3,0.1,
5.97,110,57,57,0.05,72,170,43,0.0,6,0.98,0,2679,26,696,2800,3374,3.7123587,100,23.3,0,100,1,3,2.28,0,-17,0,0,10.3,0.1,
6.07,110,58,58,0.05,72,170,43,0.0,7,0.98,0,2684,27,724,2804,3384,4.1287274,100,23.2,0,100,1,3,2.29,0,-14,0,0,10.3,0.1,
6.20,110,60,60,0.05,72,170,43,-0.0,7,0.99,0,2691,28,753,2809,3396,4.2477856,100,23.3,0,100,1,3,2.29,0,3,0,1,10.4,0.1,
6.30,110,62,62,0.05,72,171,43,-0.0,6,0.98,0,2696,29,782,2811,3406,3.728967,100,23.3,0,100,1,3,2.30,0,6,0,1,10.3,0.1,
6.43,110,64,64,0.05,72,171,43,-0.0,8,0.99,0,2702,29,783,2813,3416,4.3074822,100,23.4,0,100,1,3,2.31,0,6,0,-2,10.3,0.1,
6.54,110,65,65,0.05,72,171,43,-0.0,7,0.98,0,2707,30,812,2814,3422,3.744025,100,23.6,0,100,1,3,2.31,0,-14,0,0,10.3,0.1,
6.65,110,67,67,0.05,72,171,44,-0.0,9,0.99,0,2713,31,841,2813,3427,4.864211,100,23.7,0,100,1,3,2.32,0,8,0,-1,10.3,0.0,
6.75,110,69,69,0.06,72,171,44,0.0,6,0.98,0,2717,32,869,2811,3428,3.0384233,100,23.8,0,100,1,3,2.32,0,-10,0,-2,10.3,0.0,
6.88,110,70,71,0.06,72,172,44,-0.0,10,0.98,0,2722,32,871,2808,3426,5.023164,100,24.0,0,100,1,3,2.33,0,-18,0,1,10.3,0.0,
6.98,110,72,72,0.06,72,172,44,-0.0,8,1.0,0,2726,33,899,2805,3423,3.7815402,100,24.0,0,100,1,3,2.33,0,1,0,0,10.4,0.0,
7.08,110,74,74,0.06,72,172,44,0.0,7,0.98,0,2731,34,928,2802,3419,3.3693974,100,24.1,0,100,1,3,2.34,0,-17,0,-3,10.3,0.0,
7.20,110,75,75,0.06,72,172,44,0.0,9,0.98,0,2734,34,929,2800,3415,4.2403245,100,24.1,0,100,1,3,2.34,0,8,0,0,10.3,0.0,
7.33,110,77,77,0.06,72,172,45,0.0,9,1.0,0,2739,35,958,2797,3409,4.2838726,100,24.1,0,100,1,3,2.35,0,27,0,-2,10.4,0.0,
7.43,110,78,79,0.06,72,172,45,0.0,8,0.97,0,2742,36,987,2796,3406,3.8362308,100,24.0,0,100,1,3,2.35,0,14,0,-1,10.4,0.0,
7.56,110,81,81,0.07,72,173,45,-0.0,11,1.0,0,2747,37,1016,2795,3402,4.902633,100,24.0,0,100,1,3,2.36,0,-19,0,-1,10.4,0.0,
7.67,110,82,82,0.07,72,173,45,0.0,7,0.98,0,2752,37,1018,2795,3401,2.9776583,100,23.9,0,100,1,3,2.36,0,3,0,0,10.3,0.0,
7.78,110,84,84,0.07,72,173,45,0.0,11,0.99,0,2754,38,1046,2795,3389,4.695514,100,23.8,0,100,1,3,2.36,0,-2,0,0,10.3,0.0,
7.88,110,85,85,0.07,72,173,45,0.0,9,0.98,0,2757,38,1048,2797,3379,3.730241,100,23.8,0,100,1,3,2.37,0,-18,0,-1,10.3,0.0,
8.00,110,87,87,0.07,72,173,46,-0.0,8,0.99,0,2762,39,1077,2799,3371,3.4207346,100,23.8,0,100,1,3,2.37,0,2,0,-1,10.4,0.0,
8.11,110,88,89,0.07,72,174,46,0.0,12,1.01,0,2764,39,1078,2801,3367,4.888239,100,23.7,0,100,1,3,2.37,0,-22,0,0,10.4,0.0,
8.22,110,90,90,0.07,72,174,46,0.0,9,0.96,0,2766,40,1106,2803,3366,3.6442277,100,23.8,0,100,1,3,2.37,0,11,0,-1,10.3,0.0,
8.33,110,92,92,0.07,72,174,46,-0.0,10,0.99,0,2770,41,1135,2804,3365,3.9693036,100,23.8,0,100,1,3,2.38,0,47,0,0,10.4,0.0,
8.43,110,93,93,0.08,72,174,46,0.0,9,0.98,0,2771,41,1136,2805,3366,3.5851738,100,23.8,0,100,1,3,2.38,0,21,0,-1,10.4,0.0,
8.56,110,95,95,0.08,72,174,46,-0.0,13,0.98,0,2774,42,1165,2805,3365,4.853685,100,23.9,0,100,1,3,2.38,0,2,0,0,10.4,0.0,
8.66,110,97,97,0.08,72,175,47,0.0,8,0.99,0,2777,43,1194,2804,3363,2.944231,100,24.0,0,100,1,3,2.39,0,-5,0,2,10.3,0.0,
8.76,110,98,98,0.08,72,175,47,0.0,11,0.99,0,2778,43,1194,2804,3361,4.0161777,100,24.0,0,100,1,3,2.39,0,19,0,-5,10.4,0.0,
8.90,110,100,100,0.08,72,175,47,-0.0,13,0.95,0,2781,44,1223,2802,3354,4.687341,100,24.0,0,100,1,3,2.39,0,14,0,-1,10.4,0.0,
9.00,110,101,101,0.08,72,175,47,0.0,8,1.02,0,2782,45,1252,2801,3347,2.8914385,100,24.1,0,100,1,3,2.39,0,21,0,1,10.4,0.1,
9.13,110,103,103,0.08,72,175,47,0.0,14,0.98,0,2785,45,1253,2800,3338,4.7459283,100,24.1,0,100,1,3,2.40,0,-10,0,-1,10.3,0.1,
9.23,110,105,105,0.09,72,176,47,0.0,10,0.97,0,2788,46,1282,2799,3328,3.4854455,100,24.1,0,100,1,3,2.40,0,8,0,-4,10.3,0.1,
9.36,110,106,106,0.09,72,176,48,0.0,12,0.97,0,2789,46,1283,2799,3316,3.9600244,100,24.1,0,100,1,3,2.40,0,-9,0,-3,10.4,0.1,
9.46,110,108,108,0.09,72,176,48,-0.0,10,0.98,1,2792,47,1312,2799,3306,3.427124,100,24.1,0,100,1,3,2.40,0,24,0,1,10.4,0.1,
9.60,110,109,110,0.09,72,176,48,0.0,12,0.98,0,2794,47,1313,2799,3296,3.991684,100,24.1,0,100,1,3,2.40,0,11,0,1,10.4,0.1,
9.70,110,111,111,0.09,72,176,48,0.0,11,0.97,0,2796,48,1342,2800,3288,3.496068,100,24.1,0,100,1,3,2.41,0,-5,0,-1,10.4,0.1,
9.82,110,113,113,0.09,72,177,48,0.0,14,0.99,0,2796,48,1342,2800,3279,4.4272466,100,24.1,0,100,1,3,2.41,0,8,0,-2,10.4,0.1,
9.93,110,114,114,0.09,72,177,48,0.0,10,0.98,0,2796,49,1370,2801,3273,3.3144176,100,24.1,0,100,1,3,2.41,0,5,0,-2,10.4,0.1,
10.03,110,115,116,0.09,72,177,49,0.0,11,1.0,0,2797,49,1370,2801,3267,3.4789932,100,24.1,0,100,1,3,2.41,0,24,0,-2,10.4,0.1,
10.13,110,117,117,0.10,72,177,49,0.0,12,0.96,0,2797,50,1398,2801,3262,3.834356,100,24.1,0,100,1,3,2.41,0,-3,0,2,10.4,0.2,
10.26,110,119,119,0.10,72,177,49,-0.0,13,0.99,0,2795,50,1397,2802,3255,3.8072586,100,24.1,0,100,1,3,2.41,0,6,0,-2,10.4,0.2,
10.37,110,120,120,0.10,72,178,49,-0.0,14,1.0,0,2796,51,1426,2801,3247,4.108974,100,24.1,0,100,1,3,2.41,0,-14,0,-1,10.4,0.2,
10.48,110,122,122,0.10,72,178,49,0.0,12,1.0,0,2796,52,1454,2801,3240,3.6052847,100,24.2,0,100,1,3,2.41,0,-31,0,-2,10.3,0.2,
10.58,110,123,123,0.10,72,178,49,0.0,12,0.98,0,2796,52,1454,2801,3233,3.3641884,100,24.2,0,100,1,3,2.41,0,-35,0,-1,10.3,0.2,
10.70,110,124,124,0.10,72,178,49,-0.0,11,0.96,0,2796,52,1454,2801,3225,3.0610719,100,24.2,0,100,1,3,2.41,0,-5,0,0,10.4,0.2,
10.83,110,126,126,0.10,72,178,50,-0.0,14,0.99,0,2796,53,1481,2800,3214,3.859398,100,24.2,0,100,1,3,2.41,0,-15,0,-2,10.4,0.2,
10.93,110,127,127,0.10,72,179,50,-0.0,12,1.03,0,2797,53,1482,2800,3207,3.3178074,100,24.2,0,100,1,3,2.41,0,-37,0,-3,10.4,0.2,
11.06,110,129,129,0.11,72,179,50,0.0,15,0.94,1,2797,54,1510,2800,3196,4.261335,100,24.2,0,100,1,3,2.41,0,-19,0,-3,10.4,0.2,
11.16,110,131,131,0.11,72,179,50,-0.0,9,0.98,0,2797,54,1510,2800,3188,2.5769124,100,24.2,0,100,1,3,2.41,0,-18,0,-1,10.4,0.2,
11.30,110,132,132,0.11,72,179,50,-0.0,16,1.0,0,2796,55,1538,2800,3178,4.3200173,100,24.2,0,100,1,3,2.41,0,-29,0,-2,10.4,0.2,
11.40,110,133,134,0.11,72,179,50,0.0,12,1.0,0,2796,55,1538,2801,3171,3.2703075,100,24.2,0,100,1,3,2.41,0,-26,0,-3,10.3,0.2,
11.50,110,135,135,0.11,72,179,51,0.0,10,0.94,0,2797,56,1566,2801,3163,2.7698855,100,24.2,0,100,1,3,2.41,0,-2,0,0,10.4,0.2,
11.63,110,136,137,0.11,72,180,51,-0.0,16,1.02,0,2797,56,1566,2801,3153,4.235219,100,24.2,0,100,1,3,2.41,0,-14,0,-2,10.4,0.2,
11.73,110,138,138,0.11,72,180,51,0.0,12,1.01,0,2798,57,1594,2801,3145,3.20654,100,24.3,0,100,1,3,2.41,0,-27,0,-4,10.3,0.2,
11.83,110,139,139,0.11,72,180,51,0.0,11,0.99,0,2796,57,1594,2801,3138,2.8207233,100,24.3,0,100,1,3,2.41,0,-29,0,-2,10.3,0.2,
11.96,110,141,141,0.11,72,180,51,0.0,16,0.98,0,2797,57,1594,2802,3129,4.122988,100,24.3,0,100,1,3,2.41,0,-25,0,-1,10.3,0.2,
12.06,110,142,142,0.12,72,180,51,-0.0,12,0.93,0,2797,58,1622,2802,3119,3.1188216,100,24.3,0,100,1,3,2.41,0,-16,0,-3,10.3,0.2,
12.20,110,143,143,0.12,72,181,52,-0.0,12,1.0,0,2796,58,1622,2802,3110,2.9147465,100,24.3,0,100,1,3,2.41,0,-21,0,-3,10.4,0.2,
12.30,110,145,145,0.12,72,181,52,0.0,15,1.01,0,2797,59,1650,2802,3099,3.6847653,100,24.4,0,100,1,3,2.41,0,-21,0,-4,10.3,0.2,
12.43,110,146,146,0.12,72,181,52,0.0,14,0.97,0,2798,59,1651,2802,3088,3.4514997,100,24.4,0,100,1,3,2.41,0,-12,0,-1,10.3,0.2,
12.53,110,147,148,0.12,72,181,52,-0.0,12,0.94,0,2797,59,1650,2803,3080,2.940767,100,24.4,0,100,1,3,2.41,0,1,0,-1,10.4,0.2,
12.66,110,149,149,0.12,72,181,52,-0.0,14,0.98,0,2798,60,1678,2802,3069,3.348399,100,24.5,0,100,1,3,2.41,0,21,0,-4,10.5,0.2,
12.76,110,150,150,0.12,72,182,52,-0.0,13,1.03,0,2798,60,1678,2802,3062,3.0349123,100,24.5,0,100,1,3,2.41,0,21,0,-3,10.5,0.1,
12.88,110,152,152,0.12,72,182,52,0.0,14,1.0,0,2798,60,1679,2802,3051,3.4245403,100,24.6,0,100,1,3,2.41,0,-13,0,-1,10.4,0.1,
13.02,110,153,153,0.12,72,182,53,0.0,14,0.99,0,2798,61,1706,2802,3040,3.3932378,100,24.6,0,100,1,3,2.41,0,-7,0,-1,10.4,0.1,
13.13,110,155,155,0.13,72,182,53,-0.0,15,0.96,0,2798,61,1706,2802,3029,3.3780305,100,24.6,0,100,1,3,2.41,0,8,0,-3,10.5,0.1,
13.25,110,156,156,0.13,72,182,53,0.0,12,1.0,0,2798,62,1734,2802,3018,2.8282423,100,24.7,0,100,1,3,2.41,0,1,0,-2,10.4,0.1,
13.35,110,157,157,0.13,72,183,53,-0.0,12,1.03,0,2797,62,1734,2802,3011,2.8364618,100,24.7,0,100,1,3,2.41,0,17,0,-1,10.5,0.1,
13.49,110,159,159,0.13,72,183,53,-0.0,16,0.98,1,2798,62,1735,2802,2998,3.742123,100,24.7,0,100,1,3,2.41,0,20,0,-3,10.5,0.1,
13.59,110,160,160,0.13,72,183,53,-0.0,12,1.01,0,2798,62,1735,2802,2989,2.768765,100,24.7,0,100,1,3,2.41,0,26,0,-2,10.5,0.1,
13.69,110,161,161,0.13,72,183,54,0.0,14,1.0,1,2797,63,1762,2802,2980,3.2248921,100,24.8,0,100,1,3,2.41,0,16,0,-1,10.5,0.1,
13.80,110,162,162,0.13,72,183,54,0.0,14,0.95,0,2798,63,1763,2802,2972,3.0702076,100,24.8,0,100,1,3,2.41,0,18,0,-4,10.4,0.1,
13.90,110,163,163,0.13,72,183,54,-0.0,13,0.93,0,2798,63,1762,2802,2964,2.7845557,100,24.8,0,100,1,3,2.41,0,31,0,-2,10.5,0.1,
14.02,110,165,165,0.13,72,184,54,-0.0,12,0.99,0,2798,64,1790,2802,2954,2.713866,100,24.9,0,100,1,3,2.41,0,16,0,-1,10.5,0.1,
14.15,110,166,166,0.14,72,184,54,-0.0,17,1.01,0,2798,64,1791,2802,2944,3.7679753,100,24.9,0,100,1,3,2.41,0,27,0,-2,10.5,0.1,
14.25,110,167,167,0.14,72,184,54,0.0,11,1.01,0,2799,64,1791,2802,2936,2.257579,100,24.9,0,100,1,3,2.41,0,18,0,-3,10.5,0.1,
14.36,110,168,168,0.14,72,184,54,0.0,15,0.94,0,2798,64,1790,2802,2928,3.0972161,100,25.0,0,100,1,3,2.41,0,9,0,-2,10.5,0.1,
14.47,110,169,170,0.14,72,184,55,-0.0,12,0.98,0,2798,65,1819,2802,2921,2.6324651,100,25.0,0,100,1,3,2.41,0,5,0,-1,10.5,0.1,
14.60,110,171,171,0.14,72,185,55,0.0,17,0.96,0,2798,65,1819,2802,2909,3.4923027,100,25.0,0,100,1,3,2.41,0,15,0,-3,10.4,0.1,
14.70,110,172,172,0.14,72,185,55,0.0,14,0.96,0,2799,65,1819,2802,2903,2.892531,100,25.1,0,100,1,3,2.41,0,16,0,-2,10.4,0.1,
14.83,110,173,174,0.14,72,185,55,-0.0,14,0.94,0,2798,66,1847,2802,2892,2.9115798,100,25.1,0,100,1,3,2.41,0,34,0,-2,10.5,0.1,
14.94,110,174,174,0.14,72,185,55,-0.0,13,1.03,0,2799,66,1847,2802,2886,2.5988216,100,25.1,0,100,1,3,2.41,0,35,0,-4,10.6,0.1,
15.05,110,176,176,0.14,72,185,55,0.0,14,0.93,1,2798,66,1847,2802,2876,2.8225935,100,25.2,0,100,1,3,2.41,0,19,0,-3,10.5,0.1,
15.15,110,176,177,0.14,72,185,55,-0.0,14,0.95,0,2799,66,1847,2802,2870,2.747233,100,25.2,0,100,1,3,2.41,0,24,0,-3,10.5,0.1,
15.27,110,178,178,0.14,72,186,55,0.0,12,1.0,0,2799,66,1847,2802,2860,2.448082,100,25.2,0,100,1,3,2.41,0,57,0,-8,10.6,0.1,
15.40,110,179,179,0.15,72,186,56,0.0,18,0.96,0,2799,67,1875,2802,2851,3.5216963,100,25.2,0,100,1,3,2.41,0,79,0,1,10.6,0.1,
15.50,110,180,181,0.15,72,186,56,0.0,11,1.01,0,2799,67,1875,2802,2843,2.2782423,100,25.3,0,100,1,3,2.41,0,72,0,1,10.7,0.1,
15.63,110,182,182,0.15,72,186,56,0.0,19,0.97,1,2799,67,1875,2802,2833,3.6635838,100,25.3,0,100,1,3,2.41,0,81,0,-1,10.7,0.1,
15.73,110,183,183,0.15,72,186,56,0.0,14,0.96,0,2799,67,1875,2802,2825,2.7352705,100,25.3,0,100,1,3,2.41,0,86,0,-1,10.7,0.1,
15.86,110,184,184,0.15,72,187,56,-0.0,16,0.99,0,2799,68,1903,2802,2816,3.1484396,100,25.4,0,100,1,3,2.41,0,88,0,-3,10.7,0.1,
15.96,110,185,186,0.15,72,187,56,0.0,15,0.99,0,2800,68,1904,2802,2808,2.794385,100,25.4,0,100,1,3,2.41,0,88,0,-3,10.7,0.1,
16.10,110,187,187,0.15,72,187,56,0.0,16,1.0,0,2800,68,1904,2802,2799,3.13158,100,25.5,0,100,1,3,2.41,0,82,0,-3,10.7,0.1,
16.20,110,188,188,0.15,72,187,57,0.1,14,1.0,0,2800,69,1932,2802,2792,2.6904323,100,25.5,0,100,1,3,2.41,0,87,0,-2,10.7,0.1,
16.33,110,189,190,0.15,72,187,57,0.1,16,1.01,0,2800,69,1932,2802,2782,2.9352818,100,25.5,0,100,1,3,2.41,0,68,0,-2,10.7,0.1,
16.43,110,190,190,0.16,72,187,57,0.1,13,1.01,0,2800,69,1932,2802,2777,2.4355323,100,25.6,0,100,1,3,2.41,0,41,0,-3,10.8,0.1,
16.56,110,192,192,0.16,22,188,57,0.2,17,1.03,1,2800,69,1932,2802,2768,3.1155267,100,25.6,0,100,1,3,2.41,0,20,0,-2,10.8,0.1,
16.66,110,193,193,0.16,22,188,57,0.2,11,1.01,1,2799,69,1931,2802,2761,2.0042014,100,25.6,0,100,1,3,2.41,0,27,0,-3,10.6,0.2,
16.80,110,194,194,0.16,22,188,57,0.3,18,1.01,1,2799,70,1959,2802,2751,3.2464345,100,25.7,0,100,1,3,2.41,0,29,1,-2,10.5,0.2,
16.90,110,195,195,0.16,22,188,57,0.3,13,1.02,1,2800,70,1960,2802,2744,2.351035,100,25.7,0,100,1,3,2.41,0,27,1,-2,10.5,0.2,
17.03,110,196,196,0.16,22,188,58,0.4,15,1.03,1,2799,70,1959,2802,2736,2.6048708,100,25.7,0,100,1,3,2.41,0,26,1,-2,10.4,0.2,
17.13,110,197,197,0.16,22,188,58,0.4,13,1.03,0,2800,70,1960,2802,2729,2.3213952,100,25.8,0,100,1,3,2.41,0,25,1,-2,10.4,0.3,
17.23,110,198,198,0.16,22,189,58,0.5,15,1.03,0,2800,70,1960,2802,2723,2.5893486,100,25.8,0,100,1,3,2.41,0,26,1,-2,10.3,0.3,
17.36,110,199,199,0.16,22,189,58,0.5,15,1.04,0,2801,70,1960,2802,2715,2.63615,100,25.8,0,100,1,3,2.41,0,26,1,-2,10.3,0.3,
17.46,110,200,200,0.16,22,189,58,0.6,13,1.04,0,2800,71,1988,2802,2709,2.256795,100,25.9,0,100,1,3,2.41,0,26,1,-2,10.2,0.3,
