时间/s,节流阀/%,表　速/kph,真空速/kph,马赫数/Ma,高　度/m,温　度/℃,油　温/℃,爬升率/m/s,ＳＥＰ*/m/s,过　载/G,滚转率/deg/s,功　率/bhp,桨效率/%,轴功率*/bhp,转　速/rpm,推　力/kg,加速度*/m/s^2,桨　距/%,桨距角/deg,散热器/%,混合比/%,增压器/档,磁电机/档,进气压/ata,襟　翼/%,升降舵/%,滚转舵/%,方向舵/%,攻　角/deg,侧滑角/deg,
0.00,110,1,1,0.00,72,145,60,-0.4,-73,0.0,0,0,1,0,480,0,-11.562134,100,0.0,0,100,2,3,0.85,0,0,0,0,90.0,0.4,
0.05,110,5,5,0.00,72,147,59,0.0,0,1.0,0,1532,2,34,1476,1848,0.45120868,100,20.0,0,100,2,3,1.51,0,0,0,0,4.9,0.1,
0.15,110,6,6,0.00,72,147,59,0.0,0,1.0,0,1655,2,40,1524,1967,1.413844,100,20.0,0,100,2,3,1.56,0,0,0,0,4.9,0.1,
0.28,110,6,6,0.01,72,148,59,0.0,0,1.0,0,1901,3,51,1611,2197,2.020311,100,20.0,0,100,2,3,1.66,0,0,0,0,4.9,0.1,
0.38,110,7,7,0.01,72,148,59,0.0,0,1.0,0,2091,3,61,1677,2379,1.3290529,100,20.0,0,100,2,3,1.73,0,0,0,0,4.9,0.1,
0.50,110,8,8,0.01,72,148,59,0.0,1,1.0,0,2304,3,74,1746,2575,2.4588015,100,20.0,0,100,2,3,1.81,0,0,0,0,4.9,0.1,
0.60,110,9,9,0.01,72,148,59,0.0,0,1.0,0,2540,4,89,1818,2788,1.9814097,100,20.0,0,100,2,3,1.90,0,0,0,0,4.9,0.1,
0.72,110,10,10,0.01,72,149,59,0.0,1,1.0,0,2854,4,107,1908,3065,2.0712256,100,20.0,0,100,2,3,2.01,0,0,0,0,4.9,0.1,
0.85,110,11,11,0.01,72,149,59,0.0,1,1.0,0,3198,4,136,2002,3370,3.2425108,100,20.0,0,100,2,3,2.14,0,0,0,0,4.9,0.1,
0.96,110,12,12,0.01,72,149,60,0.0,1,1.0,0,3557,5,164,2100,3700,2.6066344,100,20.0,0,100,2,3,2.27,0,0,0,0,4.9,0.1,
1.07,110,13,13,0.01,72,150,60,0.0,1,1.0,0,3769,5,192,2167,3931,3.01049,100,20.0,0,100,2,3,2.34,0,0,0,0,4.9,0.1,
1.16,110,15,15,0.01,72,150,60,0.0,1,1.0,0,3998,6,226,2249,4224,3.5461268,100,20.0,0,100,2,3,2.40,0,0,0,0,4.9,0.1,
1.30,110,17,17,0.01,72,151,60,0.0,2,1.0,0,4242,7,276,2359,4628,3.878967,100,20.0,0,100,2,3,2.46,0,0,0,0,4.9,0.1,
1.40,110,18,18,0.01,72,151,60,0.0,2,1.0,0,4343,7,317,2418,4849,3.6884959,100,20.0,0,100,2,3,2.48,0,0,0,0,4.9,0.1,
1.50,110,19,19,0.02,72,151,60,0.0,2,1.0,0,4430,8,364,2486,5110,4.3726864,100,20.0,0,100,2,3,2.49,0,0,0,0,4.8,0.1,
1.63,110,22,22,0.02,72,152,60,0.0,3,1.0,0,4006,11,428,2568,5431,4.7069798,100,20.0,0,100,1,3,1.72,0,0,0,0,4.8,0.1,
1.73,110,23,23,0.02,72,152,60,0.0,3,1.0,0,4104,11,473,2600,5551,4.303755,100,20.0,0,100,1,3,1.75,0,0,0,0,4.8,0.2,
1.86,110,26,26,0.02,72,153,60,0.0,4,0.99,0,4268,13,544,2655,5756,5.863758,100,20.0,0,100,1,3,1.81,0,0,0,0,4.8,0.2,
1.97,110,28,28,0.02,72,153,60,0.0,3,0.99,0,4377,14,590,2692,5898,3.6609912,100,20.0,0,100,1,3,1.85,0,0,0,0,4.9,0.2,
2.07,110,29,29,0.02,72,153,60,-0.0,4,0.99,0,4461,14,644,2721,6007,5.2339535,100,20.0,0,100,1,3,1.88,0,0,0,0,4.9,0.2,
2.20,110,32,32,0.03,72,154,60,-0.0,5,1.0,0,4598,16,726,2769,6190,6.3397884,100,20.0,0,100,1,3,1.93,0,0,0,0,4.9,0.2,
2.30,110,34,34,0.03,72,154,60,0.0,4,1.0,0,4685,17,778,2802,6313,3.9391813,100,20.0,0,100,1,3,1.97,0,0,0,0,4.9,0.2,
2.43,110,36,36,0.03,72,155,60,0.0,7,1.0,0,4780,18,863,2839,6452,6.630119,100,20.0,0,100,1,3,2.01,0,0,0,0,4.9,0.2,
2.53,110,38,38,0.03,72,155,61,0.0,5,0.99,0,4853,19,928,2868,6560,5.1343966,100,20.0,0,100,1,3,2.04,0,0,0,0,4.9,0.2,
2.66,110,41,41,0.03,72,156,61,-0.0,7,0.99,0,4934,20,1012,2900,6705,5.912471,100,20.1,0,100,1,3,2.08,0,0,0,0,4.9,0.2,
2.76,110,43,43,0.04,72,156,61,-0.0,6,1.0,0,4986,22,1090,2924,6853,5.3087287,100,20.4,0,100,1,3,2.11,0,0,0,0,4.9,0.2,
2.90,110,46,46,0.04,72,157,61,0.0,8,1.01,0,5037,23,1189,2946,7040,6.2120357,100,21.0,0,100,1,3,2.14,0,0,0,0,4.9,0.3,
3.00,110,48,48,0.04,72,157,61,0.0,8,1.0,0,5061,25,1275,2960,7185,5.680331,100,21.6,0,100,1,3,2.15,0,0,0,0,4.9,0.3,
3.10,110,51,51,0.04,72,157,61,0.0,9,0.99,0,5078,26,1357,2968,7297,6.4084744,100,22.3,0,100,1,3,2.16,0,0,0,0,4.9,0.3,
3.23,110,53,53,0.04,72,158,61,0.0,10,0.99,0,5094,28,1446,2972,7357,6.602928,100,23.4,0,100,1,3,2.17,0,0,0,0,4.9,0.3,
3.33,110,56,56,0.05,72,158,61,-0.0,9,0.99,0,5084,30,1513,2970,7372,5.806104,100,24.4,0,100,1,3,2.17,0,0,0,0,4.9,0.3,
3.43,110,58,58,0.05,72,159,61,0.0,11,1.0,0,5072,31,1579,2963,7380,6.519091,100,25.4,0,100,1,3,2.16,0,0,0,0,4.9,0.3,
3.56,110,61,61,0.05,72,159,61,0.0,11,1.0,0,5040,32,1625,2949,7244,6.520494,100,26.8,0,100,1,3,2.15,0,0,0,0,4.9,0.3,
3.66,110,63,63,0.05,72,160,61,0.0,10,0.99,0,5006,32,1629,2934,6997,5.588329,100,27.9,0,100,1,3,2.13,0,0,0,0,4.9,0.3,
3.80,110,66,66,0.05,72,160,62,0.0,11,0.99,0,4946,32,1560,2909,6441,5.905498,100,29.2,0,100,1,3,2.10,0,0,0,0,4.9,0.3,
3.90,110,68,68,0.06,72,160,62,0.0,9,1.0,0,4913,32,1557,2894,6236,4.9163585,100,29.8,0,100,1,3,2.09,0,0,0,0,4.9,0.3,
4.03,110,70,71,0.06,72,161,62,-0.0,13,0.99,0,4853,32,1536,2867,5918,6.340973,100,30.7,0,100,1,3,2.05,0,0,0,0,4.9,0.2,
4.13,110,72,72,0.06,72,161,62,-0.0,7,1.0,0,4797,32,1549,2846,5845,3.6195955,100,31.1,0,100,1,3,2.03,0,0,0,0,4.9,0.2,
4.27,110,75,75,0.06,72,162,62,-0.0,12,1.0,0,4727,33,1584,2820,5771,5.9433303,100,31.3,0,100,1,3,2.00,0,0,0,0,4.9,0.1,
4.36,110,76,76,0.06,72,162,62,-0.0,9,1.0,0,4675,34,1608,2799,5718,4.41158,100,31.3,0,100,1,3,1.98,0,0,0,0,4.9,0.1,
4.50,110,79,79,0.06,72,162,62,0.0,11,1.0,0,4609,37,1696,2775,5861,5.1339254,100,31.0,0,100,1,3,1.95,0,0,0,0,4.9,0.1,
4.60,110,80,81,0.07,72,163,62,0.0,11,0.98,0,4556,39,1775,2755,5992,4.7007766,100,30.6,0,100,1,3,1.93,0,0,0,0,4.9,0.1,
4.73,110,83,83,0.07,72,163,62,-0.0,12,1.01,0,4488,42,1919,2731,6294,5.343445,100,29.9,0,100,1,3,1.91,0,0,0,0,4.9,0.0,
4.83,110,85,85,0.07,72,164,62,0.0,12,1.01,0,4430,45,2020,2710,6466,4.9925103,100,29.2,0,100,1,3,1.88,0,0,0,0,4.9,0.0,
4.96,110,88,88,0.07,72,164,62,0.0,14,0.99,0,4348,48,2079,2682,6463,5.721585,100,28.0,0,100,1,3,1.85,0,0,0,0,4.9,0.0,
5.06,110,89,89,0.07,72,164,62,0.0,12,0.98,0,4312,48,2103,2669,6392,4.9534845,100,27.3,0,100,1,3,1.84,0,0,0,0,4.9,0.0,
5.20,110,92,92,0.08,72,165,62,-0.0,17,1.01,0,4255,50,2135,2649,6289,6.548874,100,25.8,0,100,1,3,1.82,0,0,0,0,4.9,0.1,
5.30,110,94,94,0.08,72,165,62,0.0,10,1.0,0,4231,50,2100,2642,6082,3.8475611,100,24.6,0,100,1,3,1.81,0,0,0,0,4.9,0.1,
5.40,110,96,96,0.08,72,165,62,0.0,14,0.99,0,4229,49,2067,2641,5868,5.1593213,100,23.6,0,100,1,3,1.81,0,0,0,0,4.9,0.1,
5.53,110,98,98,0.08,72,166,62,0.0,16,1.0,0,4266,46,1970,2654,5452,5.698601,100,21.8,0,100,1,3,1.82,0,0,0,0,4.9,0.1,
5.65,110,100,100,0.08,72,166,63,-0.0,11,1.0,0,4328,44,1898,2675,5168,3.9487588,100,20.5,0,100,1,3,1.84,0,0,0,0,4.9,0.1,
5.75,110,101,101,0.08,72,166,63,0.0,11,1.0,0,4413,43,1897,2704,5084,3.803386,100,20.0,0,100,1,3,1.87,0,0,0,0,4.9,0.1,
5.88,110,104,104,0.08,72,167,63,0.0,13,1.0,0,4530,44,1986,2744,5225,4.479561,100,20.0,0,100,1,3,1.91,0,0,0,0,4.9,0.2,
5.98,110,105,105,0.09,72,167,63,0.0,12,0.99,0,4592,44,2048,2767,5301,4.0200834,100,20.0,0,100,1,3,1.94,0,0,0,0,4.9,0.2,
6.11,110,107,107,0.09,72,168,63,-0.0,16,1.0,0,4693,45,2142,2804,5425,5.3942204,100,20.0,0,100,1,3,1.98,0,0,0,0,4.9,0.2,
6.21,110,109,109,0.09,72,168,63,0.0,10,1.01,0,4760,46,2202,2828,5507,3.2734246,100,20.0,0,100,1,3,2.01,0,0,0,0,4.9,0.2,
6.35,110,111,111,0.09,72,168,63,0.0,18,0.98,0,4835,47,2294,2856,5612,5.6962967,100,20.1,0,100,1,3,2.04,0,0,0,0,4.9,0.2,
6.45,110,113,113,0.09,72,169,63,0.0,14,1.0,0,4886,48,2387,2877,5747,4.3258667,100,20.3,0,100,1,3,2.06,0,0,0,0,4.8,0.2,
6.55,110,115,115,0.09,72,169,63,0.0,13,0.99,0,4925,50,2492,2894,5921,3.993006,100,20.7,0,100,1,3,2.08,0,0,0,0,4.8,0.2,
6.68,110,117,117,0.10,72,169,63,0.0,20,1.01,0,4956,53,2652,2906,6160,6.101545,100,21.3,0,100,1,3,2.10,0,0,0,0,4.8,0.1,
6.78,110,119,119,0.10,72,170,63,0.0,16,0.99,0,4964,56,2788,2909,6367,4.7894197,100,22.0,0,100,1,3,2.10,0,0,0,0,4.8,0.1,
6.91,110,121,121,0.10,72,170,63,-0.0,19,0.98,1,4954,59,2943,2903,6589,5.7284794,100,23.0,0,100,1,3,2.10,0,0,0,0,4.8,0.1,
7.01,110,123,123,0.10,72,171,63,0.0,18,1.0,0,4919,62,3054,2891,6718,5.098109,100,23.7,0,100,1,3,2.09,0,0,0,0,4.8,0.1,
7.15,110,126,126,0.10,72,171,63,0.0,21,0.99,0,4872,64,3146,2868,6782,5.88274,100,24.5,0,100,1,3,2.06,0,0,0,0,4.8,0.1,
7.25,110,128,128,0.10,72,171,63,0.0,19,1.0,0,4811,66,3188,2845,6759,5.201255,100,24.9,0,100,1,3,2.04,0,0,0,0,4.8,0.1,
7.38,110,131,131,0.11,72,172,64,0.0,21,1.0,0,4722,67,3188,2811,6629,5.8102922,100,25.2,0,100,1,3,2.00,0,0,0,0,4.8,0.0,
7.48,110,133,133,0.11,72,172,64,-0.0,19,0.98,0,4674,68,3184,2792,6517,5.0338135,100,25.1,0,100,1,3,1.98,0,0,0,0,4.8,0.0,
7.58,110,135,135,0.11,72,172,64,0.0,21,1.01,0,4617,68,3148,2770,6346,5.4952035,100,24.9,0,100,1,3,1.95,0,0,0,0,4.8,0.0,
7.71,110,137,137,0.11,72,173,64,0.0,21,0.99,0,4550,67,3055,2746,6057,5.366349,100,24.4,0,100,1,3,1.93,0,0,0,0,4.8,0.0,
7.81,110,139,139,0.11,72,173,64,0.0,17,1.0,0,4524,66,3001,2737,5871,4.478758,100,23.9,0,100,1,3,1.92,0,0,0,0,4.9,0.0,
7.91,110,140,141,0.11,72,173,64,0.0,19,1.0,0,4508,64,2909,2731,5618,4.8886275,100,23.3,0,100,1,3,1.91,0,0,0,0,4.8,0.0,
8.05,110,143,143,0.12,72,174,64,-0.0,19,0.99,0,4521,61,2766,2736,5268,4.6714334,100,22.2,0,100,1,3,1.91,0,0,0,0,4.8,0.0,
8.15,110,144,144,0.12,72,174,64,-0.0,15,1.01,0,4545,59,2708,2745,5101,3.767594,100,21.7,0,100,1,3,1.92,0,0,0,0,4.8,0.0,
8.28,110,146,146,0.12,72,174,64,0.0,20,0.98,0,4616,57,2646,2770,4913,4.8532166,100,21.0,0,100,1,3,1.95,0,0,0,0,4.8,0.0,
8.38,110,148,148,0.12,72,175,64,-0.0,12,1.02,0,4678,56,2649,2792,4879,2.8954227,100,20.7,0,100,1,3,1.97,0,0,0,0,4.8,0.0,
8.51,110,149,150,0.12,72,175,64,0.0,20,1.0,0,4751,57,2718,2820,4937,4.8137345,100,20.6,0,100,1,3,2.00,0,0,0,0,4.8,0.0,
8.61,110,151,151,0.12,72,175,64,0.0,16,0.99,0,4805,58,2811,2841,5055,3.692762,100,20.8,0,100,1,3,2.03,0,0,0,0,4.9,0.0,
8.75,110,153,153,0.12,72,176,64,-0.0,19,0.99,0,4860,60,2959,2862,5256,4.3589272,100,21.2,0,100,1,3,2.05,0,0,0,0,4.8,0.0,
8.85,110,154,155,0.13,72,176,64,0.0,17,1.01,0,4888,63,3105,2873,5458,3.9490101,100,21.7,0,100,1,3,2.07,0,0,0,0,4.8,0.0,
8.98,110,156,157,0.13,72,177,64,0.0,21,0.99,0,4898,67,3296,2877,5717,4.7412868,100,22.4,0,100,1,3,2.07,0,0,0,0,4.8,0.0,
9.08,110,158,158,0.13,72,177,65,0.0,19,0.98,0,4886,70,3448,2872,5912,4.3598275,100,23.1,0,100,1,3,2.07,0,0,0,0,4.8,0.0,
9.21,110,161,161,0.13,72,177,65,-0.0,23,0.99,0,4840,74,3594,2853,6078,5.108261,100,24.0,0,100,1,3,2.05,0,0,0,0,4.7,0.0,
9.31,110,162,162,0.13,72,178,65,0.0,21,1.02,0,4803,75,3648,2838,6099,4.5600147,100,24.4,0,100,1,3,2.03,0,0,0,0,4.7,0.0,
9.41,110,164,164,0.13,72,178,65,0.0,23,1.0,0,4752,76,3661,2817,6052,5.049451,100,24.6,0,100,1,3,2.01,0,0,0,0,4.8,0.0,
9.55,110,167,167,0.14,72,178,65,0.0,24,0.97,0,4675,77,3604,2788,5879,5.076657,100,24.7,0,100,1,3,1.98,0,0,0,0,4.8,0.0,
9.65,110,168,168,0.14,72,178,65,-0.0,20,0.97,0,4634,76,3555,2773,5739,4.294144,100,24.5,0,100,1,3,1.96,0,0,0,0,4.7,0.0,
9.78,110,170,171,0.14,72,179,65,-0.0,26,1.01,0,4587,74,3417,2755,5439,5.4781737,100,24.0,0,100,1,3,1.94,0,0,0,0,4.8,0.0,
9.88,110,172,172,0.14,72,179,65,0.0,15,1.02,0,4571,72,3292,2750,5202,3.052587,100,23.5,0,100,1,3,1.93,0,0,0,0,4.8,0.0,
10.01,110,174,174,0.14,72,180,65,0.0,24,1.0,0,4578,69,3159,2752,4931,4.8579535,100,22.8,0,100,1,3,1.94,0,0,0,0,4.8,0.0,
10.11,110,175,175,0.14,72,180,65,0.0,17,0.98,0,4605,66,3066,2762,4749,3.53367,100,22.3,0,100,1,3,1.95,0,0,0,0,4.7,0.0,
10.25,110,177,177,0.14,72,180,65,-0.0,19,1.0,0,4655,64,3010,2780,4619,3.757858,100,21.8,0,100,1,3,1.96,0,0,0,0,4.8,0.0,
10.35,110,178,178,0.15,72,180,65,0.0,16,1.02,0,4706,64,3021,2798,4601,3.2782092,100,21.6,0,100,1,3,1.98,0,0,0,0,4.8,0.0,
10.45,110,180,180,0.15,72,181,65,0.0,19,0.99,0,4755,64,3083,2817,4659,3.7140796,100,21.6,0,100,1,3,2.01,0,0,0,0,4.8,0.0,
10.58,110,181,181,0.15,72,181,65,0.0,20,1.01,0,4807,66,3208,2836,4805,3.8933957,100,21.9,0,100,1,3,2.03,0,0,0,0,4.7,0.0,
10.68,110,183,183,0.15,72,181,65,0.0,18,0.97,0,4835,69,3350,2847,4976,3.4704375,100,22.3,0,100,1,3,2.04,0,0,0,0,4.7,0.0,
10.78,110,184,184,0.15,72,182,65,-0.0,21,0.97,0,4846,72,3508,2852,5168,4.1139436,100,22.8,0,100,1,3,2.05,0,0,0,0,4.7,0.0,
10.91,110,186,186,0.15,72,182,66,-0.0,23,1.0,0,4843,75,3686,2848,5377,4.3865814,100,23.5,0,100,1,3,2.05,0,0,0,0,4.7,0.0,
11.01,110,188,188,0.15,72,182,66,0.0,21,1.01,0,4818,78,3801,2839,5496,3.966914,100,24.0,0,100,1,3,2.04,0,0,0,0,4.7,0.0,
11.15,110,190,190,0.15,72,183,66,0.0,24,0.98,0,4775,80,3872,2821,5540,4.475838,100,24.5,0,100,1,3,2.02,0,0,0,0,4.7,0.0,
11.25,110,191,191,0.16,72,183,66,0.0,22,0.97,0,4731,81,3870,2804,5491,4.0172477,100,24.6,0,100,1,3,2.00,0,0,0,0,4.7,0.0,
11.36,110,193,193,0.16,72,183,66,0.0,24,1.01,0,4677,81,3803,2785,5343,4.4572334,100,24.6,0,100,1,3,1.98,0,0,0,0,4.7,0.0,
11.50,110,195,195,0.16,72,184,66,0.0,24,0.98,0,4640,79,3686,2771,5129,4.3584056,100,24.3,0,100,1,3,1.96,0,0,0,0,4.7,0.0,
11.60,110,196,197,0.16,72,184,66,-0.0,20,0.97,0,4623,77,3567,2765,4926,3.5431,100,23.9,0,100,1,3,1.96,0,5,0,0,4.7,0.0,
11.73,110,198,198,0.16,72,184,66,-0.0,21,0.97,0,4627,74,3426,2766,4694,3.7628942,100,23.4,0,100,1,3,1.96,0,17,0,0,4.8,0.0,
11.83,110,199,200,0.16,72,185,66,-0.0,18,1.0,0,4647,71,3336,2773,4541,3.1200275,100,23.0,0,100,1,3,1.96,0,23,0,0,5.0,0.0,
11.93,110,201,201,0.16,72,185,66,-0.0,20,0.99,0,4680,70,3286,2785,4445,3.46265,100,22.7,0,100,1,3,1.98,0,26,0,0,5.0,0.0,
12.06,110,202,202,0.16,72,185,66,-0.0,20,1.02,0,4726,69,3293,2802,4422,3.5025332,100,22.5,0,100,1,3,1.99,0,29,0,0,5.0,0.0,
12.16,110,203,204,0.17,72,185,66,0.0,18,1.01,0,4765,70,3357,2816,4479,3.119069,100,22.6,0,100,1,3,2.01,0,30,0,0,5.0,0.0,
12.30,110,205,206,0.17,72,186,66,0.0,21,0.97,0,4806,73,3513,2831,4652,3.5727046,100,22.9,0,100,1,3,2.03,0,31,0,0,5.1,0.0,
12.40,110,206,207,0.17,72,186,66,-0.0,20,0.98,0,4818,75,3629,2836,4774,3.3382936,100,23.3,0,100,1,3,2.04,0,32,0,0,5.1,0.0,
12.53,110,208,209,0.17,72,186,66,-0.0,27,1.01,0,4819,79,3821,2835,4979,4.5819488,100,23.9,0,100,1,3,2.04,0,32,0,0,5.1,0.0,
12.63,110,210,210,0.17,72,187,66,0.0,17,1.01,0,4803,81,3918,2828,5077,2.864974,100,24.3,0,100,1,3,2.03,0,32,0,0,5.1,0.0,
12.76,110,212,212,0.17,72,187,66,0.0,28,0.98,0,4767,83,3987,2814,5115,4.7460556,100,24.7,0,100,1,3,2.02,0,30,0,0,5.1,0.0,
12.86,110,213,213,0.17,72,187,67,0.0,22,0.98,0,4733,84,3982,2801,5074,3.6092098,100,24.8,0,100,1,3,2.00,0,28,0,0,5.1,0.0,
13.00,110,215,215,0.18,72,188,67,-0.0,24,0.98,0,4693,83,3916,2786,4949,4.0308633,100,24.8,0,100,1,3,1.99,0,26,0,0,5.0,0.0,
13.10,110,216,216,0.18,72,188,67,0.0,20,1.04,0,4668,81,3824,2777,4802,3.3372962,100,24.6,0,100,1,3,1.97,0,25,0,0,5.0,0.0,
13.23,110,218,218,0.18,72,188,67,0.0,23,0.97,0,4659,79,3697,2773,4608,3.720035,100,24.2,0,100,1,3,1.97,0,25,0,0,5.0,0.0,
13.33,110,219,219,0.18,72,188,67,-0.0,19,1.0,0,4663,77,3597,2775,4458,3.1007075,100,23.9,0,100,1,3,1.97,0,25,0,0,5.0,0.0,
13.45,110,220,221,0.18,72,189,67,0.0,25,1.0,0,4682,75,3514,2783,4326,3.9548497,100,23.6,0,100,1,3,1.98,0,25,0,0,5.0,0.0,
13.55,110,222,222,0.18,72,189,67,0.0,14,0.99,0,4711,73,3483,2793,4271,2.3023705,100,23.4,0,100,1,3,1.99,0,23,0,0,5.0,0.0,
13.65,110,223,223,0.18,72,189,67,0.0,20,1.03,0,4737,73,3501,2802,4269,3.218547,100,23.3,0,100,1,3,2.00,0,22,0,0,5.0,0.0,
13.78,110,224,224,0.18,72,190,67,0.0,25,0.97,0,4777,75,3590,2817,4345,3.899486,100,23.5,0,100,1,3,2.02,0,22,0,0,4.9,0.0,
13.88,110,225,226,0.18,72,190,67,-0.0,15,0.99,1,4798,76,3689,2824,4446,2.3906817,100,23.7,0,100,1,3,2.03,0,22,0,0,4.9,0.0,
14.01,110,227,227,0.19,72,190,67,0.0,26,1.0,0,4810,79,3833,2827,4584,4.000505,100,24.1,0,100,1,3,2.03,0,22,0,0,4.9,0.0,
14.11,110,228,228,0.19,72,191,67,0.0,20,0.96,1,4806,81,3941,2825,4686,3.1146336,100,24.4,0,100,1,3,2.03,0,23,0,0,5.0,0.0,
14.25,110,230,230,0.19,72,191,67,-0.0,24,0.99,0,4785,84,4029,2818,4759,3.685286,100,24.8,0,100,1,3,2.02,0,24,0,0,5.0,0.0,
14.35,110,231,231,0.19,72,191,67,-0.0,21,1.03,0,4761,85,4059,2809,4765,3.230346,100,25.0,0,100,1,3,2.01,0,26,0,0,5.0,0.0,
14.48,110,233,233,0.19,72,191,67,-0.0,24,0.99,0,4732,85,4036,2797,4707,3.6552494,100,25.1,0,100,1,3,2.00,0,27,0,0,5.0,0.0,
14.58,110,234,234,0.19,72,192,67,-0.0,21,1.01,0,4709,84,3977,2788,4613,3.1374366,100,25.0,0,100,1,3,1.99,0,28,0,0,5.0,0.0,
14.70,110,236,236,0.19,72,192,67,-0.0,23,0.99,0,4691,82,3879,2782,4471,3.443082,100,24.8,0,100,1,3,1.98,0,30,0,0,5.0,0.0,
14.83,110,237,237,0.19,72,192,68,0.0,22,0.98,0,4691,80,3778,2781,4328,3.3609421,100,24.6,0,100,1,3,1.98,0,31,0,0,5.0,0.0,
14.93,110,238,238,0.19,72,193,68,-0.0,19,1.01,1,4701,78,3710,2785,4230,2.8030262,100,24.4,0,100,1,3,1.99,0,36,0,0,5.1,0.0,
15.03,110,239,240,0.20,72,193,68,0.0,21,1.04,0,4717,77,3672,2791,4167,3.0374465,100,24.2,0,100,1,3,1.99,0,44,0,0,5.2,0.0,
15.16,110,241,241,0.20,72,193,68,0.0,20,0.97,1,4744,77,3672,2801,4146,2.900388,100,24.1,0,100,1,3,2.00,0,49,0,0,5.4,0.0,
15.26,110,242,242,0.20,72,193,68,0.0,15,1.04,0,4767,77,3714,2809,4177,2.2628517,100,24.2,0,100,1,3,2.01,0,52,0,0,5.8,0.0,
15.40,110,243,243,0.20,72,194,68,0.1,16,1.01,1,4788,79,3803,2816,4259,2.2964478,100,24.3,0,100,1,3,2.02,0,53,0,0,6.5,0.0,
15.50,110,244,244,0.20,22,194,68,0.1,11,0.97,0,4795,81,3892,2819,4347,1.5427299,100,24.6,0,100,1,3,2.03,0,53,0,0,7.3,0.0,
15.63,110,246,246,0.20,22,194,68,0.2,9,1.13,0,4791,84,4004,2817,4462,1.2799926,100,24.9,0,100,1,3,2.03,0,51,0,0,8.7,0.0,
15.73,110,247,247,0.20,22,194,68,0.4,7,1.22,0,4780,85,4051,2813,4507,0.99617136,100,25.1,0,100,1,3,2.02,0,49,0,0,9.5,0.0,
15.85,110,248,248,0.20,22,195,68,0.8,10,1.31,0,4760,86,4078,2805,4526,1.3959868,100,25.2,0,100,1,3,2.01,0,46,0,0,10.3,0.0,
15.98,110,249,249,0.20,22,195,68,1.2,15,1.36,0,4735,86,4055,2796,4485,1.9188889,100,25.3,0,100,1,3,2.00,0,43,0,0,10.7,0.0,
16.08,110,250,250,0.20,22,195,68,1.6,17,1.36,0,4722,85,4004,2791,4413,2.2053719,100,25.2,0,100,1,3,2.00,0,40,0,0,10.7,0.0,
16.20,110,251,251,0.20,23,196,68,2.1,23,1.32,0,4712,84,3924,2787,4302,2.947108,100,25.1,0,100,1,3,1.99,0,37,0,0,10.3,0.0,
16.33,110,252,252,0.21,23,196,68,2.4,26,1.25,0,4710,82,3842,2787,4190,3.31438,100,24.9,0,100,1,3,1.99,0,36,0,0,9.8,0.0,
16.43,110,252,253,0.21,23,196,68,2.7,23,1.19,0,4721,81,3793,2790,4117,2.82111,100,24.7,0,100,1,3,2.00,0,35,0,0,9.2,0.0,
16.53,110,253,253,0.21,23,196,68,2.9,25,1.14,0,4735,80,3770,2796,4074,3.049492,100,24.6,0,100,1,3,2.00,0,34,0,0,8.7,0.0,
16.66,110,254,254,0.21,24,197,68,3.0,24,1.08,0,4761,79,3786,2804,4070,2.9611104,100,24.6,0,100,1,3,2.01,0,33,0,0,8.2,0.0,
16.76,110,255,255,0.21,24,197,68,3.1,20,1.04,0,4773,80,3831,2810,4103,2.4096944,100,24.7,0,100,1,3,2.02,0,33,0,0,7.9,0.0,
16.90,110,256,256,0.21,24,197,69,3.2,23,1.01,0,4788,81,3910,2814,4168,2.6989465,100,24.9,0,100,1,3,2.02,0,32,0,0,7.6,0.0,
17.00,110,257,257,0.21,25,197,69,3.2,20,0.99,0,4790,83,3982,2815,4230,2.302672,100,25.1,0,100,1,3,2.03,0,32,0,0,7.5,0.0,
17.13,110,258,258,0.21,25,198,69,3.2,22,0.98,0,4785,85,4064,2813,4298,2.6243834,100,25.3,0,100,1,3,2.02,0,32,0,0,7.4,0.0,
17.23,110,259,259,0.21,26,198,69,3.2,20,0.97,0,4776,85,4097,2809,4317,2.2744296,100,25.4,0,100,1,3,2.02,0,31,0,0,7.3,0.0,
17.36,110,260,260,0.21,26,198,69,3.2,25,0.98,0,4756,86,4105,2802,4303,3.0332294,100,25.6,0,100,1,3,2.01,0,31,0,0,7.3,0.0,
17.46,110,261,261,0.21,26,198,69,3.2,16,0.98,0,4742,86,4078,2797,4262,1.7878884,100,25.6,0,100,1,3,2.01,0,30,0,0,7.2,0.0,
17.60,110,262,262,0.21,27,199,69,3.2,25,0.99,0,4734,85,4026,2792,4188,2.9269536,100,25.5,0,100,1,3,2.00,0,30,0,0,7.2,0.0,
17.70,110,263,263,0.21,27,199,69,3.2,19,0.99,0,4728,84,3974,2791,4120,2.1492808,100,25.4,0,100,1,3,2.00,0,30,0,0,7.2,0.0,
17.83,110,264,264,0.22,27,199,69,3.2,21,0.99,0,4732,83,3918,2792,4046,2.3753898,100,25.3,0,100,1,3,2.00,0,30,0,0,7.1,0.0,
17.93,110,265,265,0.22,28,199,69,3.2,19,0.99,0,4740,82,3889,2795,4003,2.1020346,100,25.2,0,100,1,3,2.00,0,29,0,0,7.1,0.0,
