时间/s,节流阀/%,表　速/kph,真空速/kph,马赫数/Ma,高　度/m,温　度/℃,油　温/℃,爬升率/m/s,ＳＥＰ*/m/s,过　载/G,滚转率/deg/s,功　率/bhp,桨效率/%,轴功率*/bhp,转　速/rpm,推　力/kg,加速度*/m/s^2,桨　距/%,桨距角/deg,散热器/%,混合比/%,增压器/档,磁电机/档,进气压/ata,襟　翼/%,升降舵/%,滚转舵/%,方向舵/%,攻　角/deg,侧滑角/deg,
28.80,110,272,274,0.22,170,169,71,12.5,19,0.99,0,2082,77,1603,2701,1599,0.8244613,100,25.3,0,100,1,3,1.77,0,13,1,-3,3.6,0.2,
28.90,110,272,274,0.22,172,169,72,12.5,17,0.98,0,2082,77,1603,2701,1598,0.6185473,100,25.3,0,100,1,3,1.77,0,13,1,-3,3.6,0.2,
29.03,110,272,275,0.22,173,170,72,12.5,18,0.98,0,2082,77,1603,2701,1597,0.7017395,100,25.4,0,100,1,3,1.77,0,13,1,-2,3.6,0.2,
29.13,110,273,275,0.22,174,170,72,12.5,17,0.98,0,2081,77,1602,2701,1595,0.6142837,100,25.4,0,100,1,3,1.77,0,13,1,-3,3.5,0.2,
29.26,110,273,275,0.22,176,170,72,12.5,18,0.97,0,2081,77,1602,2701,1594,0.6980049,100,25.4,0,100,1,3,1.77,0,13,1,-2,3.5,0.2,
29.36,110,273,276,0.22,177,171,72,12.5,17,0.97,0,2081,77,1602,2701,1593,0.61211956,100,25.4,0,100,1,3,1.77,0,13,1,-3,3.5,0.2,
29.50,110,274,276,0.23,179,171,72,12.5,18,0.97,0,2081,77,1602,2701,1591,0.699538,100,25.4,0,100,1,3,1.77,0,13,1,-2,3.5,0.2,
29.60,110,274,276,0.23,180,171,72,12.5,17,0.97,0,2080,77,1602,2701,1590,0.60381836,100,25.4,0,100,1,3,1.77,0,13,1,-2,3.5,0.2,
29.70,110,274,276,0.23,181,172,72,12.5,18,0.97,0,2080,77,1601,2701,1589,0.681081,100,25.4,0,100,1,3,1.77,0,13,1,-2,3.5,0.2,
29.83,110,274,277,0.23,183,172,72,12.5,18,0.97,0,2080,77,1601,2701,1587,0.68413675,100,25.4,0,100,1,3,1.77,0,12,1,-2,3.4,0.2,
29.93,110,275,277,0.23,184,172,72,12.5,17,0.97,0,2080,77,1601,2701,1586,0.6006341,100,25.4,0,100,1,3,1.77,0,12,1,-3,3.4,0.1,
30.05,110,275,277,0.23,186,173,72,12.5,19,0.97,0,2079,77,1601,2701,1585,0.8063038,100,25.5,0,100,1,3,1.77,0,13,1,-2,3.4,0.1,
30.15,110,275,278,0.23,187,173,72,12.5,17,0.97,0,2079,77,1601,2701,1583,0.58260494,100,25.5,0,100,1,3,1.77,0,13,1,-2,3.4,0.1,
30.28,110,275,278,0.23,189,173,72,12.5,18,0.97,0,2079,77,1601,2701,1582,0.6665911,100,25.5,0,100,1,3,1.77,0,13,1,-2,3.4,0.1,
30.38,110,276,278,0.23,190,174,72,12.5,17,0.98,0,2078,77,1600,2701,1581,0.57978886,100,25.5,0,100,1,3,1.77,0,13,1,-1,3.4,0.1,
30.50,110,276,278,0.23,191,174,72,12.5,18,0.98,0,2078,77,1600,2701,1579,0.6420893,100,25.5,0,100,1,3,1.77,0,13,1,-1,3.5,0.1,
30.60,110,276,279,0.23,193,174,72,12.6,17,0.99,0,2078,77,1600,2701,1578,0.5645287,100,25.5,0,100,1,3,1.77,0,13,1,-1,3.5,0.1,
30.73,110,276,279,0.23,195,175,72,12.6,19,0.99,0,2077,77,1599,2701,1577,0.763777,100,25.5,0,100,1,3,1.77,0,13,0,-1,3.5,0.1,
30.83,110,277,279,0.23,196,175,72,12.6,16,0.99,0,2078,77,1600,2701,1575,0.44882807,100,25.5,0,100,1,3,1.77,0,13,0,-1,3.5,0.1,
30.96,110,277,280,0.23,197,175,72,12.6,19,0.99,0,2077,77,1599,2701,1574,0.75834894,100,25.5,0,100,1,3,1.77,0,13,0,-1,3.5,0.0,
31.06,110,277,280,0.23,199,175,72,12.6,17,1.0,0,2077,77,1599,2701,1573,0.5646013,100,25.6,0,100,1,3,1.77,0,13,0,-1,3.5,0.0,
31.20,110,277,280,0.23,200,176,72,12.7,18,1.0,0,2076,77,1599,2701,1571,0.6488557,100,25.6,0,100,1,3,1.77,0,12,0,-1,3.5,0.0,
31.30,110,278,280,0.23,202,176,72,12.7,17,1.0,0,2076,77,1599,2701,1570,0.55433744,100,25.6,0,100,1,3,1.77,0,12,0,-1,3.5,0.0,
31.43,110,278,281,0.23,203,176,72,12.7,18,0.99,0,2076,77,1598,2701,1569,0.63961965,100,25.6,0,100,1,3,1.77,0,15,0,-1,3.4,0.0,
31.53,110,278,281,0.23,205,177,73,12.7,17,1.0,0,2076,78,1619,2701,1568,0.51085156,100,25.6,0,100,1,3,1.77,0,14,0,-1,3.5,0.0,
31.66,110,278,281,0.23,206,177,73,12.8,17,1.02,0,2075,78,1619,2701,1567,0.5776083,100,25.6,0,100,1,3,1.77,0,13,0,-1,3.5,0.0,
31.78,110,279,281,0.23,208,177,73,12.8,18,1.01,0,2075,78,1618,2701,1565,0.6303646,100,25.6,0,100,1,3,1.77,0,13,0,-1,3.5,0.0,
31.88,110,279,282,0.23,209,178,73,12.9,17,1.01,0,2075,78,1618,2701,1564,0.5185435,100,25.6,0,100,1,3,1.77,0,13,0,-1,3.5,0.0,
32.01,110,279,282,0.23,211,178,73,12.9,18,1.01,0,2074,78,1618,2701,1563,0.5827914,100,25.6,0,100,1,3,1.77,0,13,0,-1,3.5,0.0,
32.11,110,279,282,0.23,212,178,73,13.0,17,1.01,0,2074,78,1618,2701,1562,0.5079398,100,25.6,0,100,1,3,1.77,0,13,0,-1,3.5,0.0,
32.25,110,280,282,0.23,214,178,73,13.0,18,1.02,0,2074,78,1618,2701,1560,0.5742901,100,25.7,0,100,1,3,1.77,0,13,0,-1,3.5,0.0,
32.35,110,280,283,0.23,215,179,73,13.1,17,1.02,0,2074,78,1617,2701,1559,0.4973684,100,25.7,0,100,1,3,1.77,0,13,0,-1,3.5,0.0,
32.48,110,280,283,0.23,217,179,73,13.1,18,1.01,0,2073,78,1617,2701,1558,0.6651667,100,25.7,0,100,1,3,1.77,0,13,0,-1,3.5,0.0,
32.58,110,280,283,0.23,218,179,73,13.2,16,1.01,0,2073,78,1617,2701,1557,0.38095728,100,25.7,0,100,1,3,1.77,0,13,0,-1,3.5,0.0,
32.71,110,280,283,0.23,220,180,73,13.2,18,1.02,0,2073,78,1617,2700,1556,0.6480596,100,25.7,0,100,1,3,1.76,0,13,0,-1,3.5,0.0,
32.81,110,281,284,0.23,221,180,73,13.2,17,1.01,0,2072,78,1616,2700,1555,0.47418356,100,25.7,0,100,1,3,1.76,0,13,0,-1,3.4,0.1,
32.95,110,281,284,0.23,223,180,73,13.3,18,1.01,0,2072,78,1616,2700,1553,0.5457711,100,25.7,0,100,1,3,1.76,0,13,0,-2,3.4,0.1,
33.04,110,281,284,0.23,224,181,73,13.3,17,1.01,0,2072,78,1616,2700,1552,0.46846777,100,25.7,0,100,1,3,1.76,0,13,0,-2,3.4,0.1,
33.18,110,281,284,0.23,226,181,73,13.4,18,1.01,0,2071,78,1616,2700,1551,0.52028936,100,25.7,0,100,1,3,1.76,0,12,0,-2,3.4,0.1,
33.28,110,281,285,0.23,227,181,73,13.4,17,1.01,0,2071,78,1615,2700,1550,0.46468714,100,25.7,0,100,1,3,1.76,0,12,0,-2,3.4,0.1,
33.41,110,282,285,0.23,229,181,73,13.4,18,1.01,0,2071,78,1615,2700,1549,0.5226333,100,25.8,0,100,1,3,1.76,0,12,0,-2,3.3,0.1,
33.51,110,282,285,0.23,230,182,73,13.5,17,1.0,0,2071,78,1615,2700,1548,0.45294413,100,25.8,0,100,1,3,1.76,0,12,0,-2,3.3,0.2,
33.61,110,282,285,0.23,232,182,73,13.5,18,1.01,0,2070,78,1615,2700,1547,0.50798076,100,25.8,0,100,1,3,1.76,0,12,0,-3,3.3,0.2,
33.75,110,282,285,0.23,234,182,73,13.5,18,1.0,0,2070,78,1614,2700,1546,0.5045556,100,25.8,0,100,1,3,1.76,0,12,0,-3,3.3,0.2,
33.85,110,282,286,0.23,235,182,73,13.6,17,1.0,0,2070,78,1614,2700,1545,0.4353921,100,25.8,0,100,1,3,1.76,0,12,0,-3,3.3,0.2,
33.98,110,283,286,0.23,237,183,73,13.6,18,1.0,0,2069,78,1614,2700,1543,0.5874708,100,25.8,0,100,1,3,1.76,0,12,0,-3,3.3,0.2,
34.08,110,283,286,0.23,238,183,73,13.6,16,0.99,0,2069,78,1614,2700,1542,0.33823743,100,25.8,0,100,1,3,1.76,0,12,0,-3,3.3,0.2,
34.21,110,283,286,0.23,240,183,73,13.6,18,1.0,1,2069,78,1613,2700,1541,0.578076,100,25.8,0,100,1,3,1.76,0,12,0,-3,3.3,0.2,
34.31,110,283,287,0.23,242,184,74,13.7,17,0.99,0,2069,78,1613,2700,1540,0.42698556,100,25.8,0,100,1,3,1.76,0,12,0,-3,3.2,0.3,
34.41,110,283,287,0.23,243,184,74,13.7,17,1.0,1,2068,78,1613,2700,1540,0.3648635,100,25.8,0,100,1,3,1.76,0,12,0,-3,3.2,0.3,
34.54,110,284,287,0.23,245,184,74,13.7,18,1.0,1,2068,78,1613,2700,1538,0.5655733,100,25.8,0,100,1,3,1.76,0,12,0,-3,3.2,0.3,
34.65,110,284,287,0.23,246,184,74,13.7,17,1.0,1,2067,78,1612,2700,1537,0.4106582,100,25.8,0,100,1,3,1.76,0,12,0,-3,3.2,0.3,
34.78,110,284,287,0.23,248,185,74,13.8,18,1.0,0,2067,78,1612,2700,1536,0.45578128,100,25.8,0,100,1,3,1.76,0,12,1,-3,3.2,0.3,
34.88,110,284,288,0.23,249,185,74,13.8,17,1.0,0,2067,78,1612,2700,1535,0.41219455,100,25.9,0,100,1,3,1.76,0,12,1,-3,3.2,0.2,
34.98,110,284,288,0.23,251,185,74,13.8,17,1.0,0,2066,78,1612,2700,1534,0.44827774,100,25.9,0,100,1,3,1.76,0,12,1,-3,3.2,0.2,
35.11,110,284,288,0.24,252,185,74,13.8,17,1.0,0,2066,78,1611,2700,1533,0.44925746,100,25.9,0,100,1,3,1.76,0,12,1,-3,3.2,0.2,
35.21,110,285,288,0.24,254,186,74,13.9,17,1.0,0,2066,78,1611,2700,1532,0.388799,100,25.9,0,100,1,3,1.76,0,12,1,-2,3.2,0.2,
35.31,110,285,288,0.24,255,186,74,13.9,17,1.0,0,2065,78,1611,2700,1531,0.43609443,100,25.9,0,100,1,3,1.76,0,12,1,-2,3.2,0.2,
35.45,110,285,288,0.24,257,186,74,13.9,17,1.0,0,2065,78,1611,2700,1530,0.43416086,100,25.9,0,100,1,3,1.76,0,12,1,-2,3.2,0.2,
35.55,110,285,289,0.24,258,187,74,13.9,17,1.0,0,2065,78,1611,2700,1529,0.37752634,100,25.9,0,100,1,3,1.76,0,12,1,-2,3.2,0.2,
35.68,110,285,289,0.24,260,187,74,14.0,17,1.0,0,2065,78,1610,2700,1529,0.4188656,100,25.9,0,100,1,3,1.76,0,12,1,-2,3.2,0.2,
35.78,110,285,289,0.24,262,187,74,14.0,17,1.0,0,2064,78,1610,2700,1528,0.36999348,100,25.9,0,100,1,3,1.76,0,12,1,-2,3.2,0.1,
35.91,110,286,289,0.24,263,187,74,14.0,17,1.0,0,2064,78,1610,2700,1526,0.41519815,100,25.9,0,100,1,3,1.76,0,12,1,-1,3.2,0.1,
36.01,110,286,289,0.24,265,188,74,14.1,17,1.0,0,2063,78,1609,2700,1526,0.36146376,100,25.9,0,100,1,3,1.76,0,12,1,-1,3.2,0.1,
36.11,110,286,290,0.24,266,188,74,14.1,17,1.0,0,2063,78,1609,2700,1525,0.40488142,100,25.9,0,100,1,3,1.76,0,12,1,-2,3.2,0.1,
36.25,110,286,290,0.24,268,188,74,14.1,17,1.0,0,2063,78,1609,2700,1524,0.39956954,100,25.9,0,100,1,3,1.76,0,12,1,-1,3.2,0.1,
36.35,110,286,290,0.24,270,188,74,14.1,17,1.0,0,2063,78,1609,2700,1523,0.35531768,100,26.0,0,100,1,3,1.76,0,12,1,-1,3.2,0.1,
36.46,110,286,290,0.24,271,189,74,14.2,18,1.0,0,2062,78,1608,2700,1522,0.40364236,100,26.0,0,100,1,3,1.76,0,12,0,-1,3.2,0.0,
36.60,110,287,290,0.24,273,189,74,14.2,17,1.0,0,2062,78,1608,2700,1521,0.39038068,100,26.0,0,100,2,3,1.99,0,12,0,-1,3.1,0.0,
36.71,110,287,290,0.24,275,189,74,14.2,18,1.0,0,2062,78,1608,2700,1520,0.41533867,100,26.0,0,100,2,3,1.99,0,12,0,-1,3.1,0.0,
36.83,110,287,291,0.24,276,190,74,14.3,17,1.0,0,2062,78,1608,2700,1519,0.324167,100,26.0,0,100,2,3,1.99,0,11,0,-1,3.1,0.0,
36.93,110,287,291,0.24,278,190,75,14.3,17,1.0,0,2061,78,1608,2700,1519,0.3342368,100,26.0,0,100,2,3,1.99,0,11,0,-1,3.1,0.0,
37.06,110,287,291,0.24,280,190,75,14.3,18,0.99,0,2062,78,1608,2700,1518,0.4511863,100,26.0,0,100,2,3,1.99,0,12,0,-1,3.1,0.0,
37.16,110,287,291,0.24,281,190,75,14.3,16,0.99,0,2062,78,1608,2700,1517,0.25794885,100,26.0,0,100,2,3,1.99,0,11,0,-1,3.1,0.0,
37.26,110,287,291,0.24,283,191,75,14.3,17,1.0,0,2062,78,1608,2700,1517,0.37284675,100,26.0,0,100,2,3,1.99,0,11,0,0,3.1,0.0,
37.40,110,288,292,0.24,285,191,75,14.4,18,0.99,0,2061,78,1608,2700,1516,0.44468558,100,26.0,0,100,2,3,1.99,0,11,0,-1,3.1,0.0,
37.51,110,288,292,0.24,286,191,75,14.4,17,0.99,0,2061,78,1608,2700,1515,0.31850678,100,26.0,0,100,2,3,1.99,0,11,0,-1,3.1,0.0,
37.61,110,288,292,0.24,288,192,75,14.4,17,0.99,0,2061,78,1608,2700,1515,0.3174831,100,26.0,0,100,2,3,1.99,0,11,0,-1,3.1,0.0,
37.75,110,288,292,0.24,289,192,75,14.4,17,0.99,0,2061,78,1608,2700,1514,0.3605966,100,26.0,0,100,2,3,1.99,0,11,0,-1,3.0,0.0,
37.85,110,288,292,0.24,291,192,75,14.4,17,0.99,0,2061,78,1608,2700,1513,0.32550114,100,26.0,0,100,2,3,1.99,0,11,0,0,3.0,0.0,
37.95,110,288,292,0.24,293,192,75,14.4,17,0.99,0,2062,78,1608,2700,1513,0.3607281,100,26.1,0,100,2,3,1.99,0,11,0,-1,3.0,0.0,
38.08,110,288,293,0.24,294,193,75,14.5,17,0.99,0,2062,78,1608,2700,1512,0.3562753,100,26.1,0,100,2,3,1.99,0,11,0,-1,3.0,0.0,
38.18,110,288,293,0.24,296,193,75,14.5,17,0.98,0,2062,78,1608,2700,1512,0.32886466,100,26.1,0,100,2,3,1.99,0,11,0,-1,3.0,0.0,
38.28,110,289,293,0.24,297,193,75,14.5,17,0.99,0,2062,78,1608,2700,1511,0.35474795,100,26.1,0,100,2,3,1.99,0,11,0,-1,3.0,0.0,
38.41,110,289,293,0.24,299,194,75,14.5,17,0.98,0,2062,78,1608,2700,1510,0.3601646,100,26.1,0,100,2,3,1.99,0,11,0,-1,3.0,0.0,
38.51,110,289,293,0.24,301,194,75,14.5,17,0.98,0,2061,78,1608,2700,1510,0.3127922,100,26.1,0,100,2,3,1.99,0,11,0,-1,3.0,0.0,
38.65,110,289,293,0.24,303,194,75,14.5,18,0.98,0,2061,78,1608,2700,1509,0.42717955,100,26.1,0,100,2,3,1.99,0,11,0,-1,3.0,0.0,
38.75,110,289,293,0.24,304,194,76,14.5,17,0.98,0,2062,78,1608,2700,1509,0.24086092,100,26.1,0,100,2,3,1.99,0,10,0,-1,2.9,0.0,
38.86,110,289,294,0.24,306,195,76,14.5,18,0.98,0,2062,78,1608,2700,1508,0.43171778,100,26.1,0,100,2,3,1.99,0,10,0,-1,2.9,0.0,
38.96,110,289,294,0.24,307,195,76,14.5,17,0.97,0,2062,78,1608,2700,1507,0.31993416,100,26.1,0,100,2,3,1.99,0,10,0,-1,2.9,0.0,
39.06,110,290,294,0.24,309,195,76,14.5,17,0.98,0,2062,78,1608,2700,1507,0.35395494,100,26.1,0,100,2,3,1.99,0,10,0,-2,2.9,0.0,
39.20,110,290,294,0.24,311,196,76,14.5,17,0.97,0,2062,78,1608,2700,1506,0.3553379,100,26.1,0,100,2,3,1.99,0,10,0,-2,2.9,0.1,
39.29,110,290,294,0.24,312,196,76,14.5,17,0.97,0,2062,78,1608,2700,1506,0.313017,100,26.1,0,100,2,3,1.99,0,10,0,-2,2.9,0.1,
39.43,110,290,294,0.24,314,196,76,14.5,17,0.97,0,2062,78,1608,2700,1505,0.353258,100,26.2,0,100,2,3,1.99,0,10,0,-2,2.9,0.1,
39.53,110,290,295,0.24,315,196,76,14.5,17,0.97,0,2062,79,1629,2700,1504,0.31472635,100,26.2,0,100,2,3,1.99,0,10,0,-2,2.9,0.1,
39.66,110,290,295,0.24,317,197,76,14.5,17,0.97,0,2062,79,1629,2700,1504,0.35752043,100,26.2,0,100,2,3,1.99,0,10,0,-2,2.9,0.2,
39.76,110,290,295,0.24,319,197,76,14.5,17,0.97,0,2062,79,1629,2700,1503,0.3234181,100,26.2,0,100,2,3,1.99,0,10,0,-3,2.8,0.2,
39.90,110,291,295,0.24,321,197,76,14.5,18,0.97,0,2062,79,1629,2700,1502,0.43136406,100,26.2,0,100,2,3,1.99,0,10,0,-3,2.8,0.2,
39.99,110,291,295,0.24,322,198,76,14.4,16,0.96,0,2062,79,1629,2700,1502,0.25088874,100,26.2,0,100,2,3,1.99,0,10,0,-3,2.8,0.2,
40.10,110,291,295,0.24,324,198,76,14.4,17,0.97,1,2062,79,1629,2700,1501,0.36435285,100,26.2,0,100,2,3,1.99,0,10,0,-3,2.8,0.2,
40.23,110,291,296,0.24,326,198,76,14.4,18,0.97,0,2062,79,1629,2700,1501,0.43621743,100,26.2,0,100,2,3,1.99,0,10,0,-3,2.8,0.2,
40.33,110,291,296,0.24,327,198,76,14.4,17,0.97,0,2062,79,1629,2700,1500,0.25328022,100,26.2,0,100,2,3,1.99,0,10,0,-3,2.8,0.3,
40.45,110,291,296,0.24,329,199,76,14.4,18,0.97,0,2062,79,1629,2700,1500,0.37314993,100,26.2,0,100,2,3,1.99,0,10,0,-3,2.8,0.3,
40.58,110,291,296,0.24,330,199,77,14.4,18,0.96,0,2062,79,1629,2700,1499,0.37348974,100,26.2,0,100,2,3,1.99,0,10,0,-4,2.8,0.3,
40.68,110,292,296,0.24,332,199,77,14.4,16,0.97,1,2062,79,1629,2700,1498,0.24623087,100,26.2,0,100,2,3,1.99,0,10,0,-3,2.8,0.3,
40.83,110,292,296,0.24,333,199,77,14.4,17,0.97,1,2062,79,1629,2700,1498,0.2784972,100,26.2,0,100,2,3,1.99,0,10,0,-3,2.8,0.3,
40.90,110,292,296,0.24,333,199,77,14.4,14,0.97,1,2062,79,1629,2700,1498,0.0,100,26.2,0,100,2,3,1.99,0,10,0,-3,2.8,0.3,
41.00,110,292,296,0.24,333,199,77,14.4,14,0.97,1,2062,79,1629,2700,1498,0.0,100,26.2,0,100,2,3,1.99,0,10,0,-3,2.8,0.3,
41.10,110,292,296,0.24,333,199,77,14.4,14,0.97,1,2062,79,1629,2700,1498,0.0,100,26.2,0,100,2,3,1.99,0,10,0,-3,2.8,0.3,
41.23,110,292,296,0.24,333,199,77,14.4,14,0.97,1,2062,79,1629,2700,1498,0.0,100,26.2,0,100,2,3,1.99,0,10,0,-3,2.8,0.3,
41.33,110,292,296,0.24,333,199,77,14.4,14,0.97,1,2062,79,1629,2700,1498,0.0,100,26.2,0,100,2,3,1.99,0,10,0,-3,2.8,0.3,
41.46,110,292,296,0.24,333,199,77,14.4,14,0.97,1,2062,79,1629,2700,1498,0.0,100,26.2,0,100,2,3,1.99,0,10,0,-3,2.8,0.3,
41.56,110,292,296,0.24,333,199,77,14.4,14,0.97,1,2062,79,1629,2700,1498,0.0,100,26.2,0,100,2,3,1.99,0,10,0,-3,2.8,0.3,
41.70,110,292,296,0.24,333,199,77,14.4,14,0.97,1,2062,79,1629,2700,1498,0.0,100,26.2,0,100,2,3,1.99,0,10,0,-3,2.8,0.3,
41.79,110,292,296,0.24,333,199,77,14.4,14,0.97,1,2062,79,1629,2700,1498,0.0,100,26.2,0,100,2,3,1.99,0,10,0,-3,2.8,0.3,
41.93,110,292,296,0.24,333,199,77,14.4,14,0.97,1,2062,79,1629,2700,1498,0.0,100,26.2,0,100,2,3,1.99,0,10,0,-3,2.8,0.3,
42.03,110,292,296,0.24,333,199,77,14.4,14,0.97,1,2062,79,1629,2700,1498,0.0,100,26.2,0,100,2,3,1.99,0,10,0,-3,2.8,0.3,
42.16,110,292,296,0.24,333,199,77,14.4,14,0.97,1,2062,79,1629,2700,1498,0.0,100,26.2,0,100,2,3,1.99,0,10,0,-3,2.8,0.3,
42.26,110,292,296,0.24,333,199,77,14.4,15,0.97,1,2062,79,1629,2700,1498,0.13016441,100,26.2,0,100,2,3,1.99,0,10,0,-3,2.8,0.3,
42.36,110,292,296,0.24,335,200,77,14.4,17,0.98,1,2062,79,1629,2700,1497,0.2745537,100,26.3,0,100,2,3,1.99,0,10,0,-3,2.8,0.3,
42.49,110,292,297,0.24,336,200,77,14.4,17,0.98,1,2062,79,1629,2700,1496,0.3475202,100,26.3,0,100,2,3,1.99,0,11,1,-3,2.9,0.3,
42.60,110,292,297,0.24,338,200,77,14.4,17,0.98,1,2062,79,1629,2700,1496,0.3137271,100,26.3,0,100,2,3,1.99,0,10,1,-3,2.9,0.3,
42.70,110,292,297,0.24,339,200,77,14.4,17,0.98,1,2062,79,1629,2700,1496,0.34509334,100,26.3,0,100,2,3,1.99,0,11,1,-3,2.9,0.3,
42.81,110,292,297,0.24,341,201,77,14.4,17,0.99,1,2062,79,1629,2700,1495,0.32390684,100,26.3,0,100,2,3,1.99,0,10,1,-3,2.9,0.3,
42.93,110,292,297,0.24,343,201,77,14.4,18,0.99,1,2062,79,1629,2700,1494,0.37000945,100,26.3,0,100,2,3,1.99,0,11,1,-3,2.9,0.3,
43.03,110,293,297,0.24,344,201,77,14.4,17,0.99,1,2062,79,1629,2700,1494,0.29387492,100,26.3,0,100,2,3,1.99,0,11,1,-3,2.9,0.3,
43.16,110,293,298,0.24,346,201,77,14.5,17,0.99,0,2062,79,1629,2700,1493,0.33668724,100,26.3,0,100,2,3,1.99,0,11,1,-3,2.9,0.3,
43.26,110,293,298,0.24,348,202,77,14.5,17,1.0,0,2062,79,1629,2700,1493,0.2952047,100,26.3,0,100,2,3,1.99,0,10,1,-3,2.9,0.3,
43.36,110,293,298,0.24,349,202,77,14.5,17,0.99,0,2062,79,1629,2700,1492,0.3318953,100,26.3,0,100,2,3,1.99,0,11,1,-3,2.9,0.3,
43.50,110,293,298,0.24,351,202,77,14.5,17,1.0,0,2063,79,1629,2700,1492,0.32883704,100,26.3,0,100,2,3,1.99,0,11,1,-2,2.9,0.2,
43.60,110,293,298,0.24,352,202,77,14.5,17,1.0,0,2063,79,1629,2700,1491,0.28690237,100,26.3,0,100,2,3,1.99,0,11,1,-2,2.9,0.2,
