时间/s,节流阀/%,表　速/kph,真空速/kph,马赫数/Ma,高　度/m,温　度/℃,油　温/℃,爬升率/m/s,ＳＥＰ*/m/s,过　载/G,滚转率/deg/s,功　率/bhp,桨效率/%,轴功率*/bhp,转　速/rpm,推　力/kg,加速度*/m/s^2,桨　距/%,桨距角/deg,散热器/%,混合比/%,增压器/档,磁电机/档,进气压/ata,襟　翼/%,升降舵/%,滚转舵/%,方向舵/%,攻　角/deg,侧滑角/deg,
64.59,110,274,289,0.24,1159,109,94,23.7,24,0.96,0,1926,84,1617,3000,1532,0.053979408,100,28.5,0,-65535,1,3,2.50,0,12,0,-10,3.0,0.0,
64.70,110,274,289,0.24,1161,109,94,23.7,24,0.96,0,1926,84,1618,3000,1532,0.03971374,100,28.5,0,-65535,1,3,2.50,0,12,0,-10,3.0,0.0,
64.80,110,274,290,0.24,1164,109,94,23.7,24,0.96,0,1926,84,1618,3000,1532,0.050725095,100,28.5,0,-65535,1,3,2.50,0,12,0,-10,3.0,0.0,
64.93,110,274,290,0.24,1167,109,94,23.7,24,0.96,0,1926,84,1618,3000,1532,0.043292355,100,28.5,0,-65535,1,3,2.50,0,12,0,-10,3.0,0.0,
65.03,110,274,290,0.24,1170,109,94,23.7,24,0.96,0,1926,84,1618,3000,1532,0.044733554,100,28.5,0,-65535,1,3,2.50,0,12,0,-10,3.0,0.0,
65.17,110,274,290,0.24,1173,110,94,23.7,24,0.96,0,1927,84,1618,3000,1532,0.05879333,100,28.5,0,-65535,1,3,2.50,0,12,0,-10,3.0,0.0,
65.27,110,274,290,0.24,1175,110,94,23.7,24,0.96,0,1927,84,1618,3000,1531,0.015016493,100,28.6,0,-65535,1,3,2.50,0,12,0,-10,3.0,0.0,
65.40,110,274,290,0.24,1178,110,94,23.8,24,0.96,0,1927,84,1619,3000,1531,0.0544208,100,28.6,0,-65535,1,3,2.50,0,12,0,-10,3.0,0.0,
65.50,110,274,290,0.24,1181,110,94,23.8,24,0.96,0,1927,84,1619,3000,1531,0.03520376,100,28.6,0,-65535,1,3,2.50,0,12,0,-10,2.9,0.0,
65.64,110,274,290,0.24,1184,110,94,23.8,24,0.96,0,1927,84,1619,3000,1531,0.029788941,100,28.6,0,-65535,1,3,2.50,0,12,0,-10,2.9,0.0,
65.73,110,274,290,0.24,1186,110,94,23.8,24,0.96,0,1928,84,1619,3000,1531,0.035501745,100,28.6,0,-65535,1,3,2.50,0,12,0,-10,2.9,0.0,
65.87,110,274,290,0.24,1189,110,94,23.8,24,0.96,0,1928,84,1619,3000,1531,0.03147845,100,28.6,0,-65535,1,3,2.50,0,12,0,-10,2.9,0.0,
65.97,110,274,290,0.24,1192,110,94,23.8,24,0.96,0,1928,84,1619,3000,1531,0.037516158,100,28.6,0,-65535,1,3,2.50,0,12,0,-10,2.9,0.0,
66.07,110,274,290,0.24,1194,110,94,23.8,24,0.96,0,1928,84,1619,3000,1531,0.04734112,100,28.6,0,-65535,1,3,2.50,0,12,0,-10,2.9,0.0,
66.20,110,274,290,0.24,1197,110,94,23.8,24,0.96,0,1928,84,1620,3000,1531,0.043360215,100,28.6,0,-65535,1,3,2.50,0,12,0,-10,2.9,0.0,
66.30,110,274,290,0.24,1199,110,94,23.8,24,0.96,0,1928,84,1620,3000,1531,0.017880151,100,28.6,0,-65535,1,3,2.50,0,12,0,-10,2.9,0.0,
66.43,110,274,290,0.24,1202,110,94,23.8,24,0.96,0,1929,84,1620,3000,1530,0.061302,100,28.6,0,-65535,1,3,2.50,0,12,0,-10,2.9,0.0,
66.53,110,274,290,0.24,1204,110,94,23.8,24,0.96,0,1929,84,1620,3000,1530,0.016935866,100,28.6,0,-65535,1,3,2.50,0,12,0,-10,2.9,0.0,
66.67,110,274,290,0.24,1208,110,94,23.8,24,0.96,0,1929,84,1620,3000,1530,0.059014108,100,28.6,0,-65535,1,3,2.50,0,12,0,-10,2.9,0.0,
66.77,110,274,290,0.24,1210,110,94,23.8,24,0.96,0,1929,84,1620,3000,1530,0.039949536,100,28.6,0,-65535,1,3,2.50,0,12,0,-10,2.9,0.0,
66.90,110,274,291,0.24,1214,110,95,23.8,24,0.96,0,1929,84,1621,3000,1530,0.03207055,100,28.6,0,-65535,1,3,2.50,0,12,0,-10,2.9,0.0,
67.00,110,274,291,0.24,1216,110,95,23.8,24,0.96,0,1930,84,1621,3000,1530,0.03470559,100,28.6,0,-65535,1,3,2.50,0,12,0,-10,2.9,0.0,
67.10,110,274,291,0.24,1218,110,95,23.9,24,0.96,0,1930,84,1621,3000,1530,0.039481055,100,28.6,0,-65535,1,3,2.50,0,12,0,-10,2.9,0.0,
67.22,110,274,291,0.24,1221,110,95,23.9,24,0.95,0,1929,84,1620,3000,1530,0.0131414365,100,28.6,0,-65535,1,3,2.50,0,12,0,-10,2.9,0.0,
67.35,110,274,291,0.24,1224,110,95,23.9,24,0.96,0,1929,84,1620,3000,1529,0.04203735,100,28.6,0,-65535,1,3,2.50,0,12,0,-10,2.9,0.0,
67.45,110,274,291,0.24,1226,110,95,23.9,24,0.96,0,1928,84,1620,3000,1528,0.004086605,100,28.6,0,-65535,1,3,2.50,0,12,0,-10,2.9,0.0,
67.58,110,274,291,0.24,1230,110,95,23.9,24,0.96,0,1928,84,1619,3000,1527,0.036531046,100,28.6,0,-65535,1,3,2.50,0,12,0,-10,2.9,0.0,
67.68,110,274,291,0.24,1232,110,95,23.9,24,0.95,0,1927,84,1619,3000,1527,0.022372197,100,28.6,0,-65535,1,3,2.50,0,12,0,-10,2.9,0.0,
67.78,110,274,291,0.24,1234,110,95,23.9,24,0.96,0,1927,84,1618,3000,1526,-0.004011263,100,28.6,0,-65535,1,3,2.50,0,12,0,-10,2.9,0.0,
67.92,110,274,291,0.24,1238,110,95,23.9,24,0.96,0,1926,84,1618,3000,1526,0.03389651,100,28.7,0,-65535,1,3,2.50,0,12,0,-10,2.9,0.0,
68.02,110,274,291,0.24,1240,110,95,23.9,24,0.96,0,1926,84,1618,3000,1525,0.021941964,100,28.7,0,-65535,1,3,2.50,0,12,0,-10,2.9,0.0,
68.15,110,274,291,0.24,1243,110,95,23.9,24,0.95,0,1925,84,1617,3000,1525,0.014571334,100,28.7,0,-65535,1,3,2.50,0,12,0,-10,2.9,0.0,
68.25,110,274,291,0.24,1246,111,95,23.9,24,0.96,0,1925,84,1617,3000,1524,0.022033798,100,28.7,0,-65535,1,3,2.50,0,12,0,-10,2.9,0.0,
68.35,110,274,291,0.24,1248,111,95,23.9,24,0.96,0,1925,84,1617,3000,1524,0.019224174,100,28.7,0,-65535,1,3,2.50,0,12,0,-10,2.9,0.0,
68.48,110,274,291,0.24,1251,111,95,23.9,24,0.96,0,1924,84,1616,3000,1523,0.011124116,100,28.7,0,-65535,1,3,2.49,0,12,0,-10,2.9,0.0,
68.58,110,274,291,0.24,1254,111,95,23.9,24,0.95,0,1924,84,1616,3000,1523,0.0174245,100,28.7,0,-65535,1,3,2.49,0,12,0,-10,2.9,0.0,
68.68,110,274,291,0.24,1256,111,95,23.9,24,0.96,0,1923,84,1615,3000,1522,0.016446179,100,28.7,0,-65535,1,3,2.49,0,12,0,-10,2.9,0.0,
68.82,110,274,291,0.24,1259,111,95,23.9,24,0.96,0,1923,84,1615,3000,1522,0.0041188984,100,28.7,0,-65535,1,3,2.49,0,12,0,-10,2.9,0.0,
68.92,110,274,291,0.24,1262,111,95,24.0,24,0.95,0,1922,84,1615,3000,1521,0.0074573993,100,28.7,0,-65535,1,3,2.49,0,12,0,-10,2.9,0.0,
69.05,110,274,291,0.24,1265,111,95,24.0,24,0.96,0,1922,84,1614,3000,1520,-0.0025874332,100,28.7,0,-65535,1,3,2.49,0,12,0,-10,2.9,0.0,
69.15,110,274,291,0.24,1267,111,95,24.0,24,0.96,0,1922,84,1614,3000,1520,0.008955672,100,28.7,0,-65535,1,3,2.49,0,11,0,-10,2.9,0.0,
69.28,110,274,292,0.24,1270,111,95,24.0,24,0.95,0,1921,84,1613,3000,1519,0.014553083,100,28.7,0,-65535,1,3,2.49,0,11,0,-10,2.9,0.0,
69.38,110,274,292,0.24,1273,111,95,24.0,24,0.94,0,1921,84,1613,3000,1519,0.0339364,100,28.7,0,-65535,1,3,2.49,0,11,0,-10,2.9,0.0,
69.48,110,274,292,0.24,1275,111,95,24.0,24,0.94,0,1920,84,1613,3000,1518,0.03839895,100,28.7,0,-65535,1,3,2.49,0,12,0,-10,2.8,0.0,
69.62,110,274,292,0.24,1278,111,95,23.9,24,0.93,0,1920,84,1612,3000,1518,0.026045468,100,28.7,0,-65535,1,3,2.49,0,12,0,-10,2.8,0.0,
69.72,110,274,292,0.24,1281,111,96,23.9,24,0.93,0,1919,84,1612,3000,1517,0.028924774,100,28.7,0,-65535,1,3,2.49,0,12,0,-10,2.8,0.0,
69.82,110,274,292,0.24,1283,111,96,23.9,24,0.93,0,1919,84,1612,3000,1517,0.029141342,100,28.7,0,-65535,1,3,2.49,0,12,0,-10,2.8,0.0,
69.95,110,274,292,0.24,1286,111,96,23.9,24,0.93,0,1918,84,1611,3000,1516,0.017480781,100,28.7,0,-65535,1,3,2.48,0,12,0,-10,2.8,0.0,
70.05,110,274,292,0.24,1289,111,96,23.9,24,0.93,0,1918,84,1611,3000,1516,0.023744218,100,28.7,0,-65535,1,3,2.48,0,12,0,-10,2.8,0.0,
70.18,110,274,292,0.24,1292,111,96,23.8,24,0.94,0,1917,84,1611,3000,1515,0.040178694,100,28.7,0,-65535,1,3,2.48,0,12,0,-10,2.8,0.0,
70.28,110,274,292,0.24,1294,111,96,23.8,24,0.94,0,1917,84,1610,3000,1514,-5.7561736E-4,100,28.7,0,-65535,1,3,2.48,0,12,0,-10,2.8,0.0,
70.42,110,274,292,0.24,1298,111,96,23.8,24,0.94,0,1917,84,1610,3000,1514,0.030828508,100,28.7,0,-65535,1,3,2.48,0,12,0,-10,2.8,0.0,
70.53,110,274,292,0.24,1300,111,96,23.8,24,0.94,0,1916,84,1609,3000,1513,0.0052318615,100,28.7,0,-65535,1,3,2.48,0,12,0,-10,2.9,0.0,
70.65,110,274,292,0.24,1303,111,96,23.8,24,0.95,0,1916,84,1609,3000,1513,0.019765759,100,28.7,0,-65535,1,3,2.48,0,12,0,-10,2.9,0.0,
70.77,110,274,292,0.24,1306,111,96,23.8,24,0.95,0,1915,84,1609,3000,1512,0.013918477,100,28.7,0,-65535,1,3,2.48,0,12,0,-10,2.9,0.0,
70.87,110,274,292,0.24,1308,111,96,23.8,24,0.95,0,1915,84,1608,3000,1512,0.0044098147,100,28.7,0,-65535,1,3,2.48,0,12,0,-10,2.9,0.0,
71.00,110,274,292,0.24,1311,111,96,23.8,24,0.95,0,1914,84,1608,3000,1511,6.949227E-5,100,28.7,0,-65535,1,3,2.48,0,12,0,-10,2.9,0.0,
71.10,110,274,292,0.24,1313,111,96,23.8,24,0.95,0,1914,84,1608,3000,1511,0.005444595,100,28.7,0,-65535,1,3,2.48,0,12,0,-10,2.9,0.0,
71.20,110,274,292,0.24,1315,111,96,23.8,24,0.95,0,1914,84,1607,3000,1510,-0.0169052,100,28.7,0,-65535,1,3,2.48,0,12,0,-10,2.9,0.0,
71.33,110,274,292,0.24,1319,111,96,23.8,24,0.96,0,1913,84,1607,3000,1510,0.011857118,100,28.7,0,-65535,1,3,2.48,0,12,0,-10,2.9,0.0,
71.43,110,274,292,0.24,1321,111,96,23.8,24,0.96,0,1913,84,1607,3000,1509,0.0022109514,100,28.7,0,-65535,1,3,2.47,0,12,0,-10,2.9,0.0,
71.57,110,274,292,0.24,1325,112,96,23.8,24,0.95,0,1912,84,1606,3000,1509,-0.0078572985,100,28.7,0,-65535,1,3,2.47,0,12,0,-10,2.9,0.0,
71.67,110,274,292,0.24,1327,112,96,23.8,24,0.96,0,1912,84,1606,3000,1508,0.0032807668,100,28.7,0,-65535,1,3,2.47,0,12,0,-10,2.9,0.0,
71.80,110,274,292,0.24,1330,112,96,23.8,24,0.96,0,1911,84,1605,3000,1508,-0.011247324,100,28.7,0,-65535,1,3,2.47,0,12,0,-10,2.9,0.0,
71.92,110,274,293,0.24,1333,112,96,23.8,24,0.96,0,1911,84,1605,3000,1507,0.008373136,100,28.7,0,-65535,1,3,2.47,0,12,0,-10,2.9,0.0,
72.02,110,274,293,0.24,1335,112,96,23.8,24,0.96,0,1910,84,1605,3000,1507,0.0022701747,100,28.7,0,-65535,1,3,2.47,0,12,0,-10,2.9,0.0,
72.13,110,274,293,0.24,1338,112,96,23.8,24,0.96,0,1910,84,1604,3000,1506,-0.010266037,100,28.7,0,-65535,1,3,2.47,0,12,0,-10,2.9,0.0,
72.27,110,274,293,0.24,1341,112,96,23.8,24,0.96,0,1909,84,1604,3000,1506,0.008507092,100,28.7,0,-65535,1,3,2.47,0,12,0,-10,2.9,0.0,
72.37,110,274,293,0.24,1343,112,96,23.9,24,0.97,0,1909,84,1603,3000,1505,-0.014872909,100,28.7,0,-65535,1,3,2.47,0,12,0,-10,2.9,0.0,
72.50,110,274,293,0.24,1347,112,96,23.9,24,0.96,0,1908,84,1603,3000,1505,0.012985517,100,28.7,0,-65535,1,3,2.47,0,12,0,-10,2.9,0.0,
72.62,110,274,293,0.24,1349,112,96,23.9,24,0.95,0,1908,84,1603,3000,1504,-0.020988807,100,28.7,0,-65535,1,3,2.47,0,12,0,-10,2.9,0.0,
72.72,110,274,293,0.24,1352,112,96,23.9,24,0.96,0,1908,84,1602,3000,1504,-0.009009755,100,28.7,0,-65535,1,3,2.47,0,12,0,-10,2.9,0.0,
72.85,110,274,293,0.24,1355,112,97,23.9,24,0.96,0,1907,84,1602,3000,1503,0.0014957141,100,28.7,0,-65535,1,3,2.46,0,12,0,-10,2.9,0.0,
72.95,110,274,293,0.24,1357,112,97,23.9,24,0.95,0,1907,84,1601,3000,1503,-0.025203753,100,28.7,0,-65535,1,3,2.46,0,12,0,-10,2.9,0.0,
73.08,110,274,293,0.24,1361,112,97,23.9,24,0.95,0,1906,84,1601,3000,1502,-0.016384868,100,28.7,0,-65535,1,3,2.46,0,12,0,-10,2.9,0.0,
73.18,110,274,293,0.24,1363,112,97,23.9,24,0.96,0,1906,84,1601,3000,1502,-0.015815923,100,28.7,0,-65535,1,3,2.46,0,12,0,-10,2.9,0.0,
73.32,110,274,293,0.24,1366,112,97,23.9,24,0.96,0,1905,84,1600,3000,1501,-0.02943837,100,28.7,0,-65535,1,3,2.46,0,12,0,-10,2.9,0.0,
73.43,110,274,293,0.24,1369,112,97,23.9,24,0.96,0,1905,84,1600,3000,1501,-0.01903636,100,28.7,0,-65535,1,3,2.46,0,12,0,-10,2.9,0.0,
73.53,110,274,293,0.24,1371,112,97,23.9,24,0.96,0,1904,84,1599,3000,1500,-0.030701498,100,28.7,0,-65535,1,3,2.46,0,12,0,-10,2.9,0.0,
73.63,110,274,293,0.24,1374,112,97,23.9,24,0.96,0,1904,84,1599,3000,1500,-0.018820956,100,28.7,0,-65535,1,3,2.46,0,12,0,-10,2.9,0.0,
73.73,110,274,293,0.24,1376,112,97,23.9,24,0.96,0,1904,84,1599,3000,1499,-0.019547945,100,28.7,0,-65535,1,3,2.46,0,12,0,-10,2.9,0.0,
73.87,110,274,293,0.24,1379,112,97,23.9,24,0.96,0,1903,84,1598,3000,1499,-0.030988362,100,28.7,0,-65535,1,3,2.46,0,12,0,-10,2.9,0.0,
73.97,110,274,293,0.24,1382,112,97,23.9,24,0.96,0,1903,84,1598,3000,1498,-0.019204823,100,28.7,0,-65535,1,3,2.46,0,12,0,-10,2.9,0.0,
74.07,110,274,293,0.24,1384,112,97,23.9,24,0.96,0,1902,84,1598,3000,1498,-0.02399066,100,28.7,0,-65535,1,3,2.46,0,12,0,-10,3.0,0.0,
74.20,110,274,293,0.24,1387,112,97,24.0,24,0.96,0,1902,84,1597,3000,1497,-0.036916945,100,28.7,0,-65535,1,3,2.46,0,12,0,-10,3.0,0.0,
74.30,110,274,293,0.24,1390,112,97,24.0,24,0.96,0,1901,84,1597,3000,1497,-0.025906626,100,28.7,0,-65535,1,3,2.45,0,12,0,-10,3.0,0.0,
74.42,110,274,293,0.24,1393,112,97,24.0,24,0.96,0,1901,84,1597,3000,1497,-0.034873333,100,28.7,0,-65535,1,3,2.45,0,12,0,-10,2.9,0.0,
74.52,110,274,293,0.24,1395,112,97,24.0,24,0.96,0,1900,84,1596,3000,1496,-0.030973192,100,28.7,0,-65535,1,3,2.45,0,12,0,-10,2.9,0.0,
74.62,110,274,293,0.24,1397,112,97,24.0,24,0.96,0,1900,84,1596,3000,1496,-0.050323848,100,28.7,0,-65535,1,3,2.45,0,12,0,-10,2.9,0.0,
74.75,110,274,293,0.24,1401,112,97,24.0,24,0.96,0,1899,84,1595,3000,1495,-0.044803437,100,28.7,0,-65535,1,3,2.45,0,12,0,-10,3.0,0.0,
74.85,110,274,293,0.24,1403,112,97,24.0,24,0.96,0,1899,84,1595,3000,1495,-0.039933417,100,28.7,0,-65535,1,3,2.45,0,12,0,-10,3.0,0.0,
74.97,110,274,293,0.24,1406,112,97,24.0,23,0.96,0,1899,84,1595,3000,1494,-0.06025937,100,28.7,0,-65535,1,3,2.45,0,12,0,-10,3.0,0.0,
75.07,110,274,293,0.24,1408,113,97,24.0,24,0.96,0,1898,84,1594,3000,1494,-0.042295072,100,28.7,0,-65535,1,3,2.45,0,12,0,-10,3.0,0.0,
75.20,110,274,293,0.24,1411,113,97,24.0,24,0.96,0,1898,84,1594,3000,1493,-0.05513746,100,28.7,0,-65535,1,3,2.45,0,12,0,-10,2.9,0.0,
75.30,110,274,293,0.24,1414,113,97,24.0,24,0.95,0,1897,84,1594,3000,1493,-0.040792204,100,28.7,0,-65535,1,3,2.45,0,12,0,-10,2.9,0.0,
75.43,110,274,293,0.24,1417,113,97,24.0,24,0.96,0,1897,84,1593,3000,1493,-0.048950642,100,28.8,0,-65535,1,3,2.45,0,12,0,-10,2.9,0.0,
75.53,110,274,293,0.24,1419,113,97,24.0,24,0.95,0,1896,84,1593,3000,1492,-0.048306555,100,28.8,0,-65535,1,3,2.45,0,12,0,-10,2.9,0.0,
75.67,110,274,293,0.24,1423,113,97,24.0,24,0.95,0,1896,84,1592,3000,1492,-0.049970448,100,28.8,0,-65535,1,3,2.44,0,12,0,-10,2.9,0.0,
75.76,110,274,293,0.24,1424,113,97,24.0,24,0.96,0,1896,84,1592,3000,1491,-0.02991428,100,28.8,0,-65535,1,3,2.44,0,12,0,-10,2.9,0.0,
75.88,110,274,294,0.24,1428,113,97,24.0,23,0.96,0,1895,84,1592,3000,1491,-0.07526834,100,28.8,0,-65535,1,3,2.44,0,12,0,-10,2.9,0.0,
75.98,110,274,294,0.24,1430,113,98,24.0,24,0.96,0,1895,84,1591,3000,1490,-0.043508586,100,28.8,0,-65535,1,3,2.44,0,12,0,-10,2.9,0.0,
76.12,110,274,294,0.24,1433,113,98,24.0,23,0.96,0,1894,84,1591,3000,1490,-0.06269329,100,28.8,0,-65535,1,3,2.44,0,12,0,-10,2.9,0.0,
76.23,110,274,294,0.24,1436,113,98,24.0,24,0.96,0,1893,84,1590,3000,1490,-0.053551946,100,28.8,0,-65535,1,3,2.44,0,12,0,-10,2.9,0.0,
76.33,110,274,294,0.24,1439,113,98,24.1,24,0.96,0,1893,84,1590,3000,1489,-0.050961465,100,28.8,0,-65535,1,3,2.44,0,12,0,-10,2.9,0.0,
76.47,110,274,294,0.24,1442,113,98,24.1,23,0.96,0,1893,84,1590,3000,1489,-0.072094336,100,28.8,0,-65535,1,3,2.44,0,12,0,-10,2.9,0.0,
76.57,110,274,294,0.24,1444,113,98,24.1,24,0.96,0,1892,84,1589,3000,1488,-0.054840863,100,28.8,0,-65535,1,3,2.44,0,12,0,-10,2.9,0.0,
76.70,110,274,294,0.24,1447,113,98,24.1,23,0.96,0,1892,84,1589,3000,1488,-0.07620067,100,28.8,0,-65535,1,3,2.44,0,12,0,-10,2.9,0.0,
76.80,110,274,294,0.24,1450,113,98,24.1,24,0.96,0,1891,84,1589,3000,1487,-0.05909923,100,28.8,0,-65535,1,3,2.44,0,12,0,-10,2.9,0.0,
76.92,110,274,294,0.24,1452,113,98,24.1,24,0.96,0,1891,84,1588,3000,1487,-0.06391047,100,28.8,0,-65535,1,3,2.44,0,12,0,-10,3.0,0.0,
77.02,110,274,294,0.24,1455,113,98,24.1,24,0.96,0,1890,84,1588,3000,1487,-0.057865795,100,28.8,0,-65535,1,3,2.44,0,12,0,-10,3.0,0.0,
77.15,110,274,294,0.24,1458,113,98,24.1,23,0.96,0,1890,84,1587,3000,1486,-0.072994374,100,28.8,0,-65535,1,3,2.43,0,12,0,-10,2.9,0.0,
77.25,110,273,294,0.24,1460,113,98,24.1,24,0.96,0,1889,84,1587,3000,1486,-0.058306694,100,28.8,0,-65535,1,3,2.43,0,12,0,-10,2.9,0.0,
77.38,110,273,294,0.24,1463,113,98,24.1,23,0.95,0,1889,84,1587,3000,1485,-0.07196084,100,28.8,0,-65535,1,3,2.43,0,12,0,-10,2.9,0.0,
77.48,110,273,294,0.24,1466,113,98,24.1,24,0.95,0,1889,84,1586,3000,1485,-0.053621978,100,28.8,0,-65535,1,3,2.43,0,12,0,-10,2.9,0.0,
77.62,110,273,294,0.24,1469,113,98,24.1,23,0.95,0,1888,84,1586,3000,1485,-0.076155856,100,28.8,0,-65535,1,3,2.43,0,12,0,-10,2.9,0.0,
77.73,110,273,294,0.24,1472,113,98,24.1,24,0.95,0,1887,84,1585,3000,1484,-0.06460658,100,28.8,0,-65535,1,3,2.43,0,12,0,-10,2.9,0.0,
77.83,110,273,294,0.24,1474,113,98,24.1,24,0.95,0,1887,84,1585,3000,1484,-0.06881127,100,28.8,0,-65535,1,3,2.43,0,12,0,-10,3.0,0.0,
77.93,110,273,294,0.24,1476,113,98,24.1,24,0.96,0,1887,84,1585,3000,1483,-0.06646231,100,28.8,0,-65535,1,3,2.43,0,12,0,-10,3.0,0.0,
78.07,110,273,294,0.24,1480,113,98,24.1,23,0.95,0,1886,84,1584,3000,1483,-0.07504194,100,28.8,0,-65535,1,3,2.43,0,12,0,-10,3.0,0.0,
78.17,110,273,294,0.24,1482,113,98,24.1,24,0.95,0,1886,84,1584,3000,1483,-0.071784265,100,28.8,0,-65535,1,3,2.43,0,12,0,-10,3.0,0.0,
78.30,110,273,294,0.24,1485,113,98,24.1,23,0.96,0,1885,84,1583,3000,1482,-0.082025774,100,28.8,0,-65535,1,3,2.43,0,12,0,-10,3.0,0.0,
78.42,110,273,294,0.24,1488,113,98,24.1,23,0.95,0,1885,84,1583,3000,1482,-0.07366065,100,28.8,0,-65535,1,3,2.43,0,12,0,-10,3.0,0.0,
78.52,110,273,294,0.24,1490,113,98,24.1,23,0.95,0,1884,84,1583,3000,1481,-0.07208885,100,28.8,0,-65535,1,3,2.43,0,12,0,-10,3.0,0.0,
78.62,110,273,294,0.24,1492,113,98,24.1,23,0.96,0,1884,84,1582,3000,1481,-0.08541668,100,28.8,0,-65535,1,3,2.42,0,12,0,-10,3.0,0.0,
78.75,110,273,294,0.24,1495,113,98,24.1,23,0.96,0,1883,84,1582,3000,1481,-0.09650637,100,28.8,0,-65535,1,3,2.42,0,12,0,-10,3.0,0.0,
78.85,110,273,294,0.24,1498,114,98,24.1,23,0.95,0,1883,84,1582,3000,1480,-0.07704556,100,28.8,0,-65535,1,3,2.42,0,12,0,-10,3.0,0.0,
78.98,110,273,294,0.24,1501,114,98,24.1,23,0.95,0,1882,84,1581,3000,1480,-0.10004519,100,28.8,0,-65535,1,3,2.42,0,12,0,-10,3.0,0.0,
79.08,110,273,294,0.24,1503,114,98,24.1,23,0.95,0,1882,84,1581,3000,1479,-0.08165821,100,28.8,0,-65535,1,3,2.42,0,12,0,-10,3.0,0.0,
79.22,110,273,294,0.24,1507,114,98,24.1,23,0.95,0,1882,84,1580,3000,1479,-0.10059754,100,28.8,0,-65535,1,3,2.42,0,12,0,-10,3.0,0.0,
79.32,110,273,294,0.24,1509,114,99,24.1,23,0.96,0,1881,84,1580,3000,1479,-0.074955456,100,28.8,0,-65535,1,3,2.42,0,11,0,-10,3.0,0.0,
79.45,110,273,294,0.24,1512,114,99,24.1,23,0.95,0,1881,84,1580,3000,1478,-0.0877087,100,28.8,0,-65535,1,3,2.42,0,11,0,-10,2.9,0.0,
79.55,110,273,294,0.24,1515,114,99,24.1,24,0.95,0,1880,84,1579,3000,1478,-0.067184374,100,28.8,0,-65535,1,3,2.42,0,12,0,-10,2.9,0.0,
79.68,110,273,294,0.24,1518,114,99,24.1,23,0.95,0,1880,84,1579,3000,1477,-0.085723095,100,28.8,0,-65535,1,3,2.42,0,12,0,-10,2.9,0.0,
79.81,110,273,294,0.24,1521,114,99,24.1,23,0.94,0,1879,84,1578,3000,1477,-0.08109102,100,28.8,0,-65535,1,3,2.42,0,12,0,-10,2.9,0.0,
79.92,110,273,294,0.24,1524,114,99,24.1,23,0.95,0,1879,84,1578,3000,1477,-0.08195731,100,28.8,0,-65535,1,3,2.42,0,12,0,-10,2.9,0.0,
80.02,110,273,294,0.24,1526,114,99,24.1,23,0.95,0,1878,84,1578,3000,1476,-0.072855785,100,28.8,0,-65535,1,3,2.41,0,12,0,-10,2.9,0.0,
80.15,110,273,294,0.24,1529,114,99,24.1,23,0.94,0,1878,84,1577,3000,1476,-0.09838812,100,28.8,0,-65535,1,3,2.41,0,12,0,-10,2.9,0.0,
80.25,110,273,294,0.24,1532,114,99,24.0,23,0.95,0,1877,84,1577,3000,1476,-0.07473234,100,28.8,0,-65535,1,3,2.41,0,12,0,-10,2.9,0.0,
80.38,110,273,294,0.24,1535,114,99,24.0,23,0.95,0,1877,84,1576,3000,1475,-0.097968586,100,28.8,0,-65535,1,3,2.41,0,12,0,-10,2.9,0.0,
80.48,110,273,294,0.24,1537,114,99,24.0,23,0.95,0,1876,84,1576,3000,1475,-0.07859991,100,28.8,0,-65535,1,3,2.41,0,12,0,-10,2.9,0.0,
80.62,110,273,294,0.24,1540,114,99,24.0,23,0.95,0,1876,84,1576,3000,1474,-0.09702047,100,28.8,0,-65535,1,3,2.41,0,12,0,-10,2.9,0.0,
80.72,110,273,294,0.24,1543,114,99,24.0,23,0.95,0,1875,84,1575,3000,1474,-0.076661386,100,28.8,0,-65535,1,3,2.41,0,12,0,-10,2.9,0.0,
80.85,110,273,294,0.24,1546,114,99,24.0,23,0.95,0,1875,84,1575,3000,1474,-0.09838985,100,28.8,0,-65535,1,3,2.41,0,12,0,-10,3.0,0.0,
80.95,110,272,294,0.24,1548,114,99,24.0,23,0.95,0,1874,84,1574,3000,1473,-0.0784888,100,28.8,0,-65535,1,3,2.41,0,12,0,-10,3.0,0.0,
81.08,110,272,294,0.24,1552,114,99,24.0,23,0.95,0,1874,84,1574,3000,1473,-0.09616347,100,28.8,0,-65535,1,3,2.41,0,12,0,-10,3.0,0.0,
81.18,110,272,294,0.24,1554,114,99,24.0,23,0.95,0,1874,84,1574,3000,1472,-0.07443918,100,28.8,0,-65535,1,3,2.41,0,12,0,-10,3.0,0.0,
81.30,110,272,294,0.24,1557,114,99,24.0,23,0.95,0,1873,84,1573,3000,1472,-0.08239549,100,28.8,0,-65535,1,3,2.41,0,12,0,-10,3.0,0.0,
81.43,110,272,294,0.24,1560,114,99,24.0,23,0.95,0,1873,84,1573,3000,1472,-0.09438406,100,28.8,0,-65535,1,3,2.40,0,12,0,-10,3.0,0.0,
81.53,110,272,294,0.24,1562,114,99,24.0,23,0.96,0,1872,84,1572,3000,1471,-0.07443723,100,28.8,0,-65535,1,3,2.40,0,12,0,-10,3.0,0.0,
81.67,110,272,294,0.24,1566,114,99,24.0,23,0.95,0,1872,84,1572,3000,1471,-0.09655251,100,28.8,0,-65535,1,3,2.40,0,12,0,-10,3.0,0.0,
