时间/s,节流阀/%,表　速/kph,真空速/kph,马赫数/Ma,高　度/m,温　度/℃,油　温/℃,爬升率/m/s,ＳＥＰ*/m/s,过　载/G,滚转率/deg/s,功　率/bhp,桨效率/%,轴功率*/bhp,转　速/rpm,推　力/kg,加速度*/m/s^2,桨　距/%,桨距角/deg,散热器/%,混合比/%,增压器/档,磁电机/档,进气压/ata,襟　翼/%,升降舵/%,滚转舵/%,方向舵/%,攻　角/deg,侧滑角/deg,
116.79,110,298,313,0.26,1039,256,98,11.7,11,1.02,0,2760,82,2263,2800,1986,-0.05953834,100,30.9,0,100,1,3,2.40,0,11,1,-3,3.7,0.2,
116.93,110,298,313,0.26,1040,256,98,11.8,11,1.01,0,2760,82,2263,2800,1986,-0.08146982,100,30.9,0,100,1,3,2.40,0,11,1,-3,3.7,0.2,
117.03,110,298,313,0.26,1041,256,98,11.8,11,1.02,0,2760,82,2263,2800,1986,-0.0697097,100,30.9,0,100,1,3,2.40,0,10,1,-3,3.7,0.2,
117.16,110,298,313,0.26,1043,256,98,11.8,11,1.02,0,2760,82,2263,2800,1986,-0.08801412,100,30.9,0,100,1,3,2.40,0,11,0,-3,3.7,0.2,
117.26,110,298,313,0.26,1044,256,98,11.9,11,1.01,0,2760,82,2263,2800,1986,-0.073386095,100,30.9,0,100,1,3,2.40,0,11,0,-3,3.7,0.2,
117.39,110,297,313,0.26,1046,256,98,11.9,11,1.02,0,2759,82,2262,2800,1986,-0.08709313,100,30.9,0,100,1,3,2.40,0,10,0,-3,3.7,0.2,
117.49,110,297,313,0.26,1047,256,98,11.9,11,1.01,0,2759,82,2262,2800,1986,-0.06460536,100,30.9,0,100,1,3,2.40,0,11,0,-3,3.7,0.2,
117.62,110,297,313,0.26,1049,256,98,11.9,11,1.01,0,2759,82,2262,2800,1986,-0.087975435,100,30.9,0,100,1,3,2.40,0,10,0,-2,3.7,0.2,
117.72,110,297,313,0.26,1050,256,98,12.0,11,1.01,0,2759,82,2262,2800,1986,-0.056923226,100,30.9,0,100,1,3,2.40,0,10,0,-3,3.7,0.2,
117.86,110,297,313,0.26,1051,256,98,12.0,11,1.0,0,2759,82,2262,2800,1986,-0.07102358,100,30.9,0,100,1,3,2.40,0,10,0,-2,3.6,0.2,
117.96,110,297,313,0.26,1053,256,98,12.0,12,1.0,0,2758,82,2262,2800,1986,-0.054308005,100,30.9,0,100,1,3,2.40,0,10,0,-3,3.6,0.2,
118.09,110,297,313,0.26,1054,256,98,12.0,11,0.99,0,2759,82,2262,2800,1986,-0.063850276,100,30.9,0,100,1,3,2.40,0,10,0,-2,3.6,0.2,
118.19,110,297,313,0.26,1055,256,98,12.0,12,0.99,0,2758,82,2262,2800,1985,-0.047602046,100,30.9,0,100,1,3,2.40,0,10,0,-2,3.6,0.3,
118.32,110,297,313,0.26,1057,256,98,12.0,12,0.99,0,2758,82,2261,2800,1985,-0.05119058,100,30.9,0,100,1,3,2.40,0,9,0,-2,3.6,0.3,
118.42,110,297,313,0.26,1058,256,98,12.0,12,0.98,0,2759,82,2262,2800,1985,-0.03815666,100,30.9,0,100,1,3,2.40,0,10,0,-2,3.5,0.3,
118.56,110,297,313,0.26,1060,256,98,12.0,12,0.97,0,2759,82,2262,2800,1985,-0.046500348,100,30.9,0,100,1,3,2.40,0,10,0,-2,3.5,0.3,
118.66,110,297,313,0.26,1061,256,98,12.0,12,0.97,0,2758,82,2261,2800,1985,-0.03202056,100,30.9,0,100,1,3,2.40,0,9,0,-2,3.5,0.3,
118.79,110,297,313,0.26,1063,256,98,12.0,12,0.97,0,2758,82,2261,2800,1985,-0.04222902,100,30.9,0,100,1,3,2.40,0,9,0,-2,3.4,0.3,
118.89,110,297,313,0.26,1064,256,98,11.9,12,0.96,0,2759,82,2262,2800,1985,-0.029030845,100,30.9,0,100,1,3,2.40,0,9,0,-1,3.4,0.3,
119.02,110,297,313,0.26,1065,256,98,11.9,12,0.96,0,2757,82,2261,2800,1985,-0.035913814,100,30.9,0,100,1,3,2.40,0,9,0,-1,3.4,0.3,
119.13,110,297,313,0.26,1067,256,98,11.9,12,0.96,0,2759,82,2262,2800,1985,-0.026801351,100,30.9,0,100,1,3,2.40,0,10,0,-1,3.4,0.4,
119.26,110,297,313,0.26,1068,256,98,11.8,11,0.96,0,2758,82,2261,2800,1985,-0.037454892,100,30.9,0,100,1,3,2.40,0,9,0,-1,3.4,0.4,
119.36,110,297,313,0.26,1069,256,98,11.8,12,0.95,0,2758,82,2261,2800,1985,-0.022911599,100,30.9,0,100,1,3,2.40,0,9,0,-1,3.3,0.4,
119.46,110,297,313,0.26,1071,256,98,11.8,12,0.96,0,2758,82,2261,2800,1985,-0.024751836,100,30.9,0,100,1,3,2.40,0,9,0,0,3.3,0.4,
119.59,110,297,313,0.26,1072,256,98,11.7,11,0.95,0,2758,82,2262,2800,1984,-0.029708618,100,30.9,0,100,1,3,2.40,0,9,0,-1,3.3,0.4,
119.69,110,297,313,0.26,1073,256,98,11.7,11,0.95,0,2757,82,2261,2800,1984,-0.023053907,100,30.9,0,100,1,3,2.40,0,9,0,-1,3.3,0.4,
119.79,110,297,313,0.26,1074,256,98,11.7,12,0.95,0,2758,82,2261,2800,1984,-0.020179842,100,30.9,0,100,1,3,2.40,0,10,0,0,3.3,0.5,
119.92,110,297,313,0.26,1076,256,98,11.6,11,0.96,0,2758,82,2261,2800,1984,-0.02527958,100,30.9,0,100,1,3,2.40,0,9,0,0,3.4,0.5,
120.02,110,297,313,0.26,1077,256,98,11.6,11,0.95,0,2757,82,2261,2800,1984,-0.014800039,100,30.9,0,100,1,3,2.40,0,10,0,0,3.4,0.5,
120.16,110,297,313,0.26,1079,256,98,11.5,11,0.96,0,2757,82,2261,2800,1984,-0.017018858,100,30.9,0,100,1,3,2.40,0,9,0,0,3.4,0.5,
120.26,110,297,313,0.26,1080,256,98,11.5,11,0.96,0,2757,82,2261,2800,1984,-0.005173826,100,30.9,0,100,1,3,2.40,0,10,0,0,3.4,0.5,
120.39,110,297,313,0.26,1081,256,98,11.5,11,0.97,0,2757,82,2261,2800,1984,-0.016959175,100,30.9,0,100,1,3,2.40,0,10,0,0,3.4,0.5,
120.49,110,297,313,0.26,1082,256,98,11.5,11,0.97,0,2758,82,2261,2800,1983,-0.011073191,100,30.9,0,100,1,3,2.40,0,10,0,0,3.4,0.5,
120.62,110,297,313,0.26,1084,256,98,11.4,11,0.97,0,2758,82,2261,2800,1983,-0.011824126,100,30.9,0,100,1,3,2.40,0,10,0,0,3.4,0.5,
120.72,110,297,313,0.26,1085,256,98,11.4,11,0.97,0,2758,82,2261,2800,1983,-0.017561939,100,31.0,0,100,1,3,2.40,0,10,0,-1,3.5,0.5,
120.86,110,297,313,0.26,1087,256,98,11.4,11,0.98,0,2757,82,2260,2800,1983,-0.012864649,100,31.0,0,100,1,3,2.40,0,10,0,-1,3.5,0.5,
120.96,110,297,313,0.26,1088,256,98,11.4,11,0.98,0,2757,82,2261,2800,1983,-0.010861601,100,31.0,0,100,1,3,2.40,0,10,0,-1,3.5,0.5,
121.09,110,297,313,0.26,1089,256,98,11.4,11,0.98,0,2757,82,2261,2800,1983,-0.015276771,100,31.0,0,100,1,3,2.40,0,10,0,-1,3.5,0.5,
121.19,110,297,313,0.26,1090,256,98,11.4,11,0.98,0,2758,82,2261,2800,1983,-0.008040406,100,31.0,0,100,1,3,2.40,0,11,0,-1,3.5,0.5,
121.32,110,297,313,0.26,1092,256,98,11.4,11,0.99,0,2758,82,2261,2800,1983,-0.019497983,100,31.0,0,100,1,3,2.40,0,10,0,-2,3.6,0.5,
121.42,110,297,313,0.26,1093,257,98,11.4,11,0.99,0,2757,82,2260,2800,1983,-0.008886764,100,31.0,0,100,1,3,2.40,0,11,0,-1,3.6,0.4,
121.56,110,297,313,0.26,1094,257,98,11.4,11,1.0,0,2757,82,2260,2800,1983,-0.020436032,100,31.0,0,100,1,3,2.40,0,11,0,-2,3.6,0.4,
121.66,110,297,313,0.26,1096,257,98,11.4,11,1.0,0,2757,82,2261,2800,1982,-0.01622312,100,31.0,0,100,1,3,2.40,0,11,0,-2,3.6,0.4,
121.77,110,297,313,0.26,1097,257,98,11.4,11,1.0,0,2757,82,2260,2800,1982,-0.014309197,100,31.0,0,100,1,3,2.40,0,10,0,-3,3.7,0.3,
121.91,110,297,313,0.26,1098,257,98,11.4,11,1.01,0,2757,82,2261,2800,1982,-0.022690298,100,31.0,0,100,1,3,2.40,0,11,0,-3,3.7,0.3,
122.01,110,297,313,0.26,1100,257,98,11.4,11,1.0,0,2757,82,2261,2800,1982,-0.02891725,100,31.0,0,100,1,3,2.40,0,10,0,-3,3.7,0.3,
122.11,110,297,313,0.26,1101,257,98,11.5,11,1.02,0,2757,82,2261,2800,1982,-0.021732979,100,31.0,0,100,1,3,2.40,0,11,0,-3,3.7,0.2,
122.24,110,297,313,0.26,1102,257,98,11.5,11,1.02,1,2757,82,2260,2800,1982,-0.04462425,100,31.0,0,100,1,3,2.40,0,11,0,-3,3.7,0.2,
122.34,110,297,313,0.26,1104,257,98,11.5,11,1.02,1,2756,82,2260,2800,1982,-0.04113529,100,31.0,0,100,1,3,2.40,0,11,0,-3,3.8,0.2,
122.47,110,297,313,0.26,1105,257,98,11.6,11,1.02,1,2757,82,2261,2800,1982,-0.05668486,100,31.0,0,100,1,3,2.40,0,11,0,-3,3.8,0.1,
122.57,110,297,313,0.26,1106,257,98,11.6,11,1.02,1,2756,82,2260,2800,1982,-0.0524037,100,31.0,0,100,1,3,2.40,0,11,0,-4,3.8,0.1,
122.71,110,297,313,0.26,1108,257,98,11.7,11,1.02,1,2756,82,2260,2800,1982,-0.060504053,100,31.0,0,100,1,3,2.40,0,11,0,-3,3.8,0.1,
122.81,110,297,313,0.26,1109,257,98,11.7,11,1.02,1,2757,82,2261,2800,1982,-0.054449063,100,31.0,0,100,1,3,2.40,0,11,0,-4,3.8,0.0,
122.94,110,297,313,0.26,1111,257,98,11.7,11,1.02,1,2756,82,2260,2800,1982,-0.07357985,100,31.0,0,100,1,3,2.40,0,10,1,-4,3.8,0.0,
123.04,110,297,313,0.26,1112,257,98,11.8,11,1.01,1,2757,82,2261,2800,1982,-0.059200156,100,31.0,0,100,1,3,2.40,0,11,1,-4,3.8,0.0,
123.17,110,297,313,0.26,1113,257,98,11.8,11,1.01,1,2757,82,2260,2800,1982,-0.070621565,100,31.0,0,100,1,3,2.40,0,10,1,-4,3.7,0.0,
123.28,110,297,313,0.26,1114,257,98,11.8,11,1.01,0,2756,82,2260,2800,1982,-0.057058666,100,31.0,0,100,1,3,2.40,0,11,1,-4,3.7,0.0,
123.41,110,297,313,0.26,1116,257,98,11.8,11,1.01,0,2757,82,2260,2800,1981,-0.071760625,100,31.0,0,100,1,3,2.40,0,10,1,-4,3.7,0.0,
123.51,110,297,313,0.26,1117,257,98,11.9,11,1.01,0,2757,82,2260,2800,1981,-0.052615285,100,31.0,0,100,1,3,2.40,0,10,1,-4,3.7,0.0,
123.64,110,297,313,0.26,1119,257,98,11.9,11,1.0,0,2756,82,2260,2800,1981,-0.06445838,100,31.0,0,100,1,3,2.40,0,10,1,-4,3.7,0.0,
123.74,110,297,313,0.26,1120,257,98,11.9,11,1.0,0,2756,82,2260,2800,1981,-0.05176893,100,31.0,0,100,1,3,2.40,0,10,1,-4,3.6,0.0,
123.84,110,297,313,0.26,1121,257,98,11.9,11,1.0,0,2756,82,2260,2800,1981,-0.054213032,100,31.0,0,100,1,3,2.40,0,10,1,-3,3.6,0.0,
123.97,110,297,313,0.26,1123,257,98,11.9,11,0.99,0,2756,82,2260,2800,1981,-0.05945846,100,31.0,0,100,1,3,2.40,0,10,1,-3,3.6,0.0,
124.07,110,297,313,0.26,1124,257,98,11.9,11,0.99,0,2756,82,2260,2800,1981,-0.045752045,100,31.0,0,100,1,3,2.40,0,10,1,-3,3.6,0.1,
124.21,110,297,313,0.26,1126,257,98,11.9,11,0.99,0,2755,82,2259,2800,1981,-0.058024924,100,31.0,0,100,1,3,2.40,0,10,1,-3,3.6,0.1,
124.31,110,297,313,0.26,1127,257,98,11.9,11,0.99,0,2755,82,2259,2800,1981,-0.04603666,100,31.0,0,100,1,3,2.40,0,10,1,-3,3.6,0.1,
124.44,110,296,313,0.26,1128,257,98,11.9,11,0.98,0,2755,82,2259,2800,1981,-0.06259089,100,31.0,0,100,1,3,2.40,0,10,1,-3,3.6,0.1,
124.54,110,296,313,0.26,1130,257,98,11.9,11,0.98,0,2756,82,2259,2800,1981,-0.051165376,100,31.0,0,100,1,3,2.40,0,9,1,-3,3.5,0.2,
124.68,110,296,313,0.26,1131,257,98,11.9,11,0.98,0,2755,82,2259,2800,1980,-0.054913707,100,31.0,0,100,1,3,2.40,0,10,1,-3,3.5,0.2,
124.78,110,296,313,0.26,1132,257,98,11.9,12,0.98,0,2755,82,2259,2800,1980,-0.04161167,100,31.0,0,100,1,3,2.40,0,10,1,-2,3.5,0.2,
124.91,110,296,313,0.26,1134,257,98,11.8,11,0.98,0,2756,82,2259,2800,1980,-0.053044267,100,31.0,0,100,1,3,2.40,0,10,1,-2,3.5,0.2,
125.01,110,296,313,0.26,1135,257,98,11.8,11,0.98,0,2756,82,2260,2800,1980,-0.03876717,100,31.0,0,100,1,3,2.40,0,10,1,-2,3.5,0.3,
125.14,110,296,313,0.26,1136,257,98,11.8,11,0.97,0,2756,82,2260,2800,1980,-0.04511116,100,31.0,0,100,1,3,2.40,0,10,1,-2,3.5,0.3,
125.24,110,296,313,0.26,1138,257,98,11.8,11,0.98,0,2755,82,2259,2800,1980,-0.035625815,100,31.0,0,100,1,3,2.40,0,10,1,-2,3.5,0.3,
125.37,110,296,313,0.26,1139,257,98,11.8,11,0.97,0,2756,82,2260,2800,1980,-0.03919494,100,31.0,0,100,1,3,2.40,0,10,1,-1,3.5,0.3,
125.47,110,296,313,0.26,1140,257,98,11.8,12,0.97,0,2756,82,2259,2800,1980,-0.03305562,100,31.0,0,100,1,3,2.40,0,10,0,-2,3.5,0.4,
125.57,110,296,313,0.26,1142,257,98,11.7,11,0.97,0,2755,82,2259,2800,1980,-0.03266966,100,31.0,0,100,1,3,2.40,0,10,0,-2,3.5,0.4,
125.71,110,296,313,0.26,1143,257,98,11.7,11,0.97,0,2754,82,2259,2800,1980,-0.038320955,100,31.0,0,100,1,3,2.40,0,10,0,-2,3.5,0.4,
125.81,110,296,313,0.26,1144,257,98,11.7,11,0.98,0,2755,82,2259,2800,1980,-0.033710916,100,31.0,0,100,1,3,2.40,0,10,0,-1,3.5,0.4,
125.91,110,296,313,0.26,1146,257,98,11.7,11,0.98,0,2755,82,2259,2800,1980,-0.033069044,100,31.0,0,100,1,3,2.40,0,10,0,-2,3.5,0.4,
126.01,110,296,313,0.26,1147,257,98,11.7,11,0.98,0,2755,82,2259,2800,1979,-0.036344003,100,31.0,0,100,1,3,2.40,0,10,0,-2,3.5,0.4,
126.14,110,296,313,0.26,1148,257,98,11.7,11,0.98,0,2756,82,2259,2800,1979,-0.045829218,100,31.0,0,100,1,3,2.40,0,10,0,-1,3.5,0.4,
126.24,110,296,313,0.26,1149,257,98,11.7,11,0.98,0,2755,82,2259,2800,1979,-0.03862438,100,31.0,0,100,1,3,2.40,0,10,0,-2,3.5,0.4,
126.37,110,296,313,0.26,1151,258,98,11.7,11,0.98,0,2755,82,2259,2800,1979,-0.04806927,100,31.0,0,100,1,3,2.40,0,10,0,-1,3.6,0.4,
126.47,110,296,313,0.26,1152,258,98,11.6,11,0.98,0,2755,82,2259,2800,1979,-0.040123664,100,31.0,0,100,1,3,2.40,0,10,0,-1,3.6,0.4,
126.57,110,296,313,0.26,1153,258,98,11.6,11,0.98,0,2754,82,2258,2800,1979,-0.049683448,100,31.0,0,100,1,3,2.40,0,10,0,-1,3.6,0.4,
126.71,110,296,313,0.26,1155,258,98,11.6,11,0.99,0,2754,82,2258,2800,1979,-0.055464536,100,31.0,0,100,1,3,2.40,0,10,0,-1,3.6,0.4,
126.81,110,296,313,0.26,1156,258,98,11.6,11,1.0,0,2754,82,2259,2800,1979,-0.046406373,100,31.0,0,100,1,3,2.40,0,10,0,-1,3.6,0.4,
126.94,110,296,313,0.26,1158,258,98,11.7,11,0.99,0,2755,82,2259,2800,1979,-0.0467919,100,31.0,0,100,1,3,2.40,0,10,0,-1,3.6,0.4,
127.04,110,296,313,0.26,1159,258,98,11.7,11,0.99,0,2755,82,2259,2800,1979,-0.043907568,100,31.0,0,100,1,3,2.40,0,10,0,-1,3.6,0.4,
127.18,110,296,313,0.26,1160,258,98,11.7,11,1.0,0,2754,82,2258,2800,1979,-0.05203582,100,31.0,0,100,1,3,2.40,0,11,0,-1,3.6,0.4,
127.27,110,296,313,0.26,1162,258,98,11.7,11,1.0,0,2754,82,2258,2800,1979,-0.033813637,100,31.0,0,100,1,3,2.40,0,11,0,-1,3.6,0.4,
127.41,110,296,313,0.26,1163,258,98,11.7,11,1.0,0,2755,82,2259,2800,1979,-0.051071815,100,31.0,0,100,1,3,2.40,0,10,0,-1,3.7,0.4,
127.51,110,296,313,0.26,1164,258,98,11.7,11,0.99,0,2754,82,2258,2800,1979,-0.02728943,100,31.0,0,100,1,3,2.40,0,10,0,-1,3.6,0.4,
127.64,110,296,313,0.26,1166,258,98,11.7,11,1.01,0,2754,82,2258,2800,1978,-0.048268676,100,31.0,0,100,1,3,2.40,0,10,0,-1,3.6,0.4,
127.74,110,296,313,0.26,1167,258,98,11.7,11,0.98,0,2753,82,2258,2800,1978,-0.031562597,100,31.0,0,100,1,3,2.40,0,10,0,-1,3.6,0.5,
127.87,110,296,313,0.26,1169,258,98,11.7,11,1.01,0,2755,82,2259,2800,1978,-0.03906048,100,31.0,0,100,1,3,2.40,0,10,0,0,3.6,0.5,
127.97,110,296,313,0.26,1170,258,98,11.7,11,0.99,0,2754,82,2258,2800,1978,-0.032907188,100,31.0,0,100,1,3,2.40,0,10,0,-1,3.6,0.5,
128.11,110,296,313,0.26,1171,258,98,11.7,11,0.99,0,2754,82,2258,2800,1978,-0.037648655,100,31.0,0,100,1,3,2.40,0,10,0,-1,3.6,0.5,
128.21,110,296,313,0.26,1173,258,98,11.7,11,0.99,0,2753,82,2258,2800,1978,-0.03277004,100,31.0,0,100,1,3,2.40,0,10,0,-1,3.6,0.5,
128.34,110,296,313,0.26,1174,258,98,11.7,11,0.99,0,2753,82,2258,2800,1978,-0.04208582,100,31.0,0,100,1,3,2.40,0,10,0,-1,3.6,0.5,
128.44,110,296,313,0.26,1175,258,98,11.7,11,0.99,0,2753,82,2257,2800,1978,-0.030770997,100,31.0,0,100,1,3,2.40,0,10,0,-1,3.6,0.5,
128.57,110,296,313,0.26,1177,258,98,11.7,11,0.99,0,2753,82,2257,2800,1978,-0.037783116,100,31.0,0,100,1,3,2.40,0,10,0,-1,3.6,0.5,
128.67,110,296,313,0.26,1178,258,98,11.7,11,0.98,0,2753,82,2258,2800,1978,-0.025559202,100,31.0,0,100,1,3,2.40,0,10,0,-1,3.6,0.5,
128.77,110,296,313,0.26,1179,258,98,11.7,11,0.98,0,2754,82,2258,2800,1978,-0.027717292,100,31.0,0,100,1,3,2.40,0,10,0,-1,3.6,0.5,
128.91,110,296,313,0.26,1181,258,98,11.7,11,0.98,0,2753,82,2258,2800,1978,-0.027160816,100,31.0,0,100,1,3,2.40,0,10,0,-1,3.5,0.5,
129.01,110,296,313,0.26,1182,258,98,11.7,12,0.98,0,2753,82,2258,2800,1977,-0.017420238,100,31.0,0,100,1,3,2.40,0,9,0,-1,3.5,0.4,
129.14,110,296,313,0.26,1183,258,98,11.7,12,0.97,0,2754,82,2258,2800,1977,-0.017491033,100,31.0,0,100,1,3,2.40,0,10,0,-2,3.5,0.4,
129.24,110,296,313,0.26,1184,258,98,11.6,11,0.97,0,2754,82,2258,2800,1977,-0.012351234,100,31.0,0,100,1,3,2.40,0,9,0,-2,3.5,0.4,
129.34,110,296,313,0.26,1186,258,98,11.6,12,0.97,0,2753,82,2258,2800,1977,-0.0044292537,100,31.0,0,100,1,3,2.40,0,10,0,-2,3.5,0.4,
129.47,110,296,313,0.26,1187,258,99,11.6,11,0.97,0,2754,82,2258,2800,1977,-0.012571962,100,31.0,0,100,1,3,2.40,0,10,0,-2,3.5,0.4,
129.59,110,296,313,0.26,1189,258,99,11.6,12,0.96,0,2753,82,2257,2800,1977,-7.0768154E-5,100,31.0,0,100,1,3,2.40,0,10,0,-2,3.5,0.3,
129.69,110,296,313,0.26,1190,258,99,11.5,11,0.97,0,2753,82,2258,2800,1977,-0.0034078525,100,31.0,0,100,1,3,2.40,0,9,0,-3,3.5,0.3,
129.82,110,296,313,0.26,1191,258,99,11.5,11,0.97,0,2753,82,2257,2800,1976,-0.0042710663,100,31.0,0,100,1,3,2.40,0,10,0,-3,3.5,0.3,
129.92,110,296,313,0.26,1192,258,99,11.5,11,0.97,0,2754,82,2258,2800,1976,-0.002406117,100,31.0,0,100,1,3,2.40,0,9,0,-3,3.5,0.3,
130.06,110,296,314,0.26,1194,258,99,11.5,11,0.97,0,2753,82,2257,2800,1976,-0.003400565,100,31.0,0,100,1,3,2.40,0,10,0,-3,3.5,0.2,
130.16,110,296,314,0.26,1195,258,99,11.4,11,0.97,0,2753,82,2257,2800,1976,-4.259655E-4,100,31.0,0,100,1,3,2.40,0,9,0,-3,3.5,0.2,
130.29,110,296,314,0.26,1197,258,99,11.4,11,0.97,0,2753,82,2258,2800,1976,0.008977491,100,31.0,0,100,1,3,2.40,0,10,0,-3,3.5,0.2,
130.39,110,296,314,0.26,1198,258,99,11.4,11,0.97,0,2753,82,2257,2800,1976,-0.008306327,100,31.0,0,100,1,3,2.40,0,9,0,-3,3.5,0.1,
130.52,110,296,314,0.26,1199,258,99,11.4,11,0.97,1,2753,82,2258,2800,1976,0.0099296495,100,31.1,0,100,1,3,2.40,0,10,0,-3,3.5,0.1,
130.62,110,296,314,0.26,1200,258,99,11.3,11,0.97,1,2753,82,2258,2800,1976,0.0027446994,100,31.1,0,100,1,3,2.40,0,10,0,-3,3.5,0.1,
130.76,110,296,314,0.26,1202,258,99,11.3,11,0.97,0,2753,82,2257,2800,1975,0.0016186688,100,31.1,0,100,1,3,2.40,0,10,0,-3,3.5,0.1,
130.86,110,296,314,0.26,1203,258,99,11.3,11,0.98,0,2753,82,2257,2800,1975,0.0050851987,100,31.1,0,100,1,3,2.40,0,10,0,-4,3.5,0.1,
130.99,110,296,314,0.26,1204,258,99,11.3,11,0.98,0,2753,82,2257,2800,1975,-2.023336E-4,100,31.1,0,100,1,3,2.40,0,10,0,-4,3.5,0.1,
131.09,110,296,314,0.26,1206,258,99,11.3,11,0.98,0,2753,82,2257,2800,1975,0.004297351,100,31.1,0,100,1,3,2.40,0,10,0,-3,3.6,0.1,
131.22,110,296,314,0.26,1207,258,99,11.3,11,0.98,0,2753,82,2258,2800,1975,5.3955626E-4,100,31.1,0,100,1,3,2.40,0,10,1,-3,3.6,0.1,
131.32,110,296,314,0.26,1208,258,99,11.3,11,0.98,0,2753,82,2257,2800,1975,0.004407982,100,31.1,0,100,1,3,2.40,0,10,1,-3,3.6,0.1,
131.42,110,296,314,0.26,1209,258,99,11.3,11,0.98,0,2752,82,2257,2800,1974,0.0010315046,100,31.1,0,100,1,3,2.40,0,11,1,-3,3.6,0.1,
131.56,110,296,314,0.26,1211,258,99,11.3,11,0.99,0,2753,82,2257,2800,1974,-0.011901977,100,31.1,0,100,1,3,2.40,0,10,1,-3,3.6,0.1,
131.66,110,296,314,0.26,1212,258,99,11.3,11,0.99,0,2753,82,2257,2800,1974,-0.0108621195,100,31.1,0,100,1,3,2.40,0,11,1,-3,3.6,0.1,
131.79,110,296,314,0.26,1214,258,99,11.3,11,1.0,0,2753,82,2257,2800,1974,-0.021447362,100,31.1,0,100,1,3,2.40,0,10,1,-3,3.7,0.1,
131.89,110,296,314,0.26,1215,259,99,11.3,11,1.01,0,2753,82,2257,2800,1974,-0.026786821,100,31.1,0,100,1,3,2.40,0,11,1,-3,3.7,0.1,
132.02,110,296,314,0.26,1216,259,99,11.3,11,1.0,0,2752,82,2257,2800,1974,-0.027068496,100,31.1,0,100,1,3,2.40,0,11,1,-3,3.7,0.2,
132.12,110,296,314,0.26,1217,259,99,11.3,11,1.0,0,2753,82,2257,2800,1974,-0.029107641,100,31.1,0,100,1,3,2.40,0,11,1,-3,3.7,0.2,
132.22,110,296,314,0.26,1218,259,99,11.3,11,1.01,0,2753,82,2257,2800,1974,-0.037742227,100,31.1,0,100,1,3,2.40,0,11,1,-3,3.7,0.2,
132.36,110,296,314,0.26,1220,259,99,11.4,11,1.01,0,2753,82,2257,2800,1974,-0.04375893,100,31.1,0,100,1,3,2.40,0,10,1,-2,3.8,0.2,
132.46,110,296,314,0.26,1221,259,99,11.4,11,1.01,0,2753,82,2257,2800,1974,-0.035118077,100,31.1,0,100,1,3,2.40,0,11,1,-2,3.8,0.2,
132.59,110,296,314,0.26,1223,259,99,11.4,11,1.01,0,2752,82,2257,2800,1974,-0.045091487,100,31.1,0,100,1,3,2.40,0,11,1,-3,3.8,0.2,
132.69,110,296,314,0.26,1224,259,99,11.4,11,1.01,0,2752,82,2257,2800,1974,-0.034808543,100,31.1,0,100,1,3,2.40,0,11,0,-2,3.8,0.3,
132.79,110,296,314,0.26,1225,259,99,11.5,11,1.02,0,2752,82,2257,2800,1973,-0.0419091,100,31.1,0,100,1,3,2.40,0,10,0,-3,3.8,0.3,
132.92,110,296,314,0.26,1226,259,99,11.5,11,1.01,0,2752,82,2257,2800,1973,-0.039185274,100,31.1,0,100,1,3,2.40,0,11,0,-2,3.8,0.3,
133.02,110,296,314,0.26,1228,259,99,11.5,11,1.01,0,2752,82,2257,2800,1973,-0.02907874,100,31.1,0,100,1,3,2.40,0,10,0,-2,3.8,0.3,
133.16,110,296,314,0.26,1229,259,99,11.6,11,1.01,0,2752,82,2257,2800,1973,-0.03722938,100,31.1,0,100,1,3,2.40,0,11,0,-2,3.8,0.3,
133.26,110,296,314,0.26,1230,259,99,11.6,11,1.02,0,2752,82,2257,2800,1973,-0.026693838,100,31.1,0,100,1,3,2.40,0,10,0,-1,3.8,0.3,
133.39,110,296,314,0.26,1232,259,99,11.6,11,1.0,0,2752,82,2256,2800,1973,-0.047199838,100,31.1,0,100,1,3,2.40,0,10,0,-2,3.8,0.4,
133.49,110,296,314,0.26,1233,259,99,11.6,11,1.01,0,2752,82,2256,2800,1973,-0.030527527,100,31.1,0,100,1,3,2.40,0,11,0,-1,3.8,0.4,
133.59,110,296,314,0.26,1234,259,99,11.6,11,1.0,0,2751,82,2256,2800,1973,-0.03998593,100,31.1,0,100,1,3,2.40,0,11,0,-1,3.7,0.4,
133.72,110,296,314,0.26,1236,259,99,11.7,11,1.0,1,2751,82,2256,2800,1972,-0.046995804,100,31.1,0,100,1,3,2.40,0,11,0,-1,3.7,0.4,
133.82,110,296,314,0.26,1237,259,99,11.7,11,0.99,1,2752,82,2256,2800,1972,-0.04877493,100,31.1,0,100,1,3,2.40,0,10,0,-1,3.7,0.4,
133.96,110,296,314,0.26,1239,259,99,11.7,11,0.99,1,2752,82,2256,2800,1973,-0.05011129,100,31.1,0,100,1,3,2.40,0,10,0,-1,3.7,0.4,
134.06,110,296,314,0.26,1240,259,99,11.7,11,1.0,0,2752,82,2257,2800,1973,-0.043976225,100,31.1,0,100,1,3,2.40,0,10,0,-1,3.7,0.4,
134.19,110,296,314,0.26,1241,259,99,11.7,11,0.99,0,2752,82,2257,2800,1973,-0.051662512,100,31.1,0,100,1,3,2.40,0,10,0,-1,3.7,0.4,
