时间/s,节流阀/%,表　速/kph,真空速/kph,马赫数/Ma,高　度/m,温　度/℃,油　温/℃,爬升率/m/s,ＳＥＰ*/m/s,过　载/G,滚转率/deg/s,功　率/bhp,桨效率/%,轴功率*/bhp,转　速/rpm,推　力/kg,加速度*/m/s^2,桨　距/%,桨距角/deg,散热器/%,混合比/%,增压器/档,磁电机/档,进气压/ata,襟　翼/%,升降舵/%,滚转舵/%,方向舵/%,攻　角/deg,侧滑角/deg,
12.63,102,204,204,0.17,23,78,59,1.8,21,1.12,0,1841,77,1411,2980,1907,3.2989316,100,27.0,0,-65535,1,3,2.50,0,41,0,-8,10.8,0.0,
12.71,102,205,205,0.17,23,78,59,1.9,20,1.12,0,1841,76,1399,2977,1882,3.2045274,100,27.0,0,-65535,1,3,2.50,0,41,0,-8,10.7,0.0,
12.79,101,205,206,0.17,23,79,59,2.0,20,1.11,0,1842,76,1393,2975,1856,3.2002099,100,26.9,0,-65535,1,3,2.50,0,40,0,-8,10.6,0.0,
12.88,101,206,207,0.17,23,79,59,2.1,20,1.1,0,1790,77,1378,2973,1828,3.1793249,100,26.8,0,-65535,1,3,2.44,0,40,0,-8,10.5,0.0,
12.96,100,207,207,0.17,23,79,59,2.2,19,1.09,0,1718,79,1352,2969,1794,2.9851575,100,26.6,0,-65535,1,3,2.35,0,39,0,-8,10.4,0.0,
13.04,100,208,208,0.17,23,79,59,2.3,20,1.08,0,1659,80,1328,2964,1754,3.0085402,100,26.5,0,-65535,1,3,2.27,0,39,1,-8,10.3,0.0,
13.13,99,209,209,0.17,24,79,59,2.4,19,1.06,0,1609,81,1298,2959,1708,2.8755462,99,26.2,0,-65535,1,3,2.20,0,38,1,-8,10.2,0.0,
13.21,99,210,210,0.17,24,79,59,2.4,18,1.05,0,1576,81,1266,2954,1659,2.7052934,99,26.0,0,-65535,1,3,2.16,0,38,1,-8,10.1,0.0,
13.29,99,210,211,0.17,24,79,59,2.5,18,1.04,0,1551,80,1238,2950,1608,2.7077303,99,25.8,0,-65535,1,3,2.13,0,37,0,-8,10.0,0.0,
13.38,99,211,211,0.17,24,79,59,2.5,17,1.03,0,1532,78,1197,2948,1557,2.4971008,99,25.5,0,-65535,1,3,2.10,0,37,0,-8,9.9,0.0,
13.46,99,212,212,0.17,24,79,59,2.6,17,1.02,0,1518,77,1163,2948,1507,2.4789019,99,25.2,0,-65535,1,3,2.08,0,36,0,-8,9.7,0.0,
13.54,99,212,213,0.17,25,79,59,2.6,16,1.02,0,1508,75,1136,2950,1461,2.3242533,99,24.9,0,-65535,1,3,2.07,0,36,0,-8,9.6,0.0,
13.63,100,213,213,0.17,25,79,59,2.7,16,1.01,0,1508,73,1101,2954,1418,2.2629993,100,24.6,0,-65535,1,3,2.07,0,35,0,-8,9.5,0.0,
13.71,102,213,214,0.17,25,79,59,2.7,15,1.0,0,1555,69,1081,2960,1381,2.1237204,100,24.3,0,-65535,1,3,2.13,0,35,0,-8,9.3,0.0,
13.79,103,214,214,0.17,25,79,59,2.7,15,1.0,0,1627,65,1059,2972,1356,2.0615451,100,24.1,0,-65535,1,3,2.22,0,35,0,-8,9.2,0.0,
13.88,103,215,215,0.17,26,79,59,2.7,15,0.99,0,1684,63,1054,2987,1345,1.9934063,100,23.9,0,-65535,1,3,2.29,0,34,0,-8,9.1,0.0,
13.96,103,215,215,0.18,26,80,59,2.7,15,0.99,0,1730,61,1058,3005,1347,1.9567602,100,23.8,0,-65535,1,3,2.35,0,34,0,-8,9.0,0.0,
14.04,103,216,216,0.18,26,80,59,2.7,15,0.98,0,1765,61,1072,3024,1360,2.0670009,100,23.7,0,-65535,1,3,2.40,0,34,0,-8,8.9,0.0,
14.13,103,216,217,0.18,26,80,59,2.7,15,0.98,0,1791,61,1097,3042,1382,2.0400462,100,23.7,0,-65535,1,3,2.43,0,34,0,-8,8.8,0.0,
14.21,103,217,217,0.18,26,80,59,2.7,16,0.98,0,1811,62,1119,3061,1412,2.1150887,100,23.8,0,-65535,1,3,2.46,0,34,1,-8,8.7,0.0,
14.29,103,217,218,0.18,27,80,60,2.7,16,0.98,0,1825,63,1157,3077,1449,2.1765962,100,23.9,0,-65535,1,3,2.48,0,34,2,-8,8.6,0.0,
14.38,103,218,218,0.18,27,80,60,2.7,17,0.98,0,1835,65,1190,3092,1492,2.2851875,100,24.1,0,-65535,1,3,2.49,0,34,3,-8,8.5,0.0,
14.46,103,219,219,0.18,27,80,60,2.7,17,0.97,1,1841,67,1231,3105,1539,2.3902066,100,24.3,0,-65535,1,3,2.50,0,34,3,-8,8.4,0.0,
14.54,103,219,220,0.18,27,80,60,2.7,18,0.97,1,1844,69,1283,3115,1591,2.5175617,100,24.5,0,-65535,1,3,2.51,0,34,3,-8,8.3,0.0,
14.63,103,220,220,0.18,28,80,60,2.7,19,0.98,1,1845,72,1326,3122,1645,2.6012602,100,24.8,0,-65535,1,3,2.51,0,34,2,-8,8.3,0.0,
14.71,103,221,221,0.18,28,80,60,2.7,20,0.98,1,1845,75,1376,3126,1701,2.7645526,100,25.2,0,-65535,1,3,2.52,0,34,2,-8,8.2,0.0,
14.79,103,222,222,0.18,28,80,60,2.7,20,0.98,1,1843,77,1428,3127,1758,2.8323455,100,25.6,0,-65535,1,3,2.51,0,34,2,-8,8.1,0.0,
14.88,103,223,223,0.18,28,80,60,2.7,22,0.98,1,1841,80,1481,3124,1816,3.0389807,100,26.0,0,-65535,1,3,2.51,0,34,3,-8,8.0,0.0,
14.96,103,224,224,0.18,28,80,60,2.7,23,0.98,1,1838,83,1533,3117,1872,3.1719437,100,26.5,0,-65535,1,3,2.51,0,33,3,-8,7.9,0.0,
15.04,103,225,225,0.18,29,81,60,2.7,24,0.98,1,1835,86,1580,3108,1921,3.2984262,100,27.0,0,-65535,1,3,2.50,0,33,3,-8,7.9,0.0,
15.13,103,226,226,0.18,29,81,60,2.7,25,0.98,1,1832,88,1621,3095,1961,3.4469512,100,27.4,0,-65535,1,3,2.50,0,33,3,-8,7.8,0.0,
15.21,103,227,227,0.18,29,81,60,2.7,25,0.98,1,1829,90,1652,3079,1990,3.442946,100,27.9,0,-65535,1,3,2.49,0,33,3,-8,7.7,0.1,
15.29,103,228,228,0.19,29,81,60,2.7,25,0.98,1,1826,91,1672,3062,2005,3.4909475,100,28.2,0,-65535,1,3,2.49,0,33,3,-8,7.6,0.1,
15.38,103,229,229,0.19,30,81,60,2.7,26,0.98,1,1823,92,1681,3044,2006,3.5517592,100,28.5,0,-65535,1,3,2.48,0,33,3,-8,7.5,0.1,
15.46,103,230,230,0.19,30,81,60,2.7,26,0.98,1,1821,92,1681,3026,1997,3.5393035,100,28.7,0,-65535,1,3,2.48,0,32,3,-8,7.4,0.1,
15.54,101,231,231,0.19,30,81,60,2.8,25,0.98,1,1819,92,1672,3008,1977,3.4580228,100,28.9,0,-65535,1,3,2.48,0,32,5,-8,7.3,0.1,
15.63,100,232,232,0.19,30,81,60,2.8,25,0.98,1,1723,96,1653,2989,1946,3.478213,100,29.0,0,-65535,1,3,2.36,0,32,5,-8,7.3,0.1,
15.71,97,233,233,0.19,31,81,61,2.8,24,0.98,2,1619,100,1622,2966,1901,3.2617905,94,29.0,0,-65535,1,3,2.21,0,31,5,-8,7.2,0.1,
15.79,96,233,234,0.19,31,81,61,2.8,24,0.98,2,1554,101,1587,2943,1844,3.2672482,92,29.0,0,-65535,1,3,2.13,0,31,5,-8,7.1,0.1,
15.88,96,234,235,0.19,31,81,61,2.8,23,0.98,2,1510,101,1539,2920,1781,3.0804005,91,28.9,0,-65535,1,3,2.06,0,30,5,-8,7.0,0.1,
15.96,96,235,236,0.19,31,81,61,2.8,22,0.98,2,1482,100,1487,2899,1715,2.8542683,91,28.8,0,-65535,1,3,2.03,0,30,4,-8,7.0,0.1,
16.04,96,236,236,0.19,31,81,61,2.7,21,0.97,2,1462,97,1427,2881,1647,2.749064,91,28.6,0,-65535,1,3,2.00,0,29,4,-8,6.9,0.1,
16.13,96,237,237,0.19,32,81,61,2.7,20,0.97,2,1447,94,1373,2865,1579,2.5853536,91,28.4,0,-65535,1,3,1.98,0,28,4,-8,6.8,0.1,
16.21,96,237,238,0.19,32,81,61,2.7,19,0.97,2,1437,91,1323,2854,1511,2.4342613,91,28.1,0,-65535,1,3,1.97,0,28,1,-8,6.8,0.1,
16.29,96,238,238,0.19,32,82,61,2.7,18,0.97,1,1430,88,1263,2845,1444,2.2647352,91,27.8,0,-65535,1,3,1.96,0,27,0,-8,6.7,0.1,
16.38,96,239,239,0.19,32,82,61,2.7,17,0.97,1,1426,84,1208,2840,1378,2.105437,91,27.4,0,-65535,1,3,1.95,0,27,0,-8,6.7,0.1,
16.46,96,239,240,0.20,33,82,61,2.7,16,0.97,1,1424,81,1161,2839,1316,1.9381309,91,27.0,0,-65535,1,3,1.95,0,26,0,-8,6.7,0.1,
16.54,96,240,240,0.20,33,82,61,2.7,15,0.97,1,1424,78,1109,2841,1259,1.749704,91,26.7,0,-65535,1,3,1.95,0,26,0,-8,6.6,0.1,
16.63,96,240,241,0.20,33,82,61,2.7,14,0.97,1,1426,75,1072,2846,1209,1.7165724,91,26.3,0,-65535,1,3,1.95,0,25,0,-8,6.6,0.1,
16.71,96,241,241,0.20,33,82,61,2.6,13,0.97,1,1428,72,1031,2854,1166,1.5836968,91,25.9,0,-65535,1,3,1.95,0,25,-2,-8,6.6,0.1,
16.79,96,241,242,0.20,33,82,61,2.6,13,0.97,0,1430,70,1008,2864,1133,1.4982432,91,25.6,0,-65535,1,3,1.96,0,25,-9,-8,6.5,0.1,
16.90,96,242,242,0.20,34,82,61,2.6,10,0.97,1,1433,68,982,2878,1106,1.1287872,91,25.3,0,-65535,1,3,1.96,0,24,-10,-8,6.5,0.1,
16.99,96,242,243,0.20,34,82,61,2.6,13,0.97,1,1435,68,979,2891,1096,1.4731638,91,25.2,0,-65535,1,3,1.96,0,24,-20,-8,6.5,0.0,
17.09,96,243,243,0.20,34,82,61,2.6,12,0.96,3,1437,68,978,2906,1097,1.4095306,91,25.1,0,-65535,1,3,1.96,0,25,-29,-8,6.4,0.0,
17.18,96,243,243,0.20,34,82,61,2.5,12,0.97,4,1438,68,988,2918,1106,1.4016422,91,25.0,0,-65535,1,3,1.97,0,25,-26,-8,6.4,0.0,
17.26,97,243,244,0.20,35,82,61,2.5,12,0.97,5,1452,69,1010,2930,1124,1.426869,93,25.1,0,-65535,1,3,1.99,0,25,-24,-8,6.4,0.1,
17.34,97,244,244,0.20,35,82,61,2.5,12,0.97,6,1459,70,1029,2941,1148,1.4389583,94,25.2,0,-65535,1,3,2.00,0,25,-26,-8,6.4,0.1,
17.43,97,244,245,0.20,35,82,61,2.5,13,0.97,7,1459,72,1062,2950,1178,1.5294559,94,25.3,0,-65535,1,3,2.00,0,25,-25,-8,6.3,0.2,
17.51,98,245,245,0.20,35,82,61,2.5,13,0.97,8,1471,74,1091,2957,1213,1.5821003,96,25.5,0,-65535,1,3,2.02,0,26,-25,-8,6.3,0.2,
17.59,99,245,246,0.20,36,82,61,2.5,14,0.98,8,1483,76,1132,2963,1251,1.712036,99,25.7,0,-65535,1,3,2.04,0,26,-25,-8,6.3,0.3,
17.68,101,246,246,0.20,36,82,61,2.5,14,0.98,9,1491,78,1163,2967,1287,1.7279233,100,25.9,0,-65535,1,3,2.05,0,26,-25,-8,6.3,0.3,
17.76,100,246,247,0.20,36,83,61,2.5,16,0.99,9,1486,80,1199,2969,1319,1.8767066,100,26.1,0,-65535,1,3,2.05,0,27,-24,-8,6.3,0.4,
17.84,99,247,247,0.20,36,83,61,2.5,16,0.99,9,1477,82,1221,2969,1345,1.913875,99,26.3,0,-65535,1,3,2.03,0,27,-23,-8,6.3,0.4,
17.93,99,248,248,0.20,36,83,62,2.5,16,1.0,9,1474,84,1243,2967,1366,1.9203634,99,26.5,0,-65535,1,3,2.03,0,27,-23,-8,6.3,0.5,
18.01,99,248,249,0.20,37,83,62,2.5,17,1.0,9,1472,85,1265,2964,1381,2.0151753,99,26.7,0,-65535,1,3,2.03,0,27,-23,-8,6.3,0.5,
18.09,99,249,249,0.20,37,83,62,2.5,17,1.0,9,1463,86,1271,2960,1390,2.0568662,97,26.8,0,-65535,1,3,2.01,0,27,-22,-8,6.3,0.5,
18.18,98,249,250,0.20,37,83,62,2.5,17,1.01,9,1454,87,1282,2954,1393,2.026444,96,26.9,0,-65535,1,3,2.00,0,27,-22,-8,6.3,0.6,
18.26,98,250,250,0.20,37,83,62,2.5,17,1.01,9,1452,88,1278,2949,1391,2.0405412,96,27.0,0,-65535,1,3,2.00,0,27,-22,-8,6.3,0.6,
18.34,98,251,251,0.20,37,83,62,2.6,17,1.02,9,1451,87,1275,2944,1384,2.0034428,96,27.1,0,-65535,1,3,2.00,0,27,-21,-8,6.3,0.6,
18.43,99,251,252,0.20,38,83,62,2.6,17,1.02,9,1457,87,1274,2939,1374,2.0328336,97,27.1,0,-65535,1,3,2.01,0,27,-20,-8,6.3,0.6,
18.51,99,252,252,0.21,38,83,62,2.6,16,1.02,9,1456,86,1258,2935,1360,1.9141703,97,27.1,0,-65535,1,3,2.01,0,27,-19,-8,6.3,0.6,
18.59,99,252,253,0.21,38,83,62,2.6,16,1.03,9,1462,85,1250,2932,1342,1.9411658,99,27.0,0,-65535,1,3,2.02,0,27,-19,-8,6.3,0.6,
18.68,100,253,253,0.21,38,83,62,2.7,16,1.04,9,1471,83,1228,2930,1321,1.8521044,100,27.0,0,-65535,1,3,2.03,0,27,-18,-8,6.3,0.6,
18.76,100,253,254,0.21,38,83,62,2.7,15,1.04,9,1472,82,1213,2930,1297,1.7505226,100,26.8,0,-65535,1,3,2.03,0,27,-17,-8,6.3,0.5,
18.84,100,254,254,0.21,39,83,62,2.7,15,1.05,8,1473,80,1185,2931,1270,1.73271,100,26.7,0,-65535,1,3,2.03,0,27,-16,-8,6.3,0.5,
18.93,100,254,255,0.21,39,83,62,2.8,14,1.05,8,1475,79,1167,2933,1243,1.6218847,100,26.5,0,-65535,1,3,2.04,0,27,-15,-8,6.3,0.5,
19.01,100,255,255,0.21,39,83,62,2.8,14,1.06,8,1477,77,1140,2938,1217,1.5602572,100,26.3,0,-65535,1,3,2.04,0,27,-15,-8,6.3,0.5,
19.10,100,255,256,0.21,39,84,62,2.9,14,1.07,7,1479,75,1125,2943,1194,1.4971651,100,26.1,0,-65535,1,3,2.04,0,26,-13,-8,6.4,0.4,
19.18,100,256,256,0.21,40,84,62,2.9,13,1.08,7,1481,74,1103,2950,1173,1.397346,100,25.9,0,-65535,1,3,2.04,0,26,-10,-8,6.4,0.4,
19.26,100,256,257,0.21,40,84,62,3.0,13,1.08,7,1483,73,1094,2958,1157,1.4026605,100,25.8,0,-65535,1,3,2.05,0,26,-9,-8,6.4,0.4,
19.34,100,257,257,0.21,40,84,62,3.0,13,1.09,6,1485,72,1081,2967,1146,1.3397402,100,25.7,0,-65535,1,3,2.05,0,26,-8,-8,6.5,0.3,
19.43,100,257,258,0.21,40,84,62,3.1,13,1.1,6,1487,72,1081,2976,1140,1.3012232,100,25.6,0,-65535,1,3,2.05,0,26,-8,-8,6.5,0.3,
19.51,100,258,258,0.21,41,84,62,3.2,13,1.11,5,1488,72,1078,2985,1140,1.2992951,100,25.5,0,-65535,1,3,2.05,0,26,-7,-8,6.5,0.3,
19.59,100,258,258,0.21,41,84,62,3.2,13,1.11,5,1489,73,1087,2994,1147,1.301777,100,25.5,0,-65535,1,3,2.05,0,26,-7,-8,6.6,0.3,
19.68,100,258,259,0.21,41,84,62,3.3,13,1.12,4,1490,74,1104,3002,1159,1.3083154,100,25.5,0,-65535,1,3,2.05,0,25,-6,-8,6.6,0.3,
19.76,100,259,259,0.21,41,84,62,3.4,13,1.13,4,1489,75,1118,3010,1176,1.3674294,100,25.6,0,-65535,1,3,2.05,0,25,-6,-8,6.6,0.2,
19.84,100,259,260,0.21,42,84,62,3.5,14,1.13,4,1489,76,1144,3016,1197,1.386252,100,25.7,0,-65535,1,3,2.05,0,25,-5,-8,6.6,0.2,
19.93,100,260,260,0.21,42,84,62,3.6,14,1.14,3,1488,78,1164,3020,1221,1.43914,100,25.8,0,-65535,1,3,2.05,0,25,-4,-8,6.6,0.2,
20.01,100,260,261,0.21,42,84,63,3.6,15,1.14,3,1486,80,1196,3023,1247,1.5260267,100,26.0,0,-65535,1,3,2.05,0,25,-3,-8,6.6,0.2,
20.09,100,261,261,0.21,43,84,63,3.7,15,1.14,3,1484,82,1218,3024,1273,1.5632085,100,26.1,0,-65535,1,3,2.05,0,25,-3,-8,6.6,0.2,
20.18,100,261,262,0.21,43,84,63,3.8,16,1.15,2,1482,84,1249,3024,1298,1.6472504,100,26.3,0,-65535,1,3,2.05,0,25,-3,-8,6.6,0.2,
20.26,100,262,262,0.21,43,84,63,3.9,16,1.15,2,1480,85,1269,3022,1321,1.6915194,100,26.5,0,-65535,1,3,2.04,0,25,-3,-8,6.6,0.2,
20.34,100,262,263,0.21,44,84,63,4.0,17,1.15,2,1478,87,1294,3019,1339,1.7398669,100,26.7,0,-65535,1,3,2.04,0,25,-3,-8,6.5,0.2,
20.43,100,263,263,0.21,44,85,63,4.1,17,1.15,1,1476,88,1306,3014,1354,1.7432258,100,26.9,0,-65535,1,3,2.04,0,25,-3,-8,6.5,0.2,
20.51,100,263,264,0.21,44,85,63,4.2,18,1.16,1,1474,89,1321,3009,1362,1.789852,100,27.0,0,-65535,1,3,2.04,0,25,-3,-8,6.5,0.2,
20.59,100,264,264,0.22,45,85,63,4.3,18,1.16,1,1473,89,1323,3003,1366,1.787852,100,27.1,0,-65535,1,3,2.03,0,25,-3,-8,6.5,0.2,
20.68,100,264,265,0.22,45,85,63,4.4,18,1.16,1,1471,90,1328,2997,1363,1.7868737,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
20.76,100,265,265,0.22,45,85,63,4.4,11,1.16,1,1471,89,1319,2992,1358,0.8635577,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
20.84,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
20.93,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
21.01,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
21.09,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
21.18,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
21.26,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
21.34,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
21.43,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
21.51,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
21.59,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
21.68,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
21.76,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
21.84,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
21.93,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
22.01,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
22.09,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
22.18,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
22.26,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
22.34,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
22.43,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
22.51,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
22.59,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
22.68,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
22.76,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
22.84,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
22.93,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
23.01,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
23.09,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
23.18,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
23.26,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
23.34,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
23.43,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
23.51,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
23.59,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
23.68,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
23.76,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
23.84,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
23.93,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
24.01,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
24.09,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
24.18,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
24.26,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
24.34,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
24.43,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
24.51,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
24.59,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
24.68,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
24.78,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
24.86,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
24.94,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
25.03,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
25.11,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
25.19,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
25.28,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
25.36,100,265,265,0.22,45,85,63,4.4,4,1.16,1,1471,89,1319,2992,1358,0.0,100,27.2,0,-65535,1,3,2.03,0,25,-3,-8,6.4,0.2,
