时间/s,节流阀/%,表　速/kph,真空速/kph,马赫数/Ma,高　度/m,温　度/℃,油　温/℃,爬升率/m/s,ＳＥＰ*/m/s,过　载/G,滚转率/deg/s,功　率/bhp,桨效率/%,轴功率*/bhp,转　速/rpm,推　力/kg,加速度*/m/s^2,桨　距/%,桨距角/deg,散热器/%,混合比/%,增压器/档,磁电机/档,进气压/ata,襟　翼/%,升降舵/%,滚转舵/%,方向舵/%,攻　角/deg,侧滑角/deg,
17.61,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
17.73,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
17.83,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
17.93,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
18.05,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
18.14,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
18.25,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
18.41,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
18.51,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
18.61,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
18.71,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
18.84,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
18.93,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
19.03,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
19.14,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
19.26,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
19.38,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
19.48,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
19.61,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
19.71,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
19.84,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
19.96,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
20.06,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
20.19,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
20.29,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
20.49,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
20.61,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
20.67,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
20.78,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
20.88,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
20.98,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
21.11,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
21.23,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
21.34,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
21.44,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
21.56,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
21.69,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
21.79,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
21.93,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
22.03,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
22.16,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
22.26,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
22.39,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
22.51,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
22.61,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
22.71,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
22.81,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
22.94,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
23.04,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
23.18,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
23.29,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
23.39,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
23.53,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
23.63,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
23.77,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
23.88,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
23.99,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
24.09,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
24.21,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
24.31,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
24.44,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
24.54,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
24.68,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
24.78,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
24.88,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
25.01,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
25.11,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
25.21,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
25.31,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
25.44,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
25.54,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
25.63,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
25.77,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
25.86,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
25.96,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
26.09,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
26.21,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
26.31,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
26.44,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
26.54,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
26.66,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
26.76,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
26.89,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
26.99,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
27.09,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
27.19,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
27.33,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
27.43,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
27.54,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
27.66,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
27.76,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
27.89,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
27.99,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
28.13,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
28.23,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
28.33,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
28.43,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
28.56,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
28.66,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
28.79,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
28.89,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
29.03,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
29.13,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
29.26,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
29.36,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
29.49,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
29.59,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
29.71,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
29.83,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
29.94,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
30.04,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
30.18,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
30.29,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
30.39,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
30.51,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
30.61,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
30.71,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
30.83,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
30.96,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
31.07,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
31.18,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
31.27,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
31.39,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
31.51,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
31.63,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
31.75,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
31.88,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
31.98,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
32.09,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
32.22,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
32.33,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
32.44,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
32.55,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
32.64,110,690,701,0.57,1046,266,93,-0.9,-1,1.05,0,5095,83,432,2800,1660,0.0,100,42.4,0,100,1,3,2.17,0,1,0,0,1.3,0.0,
