时间/s,节流阀/%,表　速/kph,真空速/kph,马赫数/Ma,高　度/m,温　度/℃,油　温/℃,爬升率/m/s,ＳＥＰ*/m/s,过　载/G,滚转率/deg/s,功　率/bhp,桨效率/%,轴功率*/bhp,转　速/rpm,推　力/kg,加速度*/m/s^2,桨　距/%,桨距角/deg,散热器/%,混合比/%,增压器/档,磁电机/档,进气压/ata,襟　翼/%,升降舵/%,滚转舵/%,方向舵/%,攻　角/deg,侧滑角/deg,
70.24,110,366,369,0.30,162,255,85,-3.4,-35,3.57,0,4736,92,4357,2793,3231,-3.0702274,100,29.1,3,100,1,3,2.00,20,85,19,0,14.6,0.5,
70.38,110,365,368,0.30,162,255,85,-2.0,-44,3.57,1,4735,91,4332,2793,3224,-4.109263,100,29.0,3,100,1,3,2.00,20,88,17,0,15.2,0.5,
70.48,110,364,367,0.30,162,255,85,-0.9,-37,3.56,1,4732,91,4306,2793,3222,-3.6001885,100,28.9,3,100,1,3,2.00,20,90,17,0,15.6,0.5,
70.58,110,363,366,0.30,162,255,85,0.3,-33,3.53,0,4734,91,4308,2794,3220,-3.347205,100,28.8,3,100,1,3,2.00,20,91,17,0,15.9,0.5,
70.71,110,362,365,0.30,162,255,85,1.6,-20,3.5,0,4738,91,4288,2796,3217,-2.1713707,100,28.8,3,100,1,3,2.00,20,91,17,0,15.9,0.6,
70.81,110,361,364,0.30,162,255,85,2.6,-10,3.48,0,4744,90,4270,2798,3217,-1.2468512,100,28.7,3,100,1,3,2.00,20,90,19,0,15.6,0.6,
70.91,110,360,363,0.30,162,255,85,3.7,-9,3.48,0,4748,90,4274,2800,3228,-1.27462,100,28.7,4,100,1,3,2.01,20,86,25,0,15.4,0.6,
71.04,110,359,362,0.30,163,255,85,4.9,-6,3.47,0,4753,91,4301,2802,3252,-1.0618503,100,28.7,4,100,1,3,2.01,20,82,30,0,15.1,0.6,
71.14,110,359,361,0.29,163,255,85,5.9,-2,3.44,0,4753,91,4325,2803,3273,-0.7652382,100,28.7,4,100,1,3,2.01,20,81,29,0,14.7,0.6,
71.28,110,358,360,0.29,164,256,85,7.1,-8,3.39,1,4754,91,4326,2802,3301,-1.4945728,100,28.7,4,100,1,3,2.01,20,85,23,0,14.5,0.6,
71.38,110,357,360,0.29,165,256,85,8.0,-17,3.39,1,4750,92,4370,2801,3326,-2.4895244,100,28.8,4,100,1,3,2.01,20,86,21,0,14.6,0.6,
71.51,110,356,358,0.29,166,256,85,9.2,-29,3.41,2,4737,93,4405,2798,3356,-3.92941,100,28.7,4,100,1,3,2.00,20,87,21,0,15.1,0.6,
71.61,110,355,358,0.29,167,256,85,9.9,-26,3.4,2,4730,93,4399,2796,3362,-3.6522043,100,28.7,4,100,1,3,2.00,20,87,21,0,15.3,0.6,
71.74,110,353,356,0.29,168,256,85,11.1,-28,3.37,2,4721,92,4343,2793,3344,-3.9800987,100,28.6,4,100,1,3,2.00,20,87,22,0,15.6,0.6,
71.84,110,352,355,0.29,169,256,85,11.8,-6,3.34,2,4716,91,4292,2792,3317,-1.8487211,100,28.5,4,100,1,3,1.99,20,87,21,0,15.5,0.6,
71.94,110,351,354,0.29,171,256,85,12.4,-10,3.32,2,4716,90,4245,2792,3295,-2.2862113,100,28.4,4,100,1,3,1.99,20,87,21,0,15.4,0.6,
72.04,110,350,353,0.29,172,256,85,13.1,-10,3.29,2,4721,90,4225,2794,3279,-2.3821087,100,28.3,4,100,1,3,1.99,20,87,21,0,15.2,0.6,
72.18,110,349,352,0.29,174,256,85,14.0,-13,3.27,2,4725,89,4205,2798,3287,-2.7405856,100,28.2,4,100,1,3,2.00,20,86,18,0,15.1,0.6,
72.28,110,348,351,0.29,175,256,85,14.4,-11,3.25,3,4731,89,4210,2799,3305,-2.6095386,100,28.2,4,100,1,3,2.00,20,87,15,0,15.1,0.6,
72.38,110,347,350,0.29,177,256,85,14.9,-15,3.24,3,4736,90,4262,2801,3338,-3.1108096,100,28.2,4,100,1,3,2.00,20,87,12,0,15.2,0.6,
72.51,110,345,348,0.28,178,256,85,15.6,-15,3.22,3,4734,91,4308,2801,3387,-3.230414,100,28.2,4,100,1,3,2.00,20,87,11,0,15.3,0.6,
72.61,110,344,347,0.28,180,256,85,16.0,-10,3.2,3,4730,91,4304,2801,3409,-2.7760317,100,28.2,4,100,1,3,2.00,20,87,10,0,15.3,0.6,
72.74,110,343,346,0.28,182,256,85,16.5,-17,3.18,3,4719,92,4341,2798,3431,-3.5485597,100,28.2,4,100,1,3,2.00,20,87,10,0,15.3,0.6,
72.84,110,342,345,0.28,184,256,85,16.8,-3,3.16,3,4711,92,4334,2797,3432,-2.1443698,100,28.2,4,100,1,3,1.99,20,87,10,0,15.3,0.6,
72.98,110,340,343,0.28,186,256,85,17.1,-17,3.14,3,4708,91,4284,2795,3423,-3.56914,100,28.1,4,100,1,3,1.99,20,86,8,0,15.3,0.6,
73.08,110,339,342,0.28,188,256,85,17.3,-6,3.12,3,4703,91,4279,2794,3411,-2.4274049,100,28.0,4,100,1,3,1.99,20,86,6,0,15.3,0.6,
73.21,110,338,341,0.28,190,256,85,17.5,-7,3.09,3,4702,90,4232,2794,3396,-2.5840485,100,27.9,4,100,1,3,1.99,20,85,5,0,15.2,0.6,
73.31,110,337,340,0.28,192,256,85,17.5,-4,3.07,3,4705,89,4187,2796,3391,-2.2513263,100,27.8,4,100,1,3,1.99,20,85,4,0,15.1,0.6,
73.41,110,336,339,0.28,194,256,86,17.6,-6,3.05,3,4708,89,4190,2797,3396,-2.5723896,100,27.8,4,100,1,3,1.99,20,86,2,0,15.0,0.6,
73.54,110,334,338,0.28,196,256,86,17.6,-10,3.02,3,4708,89,4190,2799,3415,-3.018225,100,27.7,4,100,1,3,1.99,20,87,1,0,15.0,0.6,
73.64,110,333,337,0.27,198,256,86,17.5,-8,3.01,2,4710,90,4239,2800,3439,-2.773343,100,27.7,4,100,1,3,1.99,20,87,0,0,15.1,0.6,
73.78,110,332,335,0.27,200,256,86,17.4,-12,3.0,2,4709,90,4237,2800,3470,-3.1577928,100,27.7,4,100,1,3,1.99,20,87,-1,0,15.2,0.6,
73.88,110,331,334,0.27,202,256,86,17.2,-6,2.98,2,4705,90,4258,2800,3490,-2.5719159,100,27.7,4,100,1,3,1.99,20,87,-1,0,15.3,0.6,
74.01,110,330,333,0.27,204,256,86,16.9,-8,2.96,2,4697,91,4274,2798,3503,-2.7436025,100,27.7,4,100,1,3,1.98,20,86,-1,0,15.3,0.7,
74.11,110,329,332,0.27,206,256,86,16.6,-3,2.94,2,4694,90,4225,2797,3503,-2.175809,100,27.6,4,100,1,3,1.98,20,87,-1,0,15.2,0.7,
74.24,110,328,331,0.27,208,256,86,16.3,-9,2.92,2,4692,90,4223,2796,3499,-2.749055,100,27.6,4,100,1,3,1.98,20,87,-1,0,15.2,0.7,
74.34,110,327,330,0.27,210,256,86,15.9,1,2.91,2,4687,90,4219,2796,3494,-1.6564587,100,27.5,4,100,1,3,1.98,20,86,-2,0,15.2,0.7,
74.48,110,326,329,0.27,212,256,86,15.4,-8,2.89,2,4691,89,4174,2797,3490,-2.5975254,100,27.4,4,100,1,3,1.98,20,86,-2,0,15.1,0.7,
74.58,110,325,328,0.27,213,256,86,15.0,-2,2.87,2,4690,89,4174,2797,3491,-1.8767297,100,27.4,4,100,1,3,1.98,20,85,-4,0,15.1,0.7,
74.71,110,324,327,0.27,215,256,86,14.4,-4,2.86,2,4691,89,4175,2799,3499,-1.9934756,100,27.4,4,100,1,3,1.98,20,84,-10,0,15.0,0.7,
74.81,110,323,326,0.27,217,256,86,13.8,1,2.85,2,4691,89,4175,2799,3507,-1.4058467,100,27.3,5,100,1,3,1.98,20,81,-16,0,14.9,0.7,
74.91,110,322,326,0.27,218,257,86,13.3,4,2.83,1,4690,89,4174,2800,3514,-1.022573,100,27.3,5,100,1,3,1.98,20,79,-19,0,14.7,0.7,
75.04,110,322,325,0.27,220,257,86,12.6,7,2.8,1,4692,89,4176,2801,3520,-0.666412,100,27.3,5,100,1,3,1.98,20,78,-18,0,14.3,0.7,
75.14,110,321,324,0.26,221,257,86,11.9,6,2.78,0,4693,89,4177,2801,3528,-0.61162615,100,27.3,5,100,1,3,1.98,20,79,-17,0,14.1,0.6,
75.28,110,320,324,0.26,223,257,86,11.1,2,2.76,0,4692,89,4176,2801,3541,-1.0142612,100,27.3,5,100,1,3,1.98,20,78,-17,0,13.9,0.6,
75.38,110,320,323,0.26,224,257,86,10.4,1,2.76,1,4688,89,4172,2801,3552,-1.0733744,100,27.3,5,100,1,3,1.98,20,77,-17,0,13.9,0.6,
75.51,110,319,323,0.26,225,257,86,9.5,-1,2.76,1,4686,90,4194,2800,3560,-1.2206241,100,27.3,5,100,1,3,1.98,20,76,-18,0,13.9,0.6,
75.61,110,319,322,0.26,226,257,86,8.9,1,2.76,1,4681,89,4166,2799,3559,-0.85888386,100,27.3,5,100,1,3,1.98,20,75,-20,0,13.9,0.6,
75.74,110,318,322,0.26,227,257,86,7.9,3,2.74,2,4679,89,4165,2798,3549,-0.59169835,100,27.3,5,100,1,3,1.98,18,71,-25,0,13.8,0.6,
75.84,110,318,322,0.26,228,257,86,7.1,8,2.71,3,4680,89,4164,2798,3536,0.062345024,100,27.2,5,100,1,3,1.98,16,68,-31,0,13.5,0.6,
75.98,110,318,321,0.26,229,257,86,6.2,15,2.66,4,4682,88,4120,2799,3519,0.96863985,100,27.2,5,100,1,3,1.98,13,64,-36,0,13.1,0.5,
76.08,110,318,321,0.26,229,257,86,5.5,17,2.6,5,4687,88,4124,2800,3507,1.2826159,100,27.2,5,100,1,3,1.98,11,62,-38,0,12.6,0.5,
76.21,110,318,322,0.26,230,257,86,4.6,20,2.52,7,4690,88,4126,2802,3501,1.6899067,100,27.2,5,100,1,3,1.98,9,60,-40,0,12.1,0.5,
76.31,110,318,322,0.26,230,257,86,3.9,17,2.47,9,4694,88,4130,2804,3505,1.4421353,100,27.2,5,100,1,3,1.98,7,58,-44,0,11.7,0.5,
76.44,110,318,322,0.26,231,257,86,3.0,17,2.41,12,4696,88,4132,2804,3517,1.5996006,100,27.3,5,100,1,3,1.98,5,56,-47,0,11.3,0.4,
76.54,110,319,322,0.26,231,257,86,2.4,14,2.35,14,4698,88,4134,2805,3529,1.3370005,100,27.4,5,100,1,3,1.98,3,58,-45,0,11.1,0.4,
76.68,110,319,323,0.26,231,257,86,1.5,12,2.26,15,4696,89,4179,2804,3542,1.2003458,100,27.4,5,100,1,3,1.98,0,62,-37,0,11.1,0.3,
76.78,110,320,323,0.26,232,257,86,1.1,7,2.29,15,4692,89,4176,2803,3548,0.66439176,100,27.5,5,100,1,3,1.98,0,64,-33,0,11.3,0.3,
76.91,110,321,324,0.26,232,257,86,0.4,4,2.35,15,4689,89,4197,2800,3547,0.4305272,100,27.5,5,100,1,3,1.98,0,69,-26,0,11.8,0.2,
77.01,110,321,325,0.27,232,257,86,0.0,0,2.4,15,4685,90,4217,2799,3540,-0.03760595,100,27.5,5,100,1,3,1.98,0,72,-22,0,12.2,0.2,
77.14,110,322,325,0.27,232,257,86,-0.4,-5,2.46,14,4679,89,4187,2798,3527,-0.48609254,100,27.5,5,100,1,3,1.98,0,75,-18,0,12.8,0.2,
77.24,110,322,326,0.27,232,257,86,-0.6,-5,2.51,13,4678,89,4164,2797,3514,-0.5194333,100,27.5,5,100,1,3,1.98,0,76,-15,0,13.2,0.2,
77.34,110,322,326,0.27,232,257,86,-0.8,-4,2.54,12,4679,89,4163,2797,3501,-0.38903812,100,27.4,5,100,1,3,1.98,0,78,-12,0,13.6,0.3,
77.44,110,323,326,0.27,231,257,86,-0.9,-3,2.55,11,4677,89,4161,2797,3490,-0.22330742,100,27.4,5,100,1,3,1.98,0,78,-8,0,13.9,0.3,
77.58,110,323,327,0.27,231,257,86,-0.9,3,2.58,10,4681,89,4166,2799,3477,0.37983295,100,27.3,5,100,1,3,1.98,0,77,-3,0,14.1,0.4,
77.68,110,323,327,0.27,231,257,86,-0.9,6,2.58,9,4685,88,4123,2800,3470,0.7171009,100,27.3,5,100,1,3,1.98,0,75,-1,0,14.0,0.4,
77.81,110,324,327,0.27,231,257,86,-0.9,17,2.56,8,4694,88,4131,2802,3468,2.029639,100,27.3,5,100,1,3,1.98,0,73,1,0,13.8,0.5,
77.91,110,324,328,0.27,231,257,86,-0.8,16,2.54,7,4696,88,4133,2804,3471,1.887739,100,27.4,6,100,1,3,1.98,0,72,2,0,13.4,0.6,
78.04,110,324,328,0.27,231,257,86,-0.7,19,2.52,6,4701,89,4184,2805,3482,2.1704571,100,27.4,6,100,1,3,1.98,0,70,1,0,13.0,0.7,
78.14,110,325,329,0.27,231,257,86,-0.5,15,2.5,6,4705,89,4187,2805,3494,1.754965,100,27.5,6,100,1,3,1.99,0,70,0,0,12.8,0.7,
78.24,110,325,329,0.27,231,257,86,-0.4,15,2.5,5,4703,89,4209,2805,3506,1.7261946,100,27.6,6,100,1,3,1.99,0,69,0,0,12.6,0.7,
78.38,110,326,329,0.27,231,257,86,-0.2,13,2.5,5,4699,90,4229,2803,3513,1.4871143,100,27.6,6,100,1,3,1.98,0,68,2,0,12.5,0.7,
78.48,110,326,330,0.27,231,257,86,-0.0,11,2.51,4,4695,90,4225,2802,3511,1.2055409,100,27.7,6,100,1,3,1.98,0,67,1,0,12.5,0.7,
78.61,110,327,330,0.27,231,257,86,0.2,13,2.51,4,4691,90,4221,2800,3496,1.3713185,100,27.7,6,100,1,3,1.98,0,66,-1,0,12.4,0.7,
78.71,110,327,331,0.27,231,257,86,0.4,11,2.49,4,4689,90,4219,2799,3477,1.1863602,100,27.7,6,100,1,3,1.98,0,69,-1,0,12.3,0.6,
78.84,110,328,331,0.27,231,257,86,0.7,6,2.49,3,4688,89,4172,2798,3455,0.5578344,100,27.7,6,100,1,3,1.98,0,79,1,0,12.5,0.6,
78.94,110,328,332,0.27,231,257,86,0.8,-7,2.54,3,4686,89,4171,2798,3453,-0.8636143,100,27.7,6,100,1,3,1.98,0,81,3,0,13.0,0.5,
79.08,110,328,332,0.27,231,257,86,1.2,-20,2.64,2,4685,90,4216,2798,3466,-2.333012,100,27.7,6,100,1,3,1.98,0,82,4,0,14.0,0.5,
79.18,110,329,332,0.27,231,257,86,1.5,-11,2.68,2,4685,90,4217,2798,3473,-1.3632568,100,27.6,6,100,1,3,1.98,0,83,5,0,14.5,0.5,
79.31,110,329,332,0.27,231,257,86,1.9,-10,2.69,1,4683,90,4215,2798,3473,-1.2678909,100,27.6,6,100,1,3,1.98,0,83,4,0,14.9,0.5,
79.41,110,329,332,0.27,232,257,86,2.2,3,2.69,1,4686,90,4216,2798,3462,0.0753688,100,27.6,6,100,1,3,1.98,0,83,4,0,15.0,0.5,
79.54,110,329,332,0.27,232,257,86,2.6,10,2.67,1,4687,89,4171,2799,3447,0.81737334,100,27.5,6,100,1,3,1.98,0,82,4,0,14.7,0.5,
79.64,110,329,332,0.27,232,257,86,2.9,12,2.65,0,4692,89,4176,2800,3439,0.97543114,100,27.5,6,100,1,3,1.98,0,81,5,0,14.5,0.5,
79.74,110,329,332,0.27,233,257,86,3.2,12,2.64,0,4696,89,4179,2802,3440,1.0055151,100,27.5,6,100,1,3,1.98,0,81,5,0,14.3,0.6,
79.88,110,329,332,0.27,233,257,86,3.5,10,2.63,0,4697,89,4180,2803,3451,0.7273256,100,27.6,6,100,1,3,1.98,0,81,5,0,14.1,0.6,
79.98,110,329,333,0.27,233,258,87,3.8,6,2.63,0,4696,90,4226,2803,3467,0.28571966,100,27.6,6,100,1,3,1.98,0,81,6,0,14.0,0.6,
80.08,110,329,333,0.27,234,258,87,4.0,5,2.64,0,4696,90,4226,2803,3482,0.10803369,100,27.7,6,100,1,3,1.98,0,79,7,0,14.0,0.6,
80.21,110,329,333,0.27,234,258,87,4.3,7,2.66,1,4695,90,4225,2802,3492,0.25425187,100,27.7,6,100,1,3,1.98,0,76,9,0,14.0,0.7,
80.31,110,329,333,0.27,235,258,87,4.6,10,2.65,1,4692,90,4222,2800,3489,0.6096401,100,27.7,6,100,1,3,1.98,0,75,10,0,13.9,0.7,
80.44,110,329,333,0.27,235,258,87,4.8,14,2.63,1,4688,90,4218,2799,3474,0.9901731,100,27.7,6,100,1,3,1.98,0,74,11,0,13.6,0.7,
80.54,110,329,333,0.27,236,258,87,5.0,13,2.61,1,4688,90,4218,2799,3457,0.9059521,100,27.7,6,100,1,3,1.98,0,73,11,0,13.4,0.7,
80.68,110,329,333,0.27,236,258,87,5.2,13,2.59,2,4684,89,4169,2799,3437,0.85384953,100,27.7,6,100,1,3,1.98,0,73,11,0,13.2,0.7,
80.78,110,329,333,0.27,237,258,87,5.4,10,2.59,2,4686,89,4171,2799,3430,0.53786474,100,27.7,6,100,1,3,1.98,0,72,11,0,13.1,0.7,
80.91,110,329,333,0.27,238,258,87,5.5,10,2.59,2,4689,89,4173,2800,3428,0.44801468,100,27.7,6,100,1,3,1.98,0,72,11,0,13.0,0.7,
81.01,110,329,333,0.27,238,258,87,5.6,7,2.59,2,4691,89,4174,2801,3432,0.18191479,100,27.7,6,100,1,3,1.98,0,72,10,0,13.0,0.7,
81.11,110,330,333,0.27,239,258,87,5.7,8,2.59,3,4690,89,4174,2801,3437,0.24651253,100,27.7,6,100,1,3,1.98,0,71,10,0,13.0,0.7,
81.24,110,330,334,0.27,240,258,87,5.7,9,2.6,3,4692,89,4199,2802,3446,0.35340434,100,27.7,6,100,1,3,1.98,0,71,9,0,13.0,0.7,
81.34,110,330,334,0.27,240,258,87,5.8,8,2.6,3,4690,90,4220,2801,3449,0.27142724,100,27.7,6,100,1,3,1.98,0,70,7,0,12.9,0.7,
81.48,110,330,334,0.27,241,258,87,5.8,11,2.59,3,4688,90,4218,2801,3449,0.5620744,100,27.8,6,100,1,3,1.98,0,70,5,0,12.9,0.7,
81.58,110,330,334,0.27,242,258,87,5.7,10,2.59,2,4689,90,4219,2800,3446,0.44377264,100,27.8,6,100,1,3,1.98,0,70,4,0,12.8,0.6,
81.71,110,330,334,0.27,242,258,87,5.7,11,2.59,2,4687,90,4195,2800,3438,0.56947184,100,27.8,6,100,1,3,1.98,0,68,2,0,12.7,0.6,
81.81,110,330,334,0.27,243,258,87,5.6,14,2.61,2,4685,89,4170,2800,3430,0.85500944,100,27.8,6,100,1,3,1.98,0,62,1,0,12.6,0.6,
81.94,110,330,334,0.27,244,258,87,5.5,24,2.58,1,4687,89,4171,2800,3412,2.0455883,100,27.8,6,100,1,3,1.98,0,52,0,0,12.1,0.6,
82.04,110,331,334,0.27,244,258,87,5.3,33,2.5,1,4690,88,4127,2801,3390,2.9515133,100,27.8,6,100,1,3,1.98,0,44,-1,0,11.2,0.6,
82.18,110,331,335,0.27,245,258,87,5.0,44,2.27,0,4698,88,4134,2803,3363,4.155182,100,27.8,7,100,1,3,1.98,0,35,-4,0,9.7,0.5,
82.28,110,331,335,0.27,245,258,87,4.8,40,2.1,1,4703,87,4092,2805,3356,3.7374573,100,27.9,7,100,1,3,1.99,0,32,-6,0,8.8,0.5,
82.38,110,332,336,0.27,246,258,87,4.4,40,1.91,2,4707,88,4141,2806,3358,3.759902,100,27.9,7,100,1,3,1.99,0,30,-6,0,7.7,0.5,
82.51,110,333,337,0.27,246,258,87,3.9,36,1.7,3,4713,88,4147,2808,3376,3.4251568,100,28.1,7,100,1,3,1.99,0,27,-6,0,6.6,0.4,
82.61,110,333,337,0.28,247,258,87,3.5,29,1.62,3,4713,89,4193,2807,3387,2.6657903,100,28.1,7,100,1,3,1.99,0,26,-6,0,6.1,0.4,
82.74,110,335,339,0.28,247,258,87,2.8,34,1.53,4,4705,89,4187,2805,3396,3.2849722,100,28.3,7,100,1,3,1.99,0,25,-6,0,5.5,0.4,
82.84,110,335,339,0.28,247,258,87,2.3,20,1.5,5,4701,89,4184,2803,3391,1.8383499,100,28.3,7,100,1,3,1.99,0,25,-7,0,5.3,0.4,
82.98,110,336,340,0.28,248,258,87,1.8,31,1.47,5,4699,89,4181,2801,3369,3.0130734,100,28.4,7,100,1,3,1.98,0,24,-7,0,5.1,0.4,
83.08,110,337,341,0.28,248,258,87,1.3,23,1.47,5,4694,89,4178,2799,3344,2.251951,100,28.4,7,100,1,3,1.98,0,25,-6,0,5.0,0.5,
83.18,110,338,342,0.28,248,258,87,0.8,19,1.46,5,4693,88,4131,2799,3317,1.9144815,100,28.4,7,100,1,3,1.98,0,28,-3,0,5.0,0.5,
83.31,110,339,343,0.28,248,258,87,0.3,25,1.49,5,4695,88,4132,2799,3291,2.5632355,100,28.4,7,100,1,3,1.98,0,35,0,0,5.2,0.5,
83.41,110,340,344,0.28,248,258,87,-0.2,13,1.59,4,4698,88,4134,2800,3280,1.3692535,100,28.4,7,100,1,3,1.98,0,41,6,0,5.7,0.5,
83.51,110,341,345,0.28,248,258,87,-0.5,7,1.77,2,4698,88,4134,2801,3282,0.74261826,100,28.4,7,100,1,3,1.99,0,43,11,0,6.5,0.5,
83.64,110,342,346,0.28,248,258,87,-0.8,4,1.99,1,4705,88,4140,2802,3294,0.52558017,100,28.4,7,100,1,3,1.99,0,44,15,0,7.5,0.5,
83.74,110,343,347,0.28,248,258,87,-1.0,3,2.15,1,4704,89,4187,2802,3306,0.4165186,100,28.5,7,100,1,3,1.99,0,43,14,0,8.2,0.6,
83.84,110,343,347,0.28,248,258,87,-1.2,5,2.24,1,4702,89,4185,2802,3312,0.62793887,100,28.5,7,100,1,3,1.99,0,43,11,0,8.6,0.6,
83.98,110,344,348,0.28,248,258,87,-1.3,15,2.3,1,4699,89,4183,2801,3306,1.6432496,100,28.5,7,100,1,3,1.99,0,41,8,0,8.9,0.6,
84.07,110,345,349,0.28,248,258,87,-1.4,16,2.28,1,4701,89,4185,2800,3292,1.8254073,100,28.5,7,100,1,3,1.99,0,39,7,0,8.8,0.6,
84.21,110,345,350,0.29,247,258,87,-1.6,24,2.23,1,4703,89,4185,2801,3271,2.5707836,100,28.5,7,100,1,3,1.99,0,37,6,0,8.5,0.6,
84.31,110,346,350,0.29,247,258,87,-1.8,22,2.17,1,4704,89,4186,2801,3256,2.4244082,100,28.6,7,100,1,3,1.99,0,35,5,0,8.1,0.6,
84.41,110,347,351,0.29,247,258,87,-2.0,27,2.11,0,4708,88,4142,2802,3245,2.8949199,100,28.6,7,100,1,3,1.99,0,32,4,0,7.8,0.6,
84.54,110,348,352,0.29,247,258,87,-2.3,29,2.02,0,4714,88,4148,2803,3239,3.1630335,100,28.6,7,100,1,3,1.99,0,29,1,0,7.2,0.5,
84.64,110,349,353,0.29,246,258,87,-2.5,27,1.92,1,4715,88,4149,2804,3237,2.9433641,100,28.7,7,100,1,3,1.99,0,25,0,0,6.7,0.5,
84.78,110,350,354,0.29,246,258,87,-2.9,33,1.79,1,4719,89,4199,2805,3236,3.560654,100,28.8,7,100,1,3,1.99,0,22,0,0,6.0,0.4,
84.88,110,350,355,0.29,246,258,87,-3.3,29,1.67,1,4719,89,4200,2805,3236,3.1667805,100,28.8,7,100,1,3,1.99,0,21,0,0,5.4,0.4,
84.97,110,351,356,0.29,245,258,87,-3.7,31,1.55,1,4719,89,4200,2805,3234,3.3967853,100,28.9,7,100,1,3,1.99,0,24,6,0,5.0,0.4,
85.11,110,353,357,0.29,245,258,87,-4.3,26,1.5,0,4722,89,4202,2804,3231,2.9823678,100,29.0,7,100,1,3,1.99,0,30,16,0,4.8,0.4,
85.21,110,354,358,0.29,244,258,87,-4.7,17,1.57,2,4719,89,4200,2803,3229,2.1371531,100,29.0,7,100,1,3,1.99,0,33,19,0,5.0,0.4,
85.31,110,355,359,0.29,244,258,87,-5.1,14,1.69,4,4714,90,4243,2802,3223,1.8575683,100,29.1,7,100,1,3,1.99,0,36,19,0,5.5,0.5,
85.44,110,356,360,0.29,243,258,87,-5.6,9,1.88,4,4714,90,4242,2800,3215,1.4190031,100,29.1,7,100,1,3,1.99,0,40,16,0,6.3,0.5,
85.54,110,357,361,0.29,243,258,87,-5.9,3,2.05,4,4711,90,4240,2800,3205,0.9007291,100,29.1,7,100,1,3,1.99,0,43,11,0,7.0,0.6,
85.64,110,358,362,0.30,242,258,87,-6.1,1,2.21,4,4710,90,4239,2799,3194,0.68125606,100,29.1,7,100,1,3,1.99,0,46,8,0,7.8,0.6,
85.78,110,359,363,0.30,241,258,87,-6.4,-1,2.4,3,4712,90,4240,2799,3184,0.49970037,100,29.1,7,100,1,3,1.99,0,48,6,0,8.6,0.6,
85.88,110,359,363,0.30,241,258,87,-6.6,-2,2.52,2,4712,90,4240,2799,3176,0.43923876,100,29.1,7,100,1,3,1.99,0,50,4,0,9.2,0.6,
86.01,110,360,364,0.30,240,258,87,-6.7,-1,2.66,0,4715,90,4243,2800,3169,0.60241205,100,29.1,7,100,1,3,1.99,0,56,-2,0,9.8,0.6,
86.11,110,361,365,0.30,239,258,87,-6.8,-4,2.71,1,4716,90,4245,2800,3169,0.27803984,100,29.1,7,100,1,3,1.99,0,60,-3,0,10.2,0.5,
86.24,110,362,366,0.30,238,258,87,-6.9,-12,2.86,2,4716,90,4244,2800,3182,-0.5252385,100,29.1,8,100,1,3,1.99,0,66,0,0,11.0,0.4,
86.34,110,362,366,0.30,238,258,87,-7.0,-15,2.97,2,4715,91,4291,2800,3196,-0.7970365,100,29.1,8,100,1,3,1.99,0,70,5,0,11.8,0.4,
86.44,110,362,367,0.30,237,258,87,-7.0,-22,3.04,1,4718,91,4294,2800,3207,-1.4517107,100,29.1,8,100,1,3,1.99,0,72,7,0,12.3,0.4,
86.57,110,363,367,0.30,236,258,87,-6.9,-24,3.14,0,4712,92,4336,2798,3216,-1.6354507,100,29.1,8,100,1,3,1.99,0,74,9,0,13.1,0.3,
86.68,110,363,367,0.30,235,258,87,-6.8,-13,3.17,1,4711,91,4287,2797,3211,-0.5798631,100,29.1,8,100,1,3,1.99,0,75,9,0,13.5,0.4,
86.81,110,363,367,0.30,234,258,87,-6.7,-8,3.18,1,4709,91,4285,2797,3194,-0.098006375,100,29.0,8,100,1,3,1.99,0,75,9,0,13.7,0.4,
86.91,110,363,368,0.30,234,258,87,-6.6,-2,3.17,1,4711,91,4287,2798,3176,0.48014855,100,29.0,8,100,1,3,1.99,0,76,9,0,13.7,0.5,
87.04,110,364,368,0.30,233,258,87,-6.6,2,3.16,2,4715,90,4243,2799,3162,0.8056764,100,29.0,8,100,1,3,1.99,0,76,9,0,13.6,0.5,
87.14,110,364,368,0.30,232,258,87,-6.5,1,3.15,2,4722,90,4250,2801,3160,0.70231026,100,29.0,8,100,1,3,1.99,0,76,9,0,13.5,0.6,
87.28,110,364,368,0.30,231,258,88,-6.5,0,3.15,2,4727,90,4254,2803,3172,0.68062866,100,29.0,8,100,1,3,2.00,0,76,8,0,13.4,0.6,
87.38,110,364,368,0.30,230,258,88,-6.4,-2,3.15,2,4729,91,4303,2803,3188,0.43525648,100,29.0,8,100,1,3,2.00,0,76,8,0,13.4,0.6,
87.51,110,364,369,0.30,230,258,88,-6.4,-4,3.17,2,4730,91,4304,2803,3212,0.2692144,100,29.1,8,100,1,3,2.00,0,77,6,0,13.5,0.6,
87.61,110,365,369,0.30,229,259,88,-6.4,-6,3.17,2,4726,92,4348,2802,3222,0.0352887,100,29.1,8,100,1,3,2.00,0,78,5,0,13.6,0.6,
87.74,110,365,369,0.30,228,259,88,-6.4,-7,3.19,2,4721,92,4343,2800,3226,-0.041393124,100,29.2,8,100,1,3,2.00,0,78,5,0,13.8,0.6,
87.84,110,365,369,0.30,228,259,88,-6.4,-6,3.21,2,4719,92,4341,2799,3218,0.0230025,100,29.2,8,100,1,3,1.99,0,78,5,0,13.8,0.6,
