时间/s,节流阀/%,表　速/kph,真空速/kph,马赫数/Ma,高　度/m,温　度/℃,油　温/℃,爬升率/m/s,ＳＥＰ*/m/s,过　载/G,滚转率/deg/s,功　率/bhp,桨效率/%,轴功率*/bhp,转　速/rpm,推　力/kg,加速度*/m/s^2,桨　距/%,桨距角/deg,散热器/%,混合比/%,增压器/档,磁电机/档,进气压/ata,襟　翼/%,升降舵/%,滚转舵/%,方向舵/%,攻　角/deg,侧滑角/deg,
17.22,110,294,297,0.24,230,95,77,21.1,21,1.36,0,1852,85,1574,3000,1456,0.025562365,100,27.6,0,-65535,1,3,2.51,0,14,0,-10,4.2,0.0,
17.35,110,294,297,0.24,233,95,77,21.6,21,1.37,0,1852,85,1574,3000,1456,-0.04125643,100,27.6,0,-65535,1,3,2.51,0,14,0,-10,4.3,0.0,
17.47,110,294,297,0.24,235,95,77,22.1,21,1.37,0,1852,85,1574,3000,1456,-0.09059394,100,27.6,0,-65535,1,3,2.51,0,14,0,-10,4.3,0.0,
17.57,110,294,297,0.24,237,95,77,22.5,21,1.37,0,1852,85,1574,3000,1457,-0.12514132,100,27.6,0,-65535,1,3,2.51,0,14,0,-10,4.3,0.0,
17.67,110,294,297,0.24,239,95,78,22.9,22,1.37,0,1852,85,1574,3000,1457,-0.1654791,100,27.6,0,-65535,1,3,2.50,0,14,0,-10,4.3,0.0,
17.80,110,294,297,0.24,243,95,78,23.4,21,1.37,0,1852,85,1574,3000,1457,-0.28406706,100,27.6,0,-65535,1,3,2.50,0,14,0,-10,4.3,0.0,
17.90,110,294,297,0.24,245,95,78,23.8,21,1.37,0,1852,85,1574,3000,1458,-0.27431092,100,27.6,0,-65535,1,3,2.50,0,14,0,-10,4.3,0.0,
18.03,110,294,297,0.24,248,95,78,24.2,21,1.37,0,1853,85,1575,3000,1458,-0.37227938,100,27.6,0,-65535,1,3,2.50,0,14,0,-10,4.4,0.0,
18.13,110,294,297,0.24,251,95,78,24.6,21,1.38,0,1853,85,1575,3000,1459,-0.37049344,100,27.6,0,-65535,1,3,2.50,0,14,0,-10,4.4,0.0,
18.25,110,293,297,0.24,253,95,78,25.1,21,1.37,0,1853,85,1575,3000,1459,-0.4814709,100,27.6,0,-65535,1,3,2.50,0,14,0,-10,4.4,0.0,
18.37,110,293,297,0.24,256,95,78,25.5,21,1.38,0,1853,85,1575,3000,1460,-0.5365894,100,27.6,0,-65535,1,3,2.50,0,14,0,-10,4.4,0.0,
18.48,110,293,297,0.24,259,96,78,26.0,21,1.37,0,1853,85,1575,3000,1461,-0.6028836,100,27.6,0,-65535,1,3,2.50,0,14,0,-10,4.4,0.0,
18.58,110,293,296,0.24,262,96,78,26.4,23,1.37,0,1854,85,1575,3000,1462,-0.45467672,100,27.6,0,-65535,1,3,2.50,0,14,0,-10,4.4,0.0,
18.68,110,292,296,0.24,265,96,78,26.7,21,1.37,0,1854,85,1576,3000,1463,-0.671931,100,27.6,0,-65535,1,3,2.50,0,14,0,-10,4.4,0.0,
18.82,110,292,296,0.24,268,96,78,27.3,20,1.37,0,1854,85,1576,3000,1464,-0.8663275,100,27.6,0,-65535,1,3,2.50,0,14,0,-10,4.4,0.0,
18.93,110,292,296,0.24,272,96,78,27.7,22,1.37,0,1854,85,1576,3000,1465,-0.7184393,100,27.6,0,-65535,1,3,2.50,0,14,0,-10,4.4,0.0,
19.03,110,292,295,0.24,274,96,78,28.1,22,1.37,0,1855,85,1576,3000,1466,-0.7358271,100,27.6,0,-65535,1,3,2.50,0,14,0,-10,4.4,0.0,
19.17,110,291,295,0.24,278,96,78,28.6,21,1.36,0,1855,85,1577,3000,1468,-0.92889184,100,27.6,0,-65535,1,3,2.50,0,14,0,-10,4.4,0.0,
19.28,110,291,295,0.24,281,96,78,29.0,21,1.38,0,1855,85,1577,3000,1469,-1.0092539,100,27.6,0,-65535,1,3,2.50,0,14,0,-10,4.4,0.0,
19.40,110,290,294,0.24,285,96,78,29.4,21,1.36,0,1855,85,1577,3000,1471,-1.0408694,100,27.6,0,-65535,1,3,2.50,0,14,0,-10,4.4,0.0,
19.51,110,290,294,0.24,288,96,78,29.8,22,1.35,0,1856,85,1577,3000,1472,-0.9366765,100,27.6,0,-65535,1,3,2.50,0,14,0,-10,4.5,0.0,
19.62,110,289,294,0.24,291,96,79,30.2,22,1.35,0,1856,85,1577,3000,1474,-1.0011514,100,27.5,0,-65535,1,3,2.50,0,14,0,-10,4.5,0.0,
19.73,110,289,293,0.24,295,96,79,30.6,19,1.35,0,1856,85,1578,3000,1476,-1.3711963,100,27.5,0,-65535,1,3,2.50,0,14,0,-10,4.5,0.0,
19.83,110,289,293,0.24,297,96,79,31.0,24,1.36,0,1857,85,1578,3000,1478,-0.8776189,100,27.5,0,-65535,1,3,2.50,0,14,0,-10,4.5,0.0,
19.96,110,288,292,0.24,302,96,79,31.4,19,1.34,0,1857,85,1578,2999,1480,-1.5226955,100,27.5,0,-65535,1,3,2.50,0,14,0,-10,4.5,0.0,
20.06,110,288,292,0.24,305,96,79,31.8,22,1.36,0,1857,85,1579,2999,1482,-1.1826884,100,27.5,0,-65535,1,3,2.50,0,14,0,-10,4.5,0.0,
20.20,110,287,291,0.24,310,96,79,32.2,20,1.34,0,1858,85,1579,2999,1484,-1.4270483,100,27.5,0,-65535,1,3,2.50,0,14,0,-10,4.5,0.0,
20.30,110,286,291,0.24,313,96,79,32.6,22,1.34,0,1858,85,1579,2999,1486,-1.285284,100,27.5,0,-65535,1,3,2.50,0,14,0,-10,4.6,0.0,
20.43,110,286,290,0.24,317,96,79,33.0,20,1.34,0,1858,85,1579,2999,1489,-1.5380415,100,27.5,0,-65535,1,3,2.50,0,14,0,-10,4.6,0.0,
20.53,110,285,290,0.24,320,96,79,33.3,22,1.34,0,1859,85,1580,2999,1491,-1.3801398,100,27.4,0,-65535,1,3,2.50,0,14,0,-10,4.6,0.0,
20.63,110,285,289,0.24,324,96,79,33.7,21,1.34,0,1859,85,1580,2999,1493,-1.537996,100,27.4,0,-65535,1,3,2.50,0,14,0,-10,4.6,0.0,
20.76,110,284,289,0.24,328,97,79,34.1,20,1.34,0,1859,85,1580,2999,1496,-1.6954507,100,27.4,0,-65535,1,3,2.50,0,14,0,-10,4.7,0.0,
20.87,110,283,288,0.24,332,97,79,34.4,22,1.34,0,1860,85,1581,2999,1499,-1.5196321,100,27.4,0,-65535,1,3,2.50,0,14,0,-10,4.7,0.0,
20.98,110,283,287,0.23,335,97,79,34.8,21,1.34,0,1860,85,1581,2999,1501,-1.7045423,100,27.4,0,-65535,1,3,2.50,0,13,0,-10,4.7,0.0,
21.08,110,282,287,0.23,338,97,79,35.1,25,1.33,0,1860,85,1581,2999,1504,-1.2313691,100,27.4,0,-65535,1,3,2.50,0,12,0,-10,4.7,0.0,
21.20,110,281,286,0.23,343,97,79,35.4,19,1.32,0,1861,85,1581,2999,1506,-2.0619516,100,27.4,0,-65535,1,3,2.50,0,12,0,-10,4.7,0.0,
21.30,110,281,286,0.23,346,97,79,35.7,23,1.3,0,1861,85,1582,2999,1509,-1.5233196,100,27.3,0,-65535,1,3,2.50,0,11,0,-10,4.6,0.0,
21.43,110,280,285,0.23,351,97,79,36.1,22,1.27,0,1861,85,1582,2999,1512,-1.7802879,100,27.3,0,-65535,1,3,2.50,0,11,0,-10,4.4,0.0,
21.53,110,279,284,0.23,353,97,79,36.3,29,1.25,0,1862,84,1564,2999,1514,-0.9403193,100,27.3,0,-65535,1,3,2.50,0,11,0,-10,4.3,0.0,
21.67,110,279,284,0.23,353,97,79,36.3,36,1.25,0,1862,84,1564,2999,1514,0.0,100,27.3,0,-65535,1,3,2.50,0,11,0,-10,4.3,0.0,
21.77,110,279,284,0.23,353,97,79,36.3,36,1.25,0,1862,84,1564,2999,1514,0.0,100,27.3,0,-65535,1,3,2.50,0,11,0,-10,4.3,0.0,
21.88,110,279,284,0.23,353,97,79,36.3,36,1.25,0,1862,84,1564,2999,1514,0.0,100,27.3,0,-65535,1,3,2.50,0,11,0,-10,4.3,0.0,
21.98,110,279,284,0.23,353,97,79,36.3,36,1.25,0,1862,84,1564,2999,1514,0.0,100,27.3,0,-65535,1,3,2.50,0,11,0,-10,4.3,0.0,
22.08,110,279,284,0.23,353,97,79,36.3,36,1.25,0,1862,84,1564,2999,1514,0.0,100,27.3,0,-65535,1,3,2.50,0,11,0,-10,4.3,0.0,
22.20,110,279,284,0.23,353,97,79,36.3,36,1.25,0,1862,84,1564,2999,1514,0.0,100,27.3,0,-65535,1,3,2.50,0,11,0,-10,4.3,0.0,
22.33,110,279,284,0.23,353,97,79,36.3,36,1.25,0,1862,84,1564,2999,1514,0.0,100,27.3,0,-65535,1,3,2.50,0,11,0,-10,4.3,0.0,
22.43,110,279,284,0.23,353,97,79,36.3,36,1.25,0,1862,84,1564,2999,1514,0.0,100,27.3,0,-65535,1,3,2.50,0,11,0,-10,4.3,0.0,
22.56,110,279,284,0.23,353,97,79,36.3,36,1.25,0,1862,84,1564,2999,1514,0.0,100,27.3,0,-65535,1,3,2.50,0,11,0,-10,4.3,0.0,
22.66,110,279,284,0.23,356,97,80,36.5,26,1.22,0,1862,84,1564,2999,1516,-1.2526823,100,27.3,0,-65535,1,3,2.50,0,11,0,-10,4.2,0.0,
22.80,110,278,283,0.23,361,97,80,36.7,20,1.18,0,1863,84,1564,2999,1519,-2.0688965,100,27.3,0,-65535,1,3,2.50,0,11,0,-10,4.1,0.0,
22.90,110,277,282,0.23,365,97,80,36.9,24,1.15,0,1863,84,1565,2999,1522,-1.5676728,100,27.3,0,-65535,1,3,2.50,0,12,0,-10,3.9,0.0,
23.02,110,277,282,0.23,369,97,80,37.0,23,1.12,0,1863,84,1565,2999,1525,-1.8079851,100,27.2,0,-65535,1,3,2.50,0,12,0,-10,3.8,0.0,
23.11,110,276,281,0.23,373,97,80,37.2,24,1.1,0,1864,84,1565,2999,1527,-1.6006677,100,27.2,0,-65535,1,3,2.50,0,12,0,-10,3.7,0.0,
23.25,110,275,280,0.23,377,97,80,37.3,22,1.07,0,1864,84,1566,2999,1531,-1.8992373,100,27.2,0,-65535,1,3,2.50,0,12,0,-10,3.5,0.0,
23.35,110,275,280,0.23,382,97,80,37.4,24,1.04,0,1865,84,1566,2999,1534,-1.6375041,100,27.2,0,-65535,1,3,2.50,0,12,0,-10,3.5,0.0,
23.48,110,274,279,0.23,387,97,80,37.4,20,1.02,0,1865,84,1567,2999,1538,-2.1689851,100,27.2,0,-65535,1,3,2.50,0,12,0,-10,3.3,0.0,
23.58,110,273,278,0.23,390,97,80,37.5,27,1.01,0,1865,84,1567,2999,1540,-1.3739562,100,27.2,0,-65535,1,3,2.50,0,12,0,-10,3.3,0.0,
29.61,110,272,278,0.23,390,97,80,37.5,38,0.99,0,1866,84,1567,2999,1543,0.0,100,27.1,0,-65535,1,3,2.50,0,12,0,-10,3.2,0.0,
